#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-10PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.220833
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.1292  0.3119 
   00001    0.7600    -159.9684  0.3039 
   00002    0.6700    -194.0221  0.3215 
   00003    0.5700    -195.0229  0.2899 
   00004    0.5600    -191.4213  0.3214 
   00005    0.5600    -221.8290  0.2843 
   00006    0.5900    -229.8913  0.3372 
   00007    0.5400    -237.5635  0.4340 
   00008    0.3500    -255.6887  0.4496 
   00009    0.4700    -271.2410  0.5182 
   00010    0.4600    -278.0489  0.5499 
   00011    0.4900    -266.9995  0.5524 
   00012    0.4600    -280.5749  0.5440 
   00013    0.5200    -268.7359  0.5609 
   00014    0.4900    -250.0502  0.5678 
   00015    0.5100    -259.9384  0.5957 
   00016    0.4000    -258.1085  0.5793 
   00017    0.4500    -264.4613  0.5989 
   00018    0.5100    -290.5696  0.6289 
   00019    0.4400    -297.7938  0.6606 
   00020    0.4400    -298.3304  0.6833 
   00021    0.4200    -295.8670  0.6710 
   00022    0.3700    -287.9733  0.6498 
   00023    0.5000    -264.0477  0.5299 
   00024    0.3300    -254.8727  0.5410 
   00025    0.5900    -263.5763  0.5890 
   00026    0.4800    -273.4859  0.6101 
   00027    0.4800    -263.3984  0.6607 
   00028    0.4600    -270.8387  0.6703 
   00029    0.3800    -278.4890  0.6882 
   00030    0.4200    -286.2812  0.7300 
   00031    0.4400    -274.2981  0.6699 
   00032    0.5600    -265.5938  0.6778 
   00033    0.4600    -241.1940  0.6309 
   00034    0.5000    -255.4063  0.6640 
   00035    0.4600    -255.3441  0.6643 
   00036    0.4900    -268.2047  0.6832 
   00037    0.4600    -267.0944  0.7161 
   00038    0.3800    -269.2517  0.7246 
   00039    0.4100    -260.0253  0.6885 
   00040    0.4800    -272.3277  0.7327 
   00041    0.4300    -271.4186  0.7513 
   00042    0.4500    -275.5325  0.7579 
   00043    0.5100    -282.8792  0.7614 
   00044    0.3400    -291.3743  0.7670 
   00045    0.4000    -290.0656  0.7595 
   00046    0.4500    -297.6484  0.7645 
   00047    0.3600    -298.7707  0.7747 
   00048    0.3900    -289.7886  0.7678 
   00049    0.4400    -292.4142  0.7526 
   00050    0.3300    -293.6515  0.7757 
   00051    0.3900    -298.5005  0.7586 
   00052    0.3600    -295.8704  0.7332 
   00053    0.4300    -294.8919  0.7272 
   00054    0.2900    -281.5699  0.7210 
   00055    0.3100    -286.2268  0.7434 
   00056    0.4600    -284.9528  0.7251 
   00057    0.4400    -273.8389  0.7255 
   00058    0.4500    -269.8349  0.7498 
   00059    0.5200    -260.3945  0.6793 
   00060    0.4300    -243.9972  0.6563 
   00061    0.5100    -249.2417  0.6446 
   00062    0.5000    -251.8550  0.6505 
   00063    0.3800    -244.2741  0.6182 
   00064    0.4500    -247.7639  0.5966 
   00065    0.4700    -257.2295  0.5822 
   00066    0.3800    -269.9320  0.6467 
   00067    0.4600    -267.3740  0.6680 
   00068    0.4400    -278.2649  0.7022 
   00069    0.4000    -279.0795  0.7022 
   00070    0.4400    -288.3281  0.7341 
   00071    0.5500    -274.5758  0.7190 
   00072    0.4800    -284.5085  0.7385 
   00073    0.4500    -300.0126  0.7515 
   00074    0.4100    -296.2292  0.7702 
   00075    0.3700    -314.4691  0.8044 
   00076    0.3100    -305.6899  0.7888 
   00077    0.4100    -301.9277  0.7707 
   00078    0.4100    -301.0607  0.8054 
   00079    0.4000    -295.7162  0.8062 
   00080    0.4900    -282.9876  0.7952 
   00081    0.4400    -289.9642  0.7879 
   00082    0.4800    -301.5341  0.7831 
   00083    0.3700    -308.0987  0.7932 
   00084    0.3900    -313.3656  0.7961 
   00085    0.3700    -313.5711  0.7799 
   00086    0.3900    -316.8400  0.7773 
   00087    0.3900    -311.5633  0.7656 
   00088    0.4200    -316.0757  0.7756 
   00089    0.4100    -295.5848  0.7716 
   00090    0.3800    -290.3868  0.7498 
   00091    0.4300    -294.7810  0.7702 
   00092    0.4500    -289.1146  0.7829 
   00093    0.4200    -292.4082  0.7725 
   00094    0.4300    -297.9595  0.7732 
   00095    0.3500    -294.6878  0.7592 
   00096    0.4200    -279.5796  0.7043 
   00097    0.3300    -285.9400  0.6935 
   00098    0.4800    -274.9551  0.6741 
   00099    0.3100    -280.1702  0.6795 
   00100    0.5000    -284.0398  0.6708 
