#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-16PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.208657
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.2976  0.2989 
   00001    0.7400    -146.5359  0.3150 
   00002    0.5800    -182.6359  0.3015 
   00003    0.5000    -200.8138  0.2994 
   00004    0.5100    -208.2986  0.2849 
   00005    0.4500    -212.8488  0.2844 
   00006    0.4600    -210.4148  0.3147 
   00007    0.4800    -221.7257  0.3601 
   00008    0.5900    -228.1244  0.4279 
   00009    0.4000    -221.9544  0.4452 
   00010    0.4200    -248.5789  0.4681 
   00011    0.5500    -240.8005  0.4473 
   00012    0.4800    -242.4152  0.4411 
   00013    0.5700    -250.4177  0.4392 
   00014    0.4200    -256.3728  0.4491 
   00015    0.4500    -260.7986  0.4658 
   00016    0.4200    -262.9046  0.4816 
   00017    0.4900    -250.0881  0.4220 
   00018    0.4900    -261.9748  0.4678 
   00019    0.4100    -266.4679  0.4301 
   00020    0.5000    -269.0146  0.4431 
   00021    0.5000    -278.5855  0.4572 
   00022    0.4200    -264.9294  0.4924 
   00023    0.5500    -261.8875  0.5125 
   00024    0.4600    -249.2637  0.5373 
   00025    0.4600    -251.8557  0.5418 
   00026    0.5200    -262.9632  0.5523 
   00027    0.4500    -273.0438  0.5307 
   00028    0.5000    -256.8996  0.5155 
   00029    0.4200    -269.9301  0.4980 
   00030    0.5200    -263.4804  0.5040 
   00031    0.4800    -274.5519  0.4745 
   00032    0.4500    -276.7347  0.4754 
   00033    0.4000    -260.7262  0.4298 
   00034    0.4700    -267.2892  0.4246 
   00035    0.3700    -265.8772  0.4193 
   00036    0.4300    -262.0286  0.3828 
   00037    0.5300    -266.0504  0.3537 
   00038    0.4600    -265.0513  0.3868 
   00039    0.3800    -274.4530  0.4430 
   00040    0.4000    -249.1048  0.4102 
   00041    0.4900    -271.1778  0.4885 
   00042    0.3900    -261.0609  0.4781 
   00043    0.3200    -267.9961  0.4668 
   00044    0.3800    -272.6608  0.5163 
   00045    0.4100    -267.0056  0.4901 
   00046    0.3900    -267.5681  0.5085 
   00047    0.5100    -238.4296  0.4079 
   00048    0.4800    -226.1378  0.3616 
   00049    0.5000    -241.2887  0.3324 
   00050    0.4700    -271.9404  0.4059 
   00051    0.3700    -274.8829  0.4479 
   00052    0.4600    -261.8458  0.4861 
   00053    0.4900    -260.7118  0.4916 
   00054    0.4300    -247.6008  0.5593 
   00055    0.4600    -253.0165  0.5599 
   00056    0.5300    -259.8918  0.5630 
   00057    0.4600    -258.5631  0.5600 
   00058    0.3800    -275.1145  0.5602 
   00059    0.3800    -272.7425  0.5585 
   00060    0.5000    -270.1081  0.5679 
   00061    0.5100    -295.2317  0.6181 
   00062    0.4500    -287.9502  0.6398 
   00063    0.4400    -287.9354  0.6323 
   00064    0.3700    -290.6483  0.6760 
   00065    0.4400    -310.7412  0.7481 
   00066    0.3000    -313.0454  0.7580 
   00067    0.3700    -301.2406  0.7577 
   00068    0.4500    -302.2379  0.7634 
   00069    0.4300    -308.5058  0.7643 
   00070    0.3500    -311.3272  0.7852 
   00071    0.3900    -299.5993  0.7596 
   00072    0.4700    -299.7215  0.7440 
   00073    0.4800    -302.6330  0.7312 
   00074    0.3500    -296.3072  0.7213 
   00075    0.4500    -310.6438  0.7514 
   00076    0.4100    -301.6084  0.7471 
   00077    0.4000    -302.5908  0.7519 
   00078    0.3400    -308.3359  0.7656 
   00079    0.4200    -305.6276  0.7642 
   00080    0.4800    -294.9803  0.7610 
   00081    0.3600    -297.3857  0.7705 
   00082    0.4000    -288.0439  0.7576 
   00083    0.4000    -302.5101  0.7828 
   00084    0.4600    -308.5228  0.7979 
   00085    0.4100    -303.4562  0.8018 
   00086    0.3500    -312.4555  0.8324 
   00087    0.3800    -311.0117  0.8240 
   00088    0.3000    -305.0266  0.8253 
   00089    0.4000    -302.5575  0.8257 
   00090    0.4300    -300.1334  0.8007 
   00091    0.3800    -305.0153  0.8071 
   00092    0.4300    -326.8814  0.8408 
   00093    0.3100    -315.5678  0.8292 
   00094    0.4200    -306.7714  0.8308 
   00095    0.3900    -297.2032  0.8172 
   00096    0.3900    -295.7822  0.8307 
   00097    0.4600    -300.2827  0.8506 
   00098    0.3200    -297.4541  0.8367 
   00099    0.4300    -310.6611  0.8581 
   00100    0.3900    -321.2612  0.8743 
