#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-07PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.269417
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -111.1248  0.3361 
   00001    0.7100    -164.3375  0.3299 
   00002    0.6300    -168.1044  0.2951 
   00003    0.6000    -184.4946  0.3127 
   00004    0.5400    -187.1881  0.3607 
   00005    0.4400    -200.7347  0.3460 
   00006    0.5000    -207.4614  0.3282 
   00007    0.6100    -213.7236  0.3616 
   00008    0.4900    -201.0442  0.3135 
   00009    0.5400    -209.1130  0.2882 
   00010    0.5600    -217.9485  0.3631 
   00011    0.4800    -215.3557  0.3630 
   00012    0.5800    -236.8969  0.4229 
   00013    0.4300    -237.8391  0.4197 
   00014    0.4200    -248.1441  0.4344 
   00015    0.4200    -244.1915  0.4763 
   00016    0.4000    -245.1157  0.4574 
   00017    0.5400    -256.2495  0.4773 
   00018    0.4500    -247.5128  0.4771 
   00019    0.4200    -251.8513  0.4710 
   00020    0.5400    -252.9566  0.5471 
   00021    0.5600    -257.1829  0.5545 
   00022    0.4900    -265.4003  0.5417 
   00023    0.4900    -274.6544  0.5560 
   00024    0.5200    -281.3359  0.5842 
   00025    0.3900    -269.6425  0.5999 
   00026    0.5600    -278.1407  0.6167 
   00027    0.4600    -289.8655  0.6420 
   00028    0.4700    -278.5216  0.6127 
   00029    0.5200    -276.6453  0.5657 
   00030    0.4600    -277.1388  0.5740 
   00031    0.3500    -269.7313  0.5722 
   00032    0.4800    -280.4600  0.6173 
   00033    0.4700    -264.1311  0.5873 
   00034    0.4800    -254.3572  0.5932 
   00035    0.4100    -261.0220  0.6311 
   00036    0.3900    -250.8262  0.6194 
   00037    0.5200    -250.7710  0.6919 
   00038    0.5300    -263.2119  0.7338 
   00039    0.4300    -271.2895  0.7221 
   00040    0.4600    -273.8053  0.7047 
   00041    0.4700    -260.6037  0.6846 
   00042    0.4800    -271.9376  0.6496 
   00043    0.4700    -272.6327  0.6110 
   00044    0.4800    -285.5121  0.6648 
   00045    0.4100    -283.6360  0.6937 
   00046    0.4000    -269.9992  0.6789 
   00047    0.5400    -273.4052  0.6930 
   00048    0.3600    -286.2718  0.6414 
   00049    0.4300    -286.8471  0.6412 
   00050    0.3800    -280.3051  0.6569 
   00051    0.3700    -271.2395  0.6122 
   00052    0.4800    -265.2471  0.5479 
   00053    0.4300    -253.9283  0.5355 
   00054    0.5500    -268.5803  0.5836 
   00055    0.5000    -271.9117  0.5969 
   00056    0.3700    -267.1889  0.6060 
   00057    0.4200    -271.9718  0.6484 
   00058    0.4100    -268.3318  0.6992 
   00059    0.4200    -286.8969  0.7107 
   00060    0.3800    -258.7705  0.6932 
   00061    0.5000    -261.2256  0.6802 
   00062    0.4500    -268.7277  0.6468 
   00063    0.4600    -270.1893  0.6446 
   00064    0.3500    -259.9052  0.6209 
   00065    0.4100    -255.3985  0.6293 
   00066    0.5200    -239.7880  0.6337 
   00067    0.4900    -256.9006  0.6484 
   00068    0.4100    -261.6942  0.6385 
   00069    0.4700    -274.8473  0.6321 
   00070    0.3400    -283.6278  0.6602 
   00071    0.3900    -297.6199  0.6820 
   00072    0.3100    -295.5255  0.7343 
   00073    0.4100    -305.0264  0.7379 
   00074    0.4000    -301.3533  0.7435 
   00075    0.3600    -282.5092  0.6983 
   00076    0.4600    -271.5315  0.6883 
   00077    0.3200    -264.4138  0.7140 
   00078    0.3900    -251.3556  0.6890 
   00079    0.4400    -257.6063  0.7049 
   00080    0.5000    -257.0649  0.6998 
   00081    0.5500    -267.3208  0.7008 
   00082    0.4200    -278.8273  0.7354 
   00083    0.4200    -280.7222  0.7290 
   00084    0.3600    -277.2264  0.7270 
   00085    0.4900    -260.9751  0.6972 
   00086    0.4300    -260.9624  0.6997 
   00087    0.4700    -266.9730  0.7315 
   00088    0.4900    -263.4020  0.7081 
   00089    0.4600    -286.4728  0.7440 
   00090    0.3900    -281.2928  0.7474 
   00091    0.5000    -301.2157  0.8115 
   00092    0.3200    -304.2576  0.7975 
   00093    0.4100    -305.9622  0.7890 
   00094    0.3500    -312.5631  0.7926 
   00095    0.3700    -302.4346  0.7679 
   00096    0.4600    -306.0473  0.8099 
   00097    0.3300    -313.2885  0.7999 
   00098    0.3900    -305.8711  0.7707 
   00099    0.3100    -305.1394  0.7844 
   00100    0.3400    -301.3853  0.7793 
