#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-49PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.220991
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -74.3142  0.2985 
   00001    0.7400    -148.2146  0.3585 
   00002    0.5700    -185.2711  0.4686 
   00003    0.4900    -207.4127  0.5750 
   00004    0.5600    -198.5081  0.5599 
   00005    0.4300    -213.8318  0.5856 
   00006    0.4900    -234.0383  0.6281 
   00007    0.4300    -238.7628  0.6199 
   00008    0.4600    -248.5633  0.6274 
   00009    0.3800    -259.5803  0.6124 
   00010    0.4200    -267.3480  0.6550 
   00011    0.3700    -276.4361  0.6436 
   00012    0.5100    -278.8525  0.6547 
   00013    0.4600    -266.1979  0.6041 
   00014    0.4700    -264.7809  0.5922 
   00015    0.4800    -270.9046  0.6308 
   00016    0.4300    -279.9346  0.6071 
   00017    0.4700    -267.9678  0.6178 
   00018    0.4400    -267.8972  0.6140 
   00019    0.4900    -269.9540  0.6210 
   00020    0.4000    -272.2583  0.6358 
   00021    0.4600    -282.8918  0.6694 
   00022    0.4900    -276.6884  0.6562 
   00023    0.5000    -277.0248  0.6311 
   00024    0.4700    -274.7351  0.6786 
   00025    0.4300    -269.4130  0.6836 
   00026    0.5200    -257.4294  0.7002 
   00027    0.4400    -265.3162  0.7628 
   00028    0.4700    -276.3370  0.7708 
   00029    0.3900    -282.9744  0.7632 
   00030    0.4300    -294.3187  0.7786 
   00031    0.4600    -310.6499  0.8270 
   00032    0.4300    -313.3757  0.8247 
   00033    0.4300    -327.1030  0.8496 
   00034    0.3700    -326.2892  0.8481 
   00035    0.3500    -326.2607  0.8547 
   00036    0.4700    -324.2815  0.8633 
   00037    0.3300    -320.0752  0.8461 
   00038    0.5200    -320.7441  0.8458 
   00039    0.3000    -309.0695  0.8326 
   00040    0.3300    -313.2629  0.8348 
   00041    0.3000    -316.3091  0.8328 
   00042    0.4400    -303.5254  0.8373 
   00043    0.3100    -322.7074  0.8632 
   00044    0.3700    -320.9924  0.8293 
   00045    0.3600    -324.1910  0.8332 
   00046    0.2800    -325.5604  0.8357 
   00047    0.4000    -317.2353  0.8145 
   00048    0.4200    -322.5092  0.8300 
   00049    0.3900    -311.3697  0.8042 
   00050    0.3800    -309.7987  0.7950 
   00051    0.3600    -312.4022  0.8097 
   00052    0.4500    -296.4196  0.7716 
   00053    0.4200    -282.9337  0.7603 
   00054    0.3600    -282.4649  0.7778 
   00055    0.4800    -261.5039  0.7083 
   00056    0.4200    -263.5216  0.7109 
   00057    0.4300    -254.5074  0.6811 
   00058    0.5000    -268.6671  0.7063 
   00059    0.4300    -279.6813  0.7093 
   00060    0.4100    -301.1012  0.7695 
   00061    0.4100    -293.1746  0.7386 
   00062    0.4400    -296.3935  0.7761 
   00063    0.4000    -301.6595  0.7869 
   00064    0.4000    -295.8456  0.7646 
   00065    0.4800    -290.8597  0.7337 
   00066    0.4500    -292.2977  0.7450 
   00067    0.4200    -306.3463  0.7547 
   00068    0.3800    -295.7076  0.7373 
   00069    0.3500    -299.3787  0.7427 
   00070    0.2700    -309.3592  0.7474 
   00071    0.3900    -311.3572  0.7786 
   00072    0.3500    -314.9704  0.7756 
   00073    0.3500    -307.4757  0.7370 
   00074    0.4700    -302.2794  0.7299 
   00075    0.4000    -309.8987  0.7584 
   00076    0.5200    -304.2023  0.7577 
   00077    0.3800    -292.7959  0.7254 
   00078    0.3800    -297.3862  0.7710 
   00079    0.4100    -300.2340  0.7532 
   00080    0.3900    -297.7262  0.7358 
   00081    0.4300    -296.3652  0.7567 
   00082    0.3100    -296.8044  0.7728 
   00083    0.3800    -296.5013  0.7832 
   00084    0.4700    -286.5355  0.7459 
   00085    0.3500    -296.9012  0.7720 
   00086    0.3400    -292.1962  0.7777 
   00087    0.4200    -288.6504  0.7573 
   00088    0.3600    -287.0821  0.7657 
   00089    0.4100    -303.0140  0.7874 
   00090    0.3400    -296.9873  0.7896 
   00091    0.3500    -308.5646  0.7923 
   00092    0.3600    -305.9482  0.7910 
   00093    0.4300    -289.4220  0.7574 
   00094    0.4100    -297.9258  0.7506 
   00095    0.4100    -300.4028  0.7523 
   00096    0.4100    -285.0643  0.7405 
   00097    0.3900    -295.5868  0.7946 
   00098    0.3800    -310.7293  0.7975 
   00099    0.4600    -305.2026  0.7969 
   00100    0.5200    -314.6700  0.8172 
