#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-02PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.284073
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -82.4021  0.3575 
   00001    0.7400    -130.8451  0.3574 
   00002    0.5800    -163.8759  0.3768 
   00003    0.6900    -194.9181  0.3633 
   00004    0.4900    -225.4780  0.4083 
   00005    0.4900    -232.7217  0.4372 
   00006    0.5100    -226.4037  0.4549 
   00007    0.5000    -234.7670  0.3878 
   00008    0.5900    -236.1198  0.4117 
   00009    0.6200    -241.3816  0.4016 
   00010    0.5100    -241.7707  0.4104 
   00011    0.4100    -246.0854  0.4172 
   00012    0.5100    -239.9200  0.4463 
   00013    0.4700    -238.0634  0.4423 
   00014    0.5600    -243.2201  0.4302 
   00015    0.5800    -258.8219  0.4254 
   00016    0.4500    -264.6808  0.4945 
   00017    0.5300    -258.5405  0.5456 
   00018    0.4300    -260.6965  0.5094 
   00019    0.3800    -266.7095  0.5376 
   00020    0.3700    -273.5095  0.5548 
   00021    0.3600    -283.3612  0.5584 
   00022    0.4400    -273.2024  0.5265 
   00023    0.5500    -270.2675  0.5597 
   00024    0.4800    -276.2686  0.5535 
   00025    0.4600    -276.4367  0.5773 
   00026    0.4000    -261.9558  0.5325 
   00027    0.4700    -250.3697  0.5582 
   00028    0.4900    -272.1890  0.6242 
   00029    0.4800    -268.9226  0.6222 
   00030    0.4100    -264.2563  0.6118 
   00031    0.5200    -278.2435  0.6489 
   00032    0.4400    -264.6685  0.6240 
   00033    0.4900    -271.9017  0.6336 
   00034    0.3600    -273.1766  0.6631 
   00035    0.3900    -274.9405  0.6783 
   00036    0.5200    -260.7606  0.6391 
   00037    0.4500    -268.9673  0.6649 
   00038    0.4600    -277.5541  0.7074 
   00039    0.4300    -283.4401  0.6895 
   00040    0.4700    -269.7457  0.6628 
   00041    0.4100    -262.3835  0.6464 
   00042    0.5200    -253.6241  0.5908 
   00043    0.4500    -265.5204  0.6503 
   00044    0.4400    -263.5340  0.6687 
   00045    0.4400    -263.9562  0.6305 
   00046    0.4100    -258.6484  0.6285 
   00047    0.4900    -256.5326  0.6258 
   00048    0.4200    -268.6015  0.6169 
   00049    0.4800    -266.8339  0.5975 
   00050    0.5400    -290.2426  0.6356 
   00051    0.4500    -278.5532  0.5956 
   00052    0.4500    -286.1887  0.5995 
   00053    0.3800    -281.7779  0.5715 
   00054    0.4900    -282.6172  0.5436 
   00055    0.4400    -278.2408  0.5339 
   00056    0.5000    -264.2496  0.5306 
   00057    0.4000    -287.3875  0.5979 
   00058    0.3700    -281.9964  0.6116 
   00059    0.4500    -270.6611  0.5960 
   00060    0.4200    -240.4676  0.5270 
   00061    0.5000    -251.6296  0.5551 
   00062    0.4700    -255.1260  0.5765 
   00063    0.5000    -271.8994  0.6371 
   00064    0.4000    -259.7676  0.6516 
   00065    0.4800    -268.9966  0.6412 
   00066    0.4700    -269.0623  0.6370 
   00067    0.5300    -277.8702  0.6519 
   00068    0.3700    -283.5778  0.7035 
   00069    0.4500    -277.4976  0.7031 
   00070    0.3900    -267.4651  0.6941 
   00071    0.3500    -270.7844  0.6756 
   00072    0.4300    -265.7063  0.6713 
   00073    0.4500    -276.0271  0.6784 
   00074    0.3200    -282.4805  0.6648 
   00075    0.3700    -279.2854  0.6633 
   00076    0.4000    -275.4020  0.6205 
   00077    0.4500    -283.2276  0.6317 
   00078    0.3900    -284.6191  0.6539 
   00079    0.3100    -275.5810  0.6320 
   00080    0.4000    -280.3609  0.6222 
   00081    0.4200    -277.0959  0.6094 
   00082    0.3500    -284.7601  0.6623 
   00083    0.2800    -273.7794  0.6851 
   00084    0.4200    -278.0290  0.6816 
   00085    0.4100    -251.3873  0.6249 
   00086    0.5000    -243.5532  0.5972 
   00087    0.3900    -241.8815  0.5350 
   00088    0.4700    -252.8013  0.5549 
   00089    0.4300    -252.4256  0.5449 
   00090    0.3900    -264.8353  0.5554 
   00091    0.3800    -267.9795  0.5637 
   00092    0.4800    -272.9621  0.5719 
   00093    0.3500    -259.6728  0.5567 
   00094    0.4600    -272.7436  0.5446 
   00095    0.4900    -258.2861  0.5144 
   00096    0.3900    -268.3482  0.5604 
   00097    0.3900    -282.4359  0.5226 
   00098    0.4800    -276.8226  0.4819 
   00099    0.4600    -259.8773  0.5040 
   00100    0.4000    -244.4262  0.4622 
