#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-42PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.304897
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.8820  0.2622 
   00001    0.6500    -177.6944  0.3976 
   00002    0.5800    -184.8762  0.3775 
   00003    0.5800    -197.8848  0.3713 
   00004    0.6300    -208.1184  0.2825 
   00005    0.4800    -223.4889  0.3173 
   00006    0.5200    -234.3406  0.2757 
   00007    0.3900    -240.1102  0.2983 
   00008    0.4400    -241.8517  0.3087 
   00009    0.4200    -245.9662  0.2955 
   00010    0.4400    -235.8743  0.2719 
   00011    0.6200    -237.6389  0.2585 
   00012    0.5000    -247.3486  0.2731 
   00013    0.4400    -261.2326  0.3258 
   00014    0.3700    -264.2813  0.3463 
   00015    0.3700    -253.8820  0.3700 
   00016    0.4700    -241.2516  0.3346 
   00017    0.4700    -248.9696  0.3772 
   00018    0.4500    -241.8119  0.3791 
   00019    0.5000    -243.7607  0.3358 
   00020    0.5000    -235.4901  0.3450 
   00021    0.5400    -254.7692  0.4011 
   00022    0.4600    -252.7249  0.3784 
   00023    0.4400    -237.6176  0.4059 
   00024    0.5700    -237.9914  0.3992 
   00025    0.5000    -239.5040  0.3979 
   00026    0.4700    -236.6251  0.4226 
   00027    0.4500    -248.3197  0.4203 
   00028    0.4600    -240.2307  0.4347 
   00029    0.5200    -238.1719  0.4244 
   00030    0.4700    -253.7296  0.4175 
   00031    0.5300    -254.5730  0.4165 
   00032    0.5300    -256.4519  0.3809 
   00033    0.4700    -263.3861  0.4283 
   00034    0.5100    -265.2250  0.4065 
   00035    0.5100    -263.5108  0.4366 
   00036    0.5200    -266.2566  0.4694 
   00037    0.4900    -278.1411  0.5141 
   00038    0.4100    -270.6864  0.5177 
   00039    0.5000    -272.2243  0.5208 
   00040    0.3700    -256.0494  0.5107 
   00041    0.4300    -242.9256  0.4568 
   00042    0.4900    -253.6199  0.4845 
   00043    0.5700    -245.6794  0.4920 
   00044    0.4400    -246.1553  0.4957 
   00045    0.4700    -259.0657  0.5353 
   00046    0.4300    -259.4391  0.5011 
   00047    0.5200    -258.5466  0.4887 
   00048    0.3900    -243.0805  0.5060 
   00049    0.3800    -240.9520  0.5135 
   00050    0.4700    -236.3232  0.5016 
   00051    0.4300    -240.8475  0.4945 
   00052    0.4800    -241.8179  0.5087 
   00053    0.4300    -264.2581  0.5466 
   00054    0.4300    -275.9310  0.5587 
   00055    0.4400    -280.3327  0.5553 
   00056    0.4600    -266.6400  0.5536 
   00057    0.3600    -268.4809  0.5331 
   00058    0.4500    -272.5068  0.5394 
   00059    0.4800    -266.4674  0.5578 
   00060    0.4200    -263.9866  0.5715 
   00061    0.4900    -293.2653  0.6513 
   00062    0.4300    -286.1376  0.6482 
   00063    0.3800    -284.1018  0.6433 
   00064    0.4500    -294.7252  0.6704 
   00065    0.4200    -286.0102  0.6834 
   00066    0.4300    -279.3578  0.6456 
   00067    0.4100    -274.4384  0.6432 
   00068    0.3600    -277.7638  0.6563 
   00069    0.4400    -285.3235  0.6897 
   00070    0.3200    -293.0854  0.7015 
   00071    0.4200    -286.5599  0.6682 
   00072    0.3700    -279.5484  0.6871 
   00073    0.5300    -286.9653  0.6812 
   00074    0.3500    -299.3878  0.7195 
   00075    0.4000    -305.7279  0.7418 
   00076    0.4200    -301.4144  0.7581 
   00077    0.4800    -306.5885  0.7509 
   00078    0.4500    -297.5268  0.7559 
   00079    0.3800    -305.7125  0.7674 
   00080    0.3000    -307.4852  0.7341 
   00081    0.4200    -319.9210  0.7457 
   00082    0.3900    -313.0619  0.7532 
   00083    0.3800    -311.7411  0.8115 
   00084    0.4000    -320.5543  0.7998 
   00085    0.3300    -317.2772  0.7942 
   00086    0.3800    -313.6817  0.8024 
   00087    0.3800    -311.7951  0.7994 
   00088    0.3600    -312.9767  0.8021 
   00089    0.4000    -315.6715  0.8019 
   00090    0.4500    -310.3440  0.8103 
   00091    0.4400    -306.5626  0.8142 
   00092    0.4100    -317.9118  0.8368 
   00093    0.3800    -300.2649  0.8110 
   00094    0.4000    -300.8202  0.7979 
   00095    0.4500    -272.1843  0.7401 
   00096    0.4100    -283.9387  0.7501 
   00097    0.4100    -269.7668  0.7178 
   00098    0.4500    -269.3157  0.7114 
   00099    0.4500    -271.1252  0.6813 
   00100    0.3800    -268.4422  0.6509 
