#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-20PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.203189
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -111.2177  0.2972 
   00001    0.6700    -164.8083  0.2752 
   00002    0.6400    -194.5690  0.3792 
   00003    0.5600    -206.6458  0.4189 
   00004    0.5200    -216.1730  0.4721 
   00005    0.5100    -216.5720  0.5036 
   00006    0.5500    -230.8921  0.5032 
   00007    0.5000    -253.3589  0.5424 
   00008    0.4700    -248.5595  0.5290 
   00009    0.4400    -241.6345  0.4970 
   00010    0.4600    -258.2281  0.5127 
   00011    0.3900    -274.7628  0.5409 
   00012    0.4300    -262.0565  0.5149 
   00013    0.4500    -254.0681  0.4942 
   00014    0.4600    -240.6382  0.4184 
   00015    0.4300    -245.7126  0.3988 
   00016    0.4700    -239.4707  0.3901 
   00017    0.4500    -242.4005  0.3688 
   00018    0.4200    -246.8042  0.3634 
   00019    0.4400    -250.8676  0.4128 
   00020    0.4800    -249.9044  0.4123 
   00021    0.4600    -259.8058  0.3950 
   00022    0.3700    -252.5261  0.3902 
   00023    0.5300    -267.6877  0.3658 
   00024    0.4600    -265.7151  0.3383 
   00025    0.5200    -251.9500  0.4344 
   00026    0.5400    -258.9805  0.4214 
   00027    0.4800    -264.1974  0.4616 
   00028    0.4400    -255.6970  0.4466 
   00029    0.5000    -256.0709  0.4803 
   00030    0.4400    -244.8218  0.5172 
   00031    0.4200    -265.7947  0.5384 
   00032    0.4400    -256.9536  0.5423 
   00033    0.4100    -255.8244  0.5721 
   00034    0.3200    -262.4614  0.6143 
   00035    0.4100    -267.4172  0.6382 
   00036    0.4300    -273.7521  0.6769 
   00037    0.4400    -274.4511  0.6733 
   00038    0.4000    -275.6865  0.6636 
   00039    0.4500    -285.6114  0.6383 
   00040    0.4700    -281.5321  0.6523 
   00041    0.4300    -262.3869  0.6441 
   00042    0.5100    -249.1690  0.5865 
   00043    0.4300    -250.6993  0.5673 
   00044    0.5800    -238.9897  0.5753 
   00045    0.5400    -249.5051  0.5999 
   00046    0.4700    -264.7182  0.5807 
   00047    0.3600    -264.2109  0.5947 
   00048    0.4400    -257.6010  0.5772 
   00049    0.5100    -273.8134  0.5637 
   00050    0.4100    -270.3640  0.5373 
   00051    0.4900    -273.0763  0.5078 
   00052    0.4400    -261.9989  0.5295 
   00053    0.5100    -250.7315  0.5520 
   00054    0.5600    -261.4622  0.5366 
   00055    0.4500    -260.5767  0.5572 
   00056    0.4900    -267.8131  0.6307 
   00057    0.4200    -280.0884  0.6682 
   00058    0.4600    -286.7528  0.6498 
   00059    0.4700    -276.1798  0.6255 
   00060    0.3900    -285.9546  0.6559 
   00061    0.4200    -289.3388  0.6676 
   00062    0.3800    -284.6899  0.6935 
   00063    0.3900    -289.8913  0.6940 
   00064    0.4300    -313.5703  0.7524 
   00065    0.3200    -317.0857  0.7621 
   00066    0.3100    -307.0815  0.7575 
   00067    0.4100    -287.5310  0.7406 
   00068    0.2900    -287.2332  0.7483 
   00069    0.4200    -300.0309  0.7833 
   00070    0.3800    -292.1560  0.7700 
   00071    0.4800    -291.1486  0.7543 
   00072    0.4500    -292.4334  0.7586 
   00073    0.4100    -287.6645  0.7400 
   00074    0.4200    -301.1689  0.7975 
   00075    0.4000    -306.0008  0.7867 
   00076    0.4200    -310.6971  0.7659 
   00077    0.3000    -309.5547  0.7528 
   00078    0.3800    -294.6338  0.7624 
   00079    0.4500    -297.5571  0.7460 
   00080    0.4300    -292.7596  0.7475 
   00081    0.4500    -283.2783  0.7506 
   00082    0.4800    -285.7357  0.7628 
   00083    0.4100    -282.7240  0.7578 
   00084    0.3700    -294.6247  0.7731 
   00085    0.4200    -303.3521  0.7938 
   00086    0.4400    -291.0554  0.8102 
   00087    0.4200    -298.5558  0.8217 
   00088    0.3300    -306.2354  0.8194 
   00089    0.4100    -306.7794  0.8398 
   00090    0.4300    -312.7755  0.8430 
   00091    0.4200    -307.1122  0.8338 
   00092    0.3800    -318.9729  0.8580 
   00093    0.3700    -325.3212  0.8697 
   00094    0.3600    -328.3695  0.8718 
   00095    0.3400    -323.3911  0.8671 
   00096    0.4100    -323.3168  0.8534 
   00097    0.2800    -312.1119  0.8401 
   00098    0.4900    -310.9090  0.8444 
   00099    0.5000    -300.5723  0.8334 
   00100    0.3400    -295.7108  0.8174 
