#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-34PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.231045
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.6788  0.3283 
   00001    0.6500    -153.7338  0.2715 
   00002    0.6200    -194.6876  0.3323 
   00003    0.5200    -191.8944  0.3414 
   00004    0.5400    -201.9204  0.3124 
   00005    0.5200    -219.8427  0.2969 
   00006    0.5000    -229.8887  0.3166 
   00007    0.6000    -221.0357  0.3134 
   00008    0.5300    -217.7273  0.2569 
   00009    0.4900    -241.0993  0.2800 
   00010    0.4200    -226.1365  0.3160 
   00011    0.4600    -237.3868  0.3595 
   00012    0.5000    -259.1527  0.4060 
   00013    0.4200    -261.0173  0.4162 
   00014    0.4600    -265.3401  0.4470 
   00015    0.4000    -266.1266  0.4615 
   00016    0.5000    -267.6975  0.4497 
   00017    0.4900    -257.1066  0.5040 
   00018    0.4900    -249.6836  0.5319 
   00019    0.4800    -251.1832  0.5183 
   00020    0.4400    -254.7601  0.5659 
   00021    0.5000    -263.8692  0.6179 
   00022    0.4600    -248.0482  0.5583 
   00023    0.3900    -237.9870  0.5566 
   00024    0.5500    -261.0558  0.5947 
   00025    0.4200    -256.8930  0.5706 
   00026    0.4600    -262.1157  0.5765 
   00027    0.3600    -267.4249  0.5640 
   00028    0.4100    -274.1301  0.5887 
   00029    0.4400    -287.7499  0.6460 
   00030    0.4900    -272.9200  0.6327 
   00031    0.5100    -260.0230  0.6129 
   00032    0.4400    -268.3406  0.6458 
   00033    0.4900    -275.9943  0.6277 
   00034    0.3700    -284.3068  0.6185 
   00035    0.4200    -275.5501  0.6568 
   00036    0.4800    -293.6394  0.7043 
   00037    0.3900    -288.2153  0.7125 
   00038    0.4200    -284.9774  0.6945 
   00039    0.4700    -285.5540  0.7289 
   00040    0.4300    -272.1983  0.6880 
   00041    0.4200    -277.6882  0.6846 
   00042    0.4200    -286.5126  0.7321 
   00043    0.4600    -281.7172  0.6965 
   00044    0.3900    -277.8484  0.7018 
   00045    0.4200    -266.9585  0.7143 
   00046    0.4000    -267.5041  0.7073 
   00047    0.4000    -265.9909  0.6902 
   00048    0.4000    -276.3348  0.6945 
   00049    0.3700    -275.9964  0.7044 
   00050    0.4600    -268.1601  0.6574 
   00051    0.5100    -279.0178  0.6716 
   00052    0.4600    -269.5232  0.6761 
   00053    0.4800    -287.1464  0.7168 
   00054    0.4600    -289.7978  0.7447 
   00055    0.4900    -296.2186  0.7155 
   00056    0.3400    -311.4334  0.7434 
   00057    0.3600    -310.7746  0.7670 
   00058    0.3900    -303.4435  0.7468 
   00059    0.4400    -292.7175  0.7316 
   00060    0.3000    -293.8762  0.7156 
   00061    0.4700    -289.4256  0.6939 
   00062    0.3500    -289.6912  0.6952 
   00063    0.4800    -273.7164  0.6877 
   00064    0.4900    -292.0282  0.7554 
   00065    0.4200    -295.0722  0.7618 
   00066    0.4600    -306.2613  0.7819 
   00067    0.4000    -301.7381  0.7637 
   00068    0.3900    -294.6405  0.7634 
   00069    0.3200    -307.6149  0.7688 
   00070    0.3800    -314.0212  0.7877 
   00071    0.4200    -326.2207  0.7879 
   00072    0.3500    -326.8917  0.7678 
   00073    0.3100    -322.9620  0.7817 
   00074    0.4100    -306.3881  0.7487 
   00075    0.3500    -302.8214  0.7699 
   00076    0.4300    -299.6777  0.7860 
   00077    0.3700    -294.4037  0.7838 
   00078    0.3700    -296.7066  0.7551 
   00079    0.3900    -294.3458  0.7267 
   00080    0.3400    -298.1074  0.7594 
   00081    0.4400    -291.2572  0.7719 
   00082    0.4300    -304.6391  0.7947 
   00083    0.3600    -299.9126  0.7809 
   00084    0.4000    -299.4009  0.7978 
   00085    0.3800    -291.5221  0.7682 
   00086    0.4400    -289.5084  0.7468 
   00087    0.4200    -297.9990  0.7795 
   00088    0.4900    -294.8823  0.7523 
   00089    0.3800    -286.1613  0.7544 
   00090    0.4300    -290.8676  0.7450 
   00091    0.5000    -291.9772  0.7661 
   00092    0.3500    -302.4239  0.7599 
   00093    0.3500    -317.5183  0.8016 
   00094    0.3700    -308.9565  0.7845 
   00095    0.3600    -300.1430  0.7678 
   00096    0.4400    -305.6357  0.7784 
   00097    0.3100    -298.7439  0.7794 
   00098    0.3700    -290.8332  0.7398 
   00099    0.4400    -296.4510  0.7516 
   00100    0.4200    -312.5150  0.8133 
