#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-27PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.243723
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.6160  0.2903 
   00001    0.7900    -176.1623  0.4291 
   00002    0.5600    -184.8615  0.4018 
   00003    0.6700    -206.5196  0.4689 
   00004    0.6000    -211.3710  0.4493 
   00005    0.4800    -203.4149  0.4927 
   00006    0.6600    -209.7725  0.4650 
   00007    0.5200    -225.3571  0.4865 
   00008    0.5500    -226.4111  0.4987 
   00009    0.5300    -235.4782  0.5041 
   00010    0.4300    -250.5564  0.5394 
   00011    0.5400    -234.7423  0.5276 
   00012    0.5100    -255.6820  0.5649 
   00013    0.5000    -266.6819  0.6169 
   00014    0.5300    -266.9616  0.6028 
   00015    0.4900    -262.6617  0.6715 
   00016    0.4600    -270.3447  0.6839 
   00017    0.4800    -274.6174  0.6949 
   00018    0.4500    -262.1026  0.6765 
   00019    0.4400    -270.8124  0.6872 
   00020    0.4500    -266.2433  0.7241 
   00021    0.4200    -276.3273  0.7176 
   00022    0.4200    -275.1727  0.7093 
   00023    0.4300    -287.0916  0.7461 
   00024    0.3800    -315.8950  0.8127 
   00025    0.3400    -305.0940  0.7965 
   00026    0.4400    -293.1240  0.7574 
   00027    0.3900    -302.0653  0.7798 
   00028    0.4200    -313.0432  0.7642 
   00029    0.4200    -303.7381  0.7470 
   00030    0.3500    -282.8013  0.7277 
   00031    0.4200    -287.6052  0.7267 
   00032    0.4800    -280.5646  0.7185 
   00033    0.4600    -270.7005  0.7192 
   00034    0.4300    -281.0302  0.7007 
   00035    0.4900    -286.8703  0.7064 
   00036    0.3400    -289.6731  0.7250 
   00037    0.4000    -290.5828  0.7307 
   00038    0.5100    -299.5699  0.7727 
   00039    0.4300    -284.2955  0.7456 
   00040    0.4800    -267.4974  0.6882 
   00041    0.4200    -267.4242  0.7007 
   00042    0.4100    -272.8979  0.7145 
   00043    0.4800    -266.4575  0.6791 
   00044    0.3900    -267.8702  0.6747 
   00045    0.3800    -266.8222  0.6798 
   00046    0.4700    -277.9898  0.6929 
   00047    0.4100    -282.7919  0.6934 
   00048    0.3900    -278.1702  0.6870 
   00049    0.4100    -284.7239  0.6811 
   00050    0.3900    -282.7225  0.6976 
   00051    0.5600    -288.1702  0.7058 
   00052    0.3800    -270.8760  0.6655 
   00053    0.3900    -269.3115  0.6915 
   00054    0.4500    -298.0155  0.7123 
   00055    0.4200    -273.5719  0.6725 
   00056    0.5200    -284.2374  0.6981 
   00057    0.4300    -274.9169  0.6843 
   00058    0.5000    -265.5754  0.7073 
   00059    0.4700    -283.2239  0.7257 
   00060    0.4300    -289.7951  0.7272 
   00061    0.4300    -297.5700  0.7099 
   00062    0.5200    -271.3017  0.7126 
   00063    0.5000    -298.0132  0.7723 
   00064    0.4200    -298.4278  0.7907 
   00065    0.3000    -294.8768  0.7737 
   00066    0.3900    -293.5798  0.7763 
   00067    0.4200    -289.9818  0.7759 
   00068    0.4400    -299.9896  0.7897 
   00069    0.3900    -295.4096  0.7774 
   00070    0.4200    -275.3678  0.7606 
   00071    0.3600    -271.8871  0.7580 
   00072    0.4100    -287.7381  0.7606 
   00073    0.4900    -286.2398  0.7914 
   00074    0.3700    -283.3093  0.7803 
   00075    0.3300    -281.6783  0.7393 
   00076    0.4000    -287.7012  0.7591 
   00077    0.4400    -284.5780  0.7396 
   00078    0.4800    -277.7617  0.7609 
   00079    0.4400    -286.2492  0.7552 
   00080    0.4700    -293.0233  0.7803 
   00081    0.3700    -292.5930  0.7580 
   00082    0.4800    -282.4956  0.7535 
   00083    0.3500    -288.4964  0.7476 
   00084    0.3700    -294.8078  0.7870 
   00085    0.3800    -294.8163  0.8026 
   00086    0.4800    -303.3452  0.8004 
   00087    0.3500    -306.2002  0.8137 
   00088    0.4200    -315.5818  0.8249 
   00089    0.3700    -329.4532  0.8161 
   00090    0.3100    -335.6351  0.8342 
   00091    0.3400    -326.1840  0.8384 
   00092    0.3600    -320.4119  0.8199 
   00093    0.3500    -320.7874  0.8188 
   00094    0.3200    -317.2676  0.8083 
   00095    0.4000    -306.4621  0.7968 
   00096    0.3200    -280.7356  0.7564 
   00097    0.4400    -286.6896  0.7635 
   00098    0.4100    -287.8750  0.7706 
   00099    0.4000    -295.0110  0.7457 
   00100    0.4600    -286.9008  0.7331 
