#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-16PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.267124
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -126.7963  0.3262 
   00001    0.6300    -175.8471  0.3064 
   00002    0.4800    -207.2565  0.3101 
   00003    0.5500    -229.9983  0.2959 
   00004    0.4500    -245.7599  0.3354 
   00005    0.5100    -244.3260  0.3372 
   00006    0.4600    -242.9433  0.3430 
   00007    0.5200    -259.6864  0.3723 
   00008    0.5300    -255.6752  0.3535 
   00009    0.5000    -258.8158  0.4222 
   00010    0.5500    -264.3245  0.4648 
   00011    0.4100    -260.0127  0.5368 
   00012    0.4000    -258.0194  0.4800 
   00013    0.4900    -268.3146  0.4328 
   00014    0.4100    -278.9085  0.4811 
   00015    0.4800    -260.9099  0.5223 
   00016    0.4000    -257.6505  0.4809 
   00017    0.4600    -259.2108  0.4740 
   00018    0.4600    -271.5661  0.5169 
   00019    0.3900    -275.4489  0.5577 
   00020    0.5000    -267.5277  0.5526 
   00021    0.4500    -263.0762  0.5394 
   00022    0.4300    -263.3760  0.5193 
   00023    0.4700    -258.1389  0.4975 
   00024    0.4300    -250.9212  0.5039 
   00025    0.4000    -255.3710  0.5206 
   00026    0.3900    -260.8544  0.5454 
   00027    0.4600    -263.1057  0.5519 
   00028    0.5800    -268.8301  0.6002 
   00029    0.4500    -275.0928  0.6180 
   00030    0.4200    -276.9704  0.6396 
   00031    0.3700    -274.9247  0.6577 
   00032    0.3400    -272.2907  0.6423 
   00033    0.3600    -272.9552  0.6759 
   00034    0.4300    -252.1095  0.6494 
   00035    0.5000    -247.7576  0.6293 
   00036    0.4300    -245.2448  0.6190 
   00037    0.4800    -237.5591  0.6064 
   00038    0.5100    -242.2807  0.6131 
   00039    0.5200    -250.4071  0.6401 
   00040    0.4200    -256.7237  0.6898 
   00041    0.4900    -252.3534  0.6884 
   00042    0.3900    -236.9832  0.6363 
   00043    0.4800    -243.4404  0.6360 
   00044    0.3800    -250.5863  0.6911 
   00045    0.3400    -267.6653  0.7436 
   00046    0.4200    -278.0929  0.7722 
   00047    0.4400    -278.1387  0.7245 
   00048    0.4200    -274.8053  0.7192 
   00049    0.4800    -292.2193  0.7281 
   00050    0.3700    -299.2312  0.7491 
   00051    0.3600    -290.3974  0.7302 
   00052    0.4500    -304.1367  0.6981 
   00053    0.3300    -313.2840  0.7481 
   00054    0.3900    -318.3881  0.8047 
   00055    0.4300    -297.7335  0.7721 
   00056    0.4700    -297.7385  0.7550 
   00057    0.4200    -290.8369  0.7248 
   00058    0.4200    -283.4648  0.7324 
   00059    0.4000    -288.3269  0.7439 
   00060    0.4200    -285.6016  0.7308 
   00061    0.3700    -268.7663  0.6810 
   00062    0.4500    -278.8164  0.7273 
   00063    0.4800    -272.0197  0.7134 
   00064    0.3900    -278.4855  0.7006 
   00065    0.4900    -284.0932  0.7296 
   00066    0.4700    -275.8363  0.6894 
   00067    0.4600    -277.9455  0.7001 
   00068    0.3700    -286.3711  0.7040 
   00069    0.4700    -284.5051  0.7151 
   00070    0.4600    -280.9252  0.7233 
   00071    0.3800    -278.1324  0.7435 
   00072    0.4300    -261.3726  0.7112 
   00073    0.4800    -273.9807  0.7391 
   00074    0.4000    -288.6016  0.7591 
   00075    0.4500    -300.0674  0.7705 
   00076    0.4200    -294.0377  0.7461 
   00077    0.4100    -292.2908  0.7654 
   00078    0.4000    -290.8793  0.7750 
   00079    0.4000    -294.6184  0.7834 
   00080    0.3800    -317.2920  0.8395 
   00081    0.3500    -310.0624  0.8238 
   00082    0.4200    -319.6850  0.8260 
   00083    0.3600    -320.1978  0.8209 
   00084    0.4300    -310.4353  0.8308 
   00085    0.4300    -314.4726  0.8191 
   00086    0.4400    -316.4048  0.8354 
   00087    0.4600    -320.1650  0.8417 
   00088    0.4200    -308.4773  0.8134 
   00089    0.3600    -316.7085  0.8410 
   00090    0.3900    -315.3134  0.8281 
   00091    0.3400    -319.3628  0.8452 
   00092    0.3300    -310.4395  0.8277 
   00093    0.3400    -306.2105  0.8352 
   00094    0.3000    -316.5689  0.8466 
   00095    0.4000    -321.8415  0.8643 
   00096    0.4200    -317.0247  0.8610 
   00097    0.3400    -316.7496  0.8332 
   00098    0.3500    -307.4943  0.8315 
   00099    0.3000    -311.8898  0.8291 
   00100    0.3900    -321.4908  0.8501 
