#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.236783
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -100.8626  0.3244 
   00001    0.6800    -150.4542  0.3431 
   00002    0.6100    -172.6939  0.3475 
   00003    0.5300    -194.5357  0.3431 
   00004    0.5900    -188.0936  0.4030 
   00005    0.6300    -216.6590  0.4421 
   00006    0.5200    -243.6966  0.4819 
   00007    0.4600    -252.3293  0.5030 
   00008    0.5400    -254.4658  0.5299 
   00009    0.4200    -261.5922  0.5352 
   00010    0.4200    -254.4124  0.5109 
   00011    0.4900    -266.2070  0.5358 
   00012    0.5500    -245.8366  0.5679 
   00013    0.5700    -248.5167  0.5841 
   00014    0.5500    -254.1122  0.6291 
   00015    0.3600    -255.2279  0.6226 
   00016    0.5200    -267.2633  0.6975 
   00017    0.4500    -278.3840  0.6846 
   00018    0.3900    -280.8986  0.7180 
   00019    0.3600    -284.5354  0.7217 
   00020    0.3800    -301.2514  0.7734 
   00021    0.4200    -310.9047  0.8143 
   00022    0.4200    -316.0264  0.8309 
   00023    0.3500    -313.2811  0.8258 
   00024    0.3700    -304.0381  0.8203 
   00025    0.4200    -307.7859  0.8180 
   00026    0.3500    -302.0952  0.8264 
   00027    0.4700    -314.7237  0.8436 
   00028    0.4100    -313.3189  0.8390 
   00029    0.3500    -313.8527  0.8353 
   00030    0.4200    -311.9169  0.8351 
   00031    0.4400    -297.3541  0.8108 
   00032    0.3900    -291.2194  0.8150 
   00033    0.4300    -312.1234  0.8273 
   00034    0.5000    -312.1187  0.8238 
   00035    0.3500    -310.3805  0.8419 
   00036    0.4400    -320.0770  0.8521 
   00037    0.4100    -298.8935  0.8127 
   00038    0.4400    -324.3862  0.8541 
   00039    0.3600    -312.9626  0.8455 
   00040    0.4400    -322.1816  0.8654 
   00041    0.3600    -317.8666  0.8549 
   00042    0.3800    -321.5139  0.8637 
   00043    0.3900    -304.5678  0.8444 
   00044    0.4400    -311.1182  0.8517 
   00045    0.3900    -312.1047  0.8571 
   00046    0.4500    -290.9574  0.8133 
   00047    0.4600    -289.6258  0.7935 
   00048    0.3800    -312.3211  0.8364 
   00049    0.4300    -312.6296  0.8286 
   00050    0.3600    -299.6744  0.7959 
   00051    0.4400    -302.1462  0.8044 
   00052    0.3800    -298.7137  0.8021 
   00053    0.3500    -299.6818  0.7793 
   00054    0.3900    -290.6362  0.7634 
   00055    0.4100    -287.6781  0.7632 
   00056    0.5500    -291.5124  0.7519 
   00057    0.3900    -300.7246  0.7693 
   00058    0.4100    -308.0589  0.7835 
   00059    0.4200    -303.1277  0.7868 
   00060    0.3000    -305.2416  0.8056 
   00061    0.3500    -306.0214  0.8205 
   00062    0.3500    -320.2515  0.8366 
   00063    0.3400    -308.2026  0.8274 
   00064    0.3400    -301.7773  0.8185 
   00065    0.3800    -296.6069  0.8315 
   00066    0.4000    -301.7516  0.8039 
   00067    0.3900    -312.6947  0.8222 
   00068    0.3900    -309.3048  0.8014 
   00069    0.3900    -309.0810  0.8025 
   00070    0.4200    -313.5440  0.7788 
   00071    0.4400    -271.2008  0.7053 
   00072    0.4100    -286.2370  0.7397 
   00073    0.3900    -295.3369  0.7327 
   00074    0.3400    -290.7503  0.7263 
   00075    0.4900    -281.6738  0.7041 
   00076    0.5000    -271.3263  0.6758 
   00077    0.4500    -269.7262  0.7116 
   00078    0.4400    -282.2500  0.7654 
   00079    0.4700    -270.4629  0.7367 
   00080    0.4400    -270.5238  0.7264 
   00081    0.4000    -287.8056  0.7280 
   00082    0.4400    -276.2725  0.7108 
   00083    0.4800    -274.5296  0.6793 
   00084    0.4200    -258.6599  0.6087 
   00085    0.4000    -262.7284  0.5753 
   00086    0.4900    -273.4330  0.5229 
   00087    0.4400    -273.2268  0.5542 
   00088    0.4700    -273.3789  0.5481 
   00089    0.4700    -267.1177  0.5944 
   00090    0.4500    -268.1549  0.6452 
   00091    0.4300    -262.0263  0.6787 
   00092    0.4600    -258.6157  0.6452 
   00093    0.5000    -257.0372  0.6508 
   00094    0.3900    -254.9297  0.6671 
   00095    0.4700    -242.7089  0.7023 
   00096    0.4500    -259.4597  0.7441 
   00097    0.5300    -265.3304  0.7234 
   00098    0.4200    -276.8678  0.7569 
   00099    0.4600    -287.6405  0.7714 
   00100    0.4200    -286.1515  0.7699 
