#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-45PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.236201
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -78.2916  0.3457 
   00001    0.7100    -156.5480  0.3474 
   00002    0.6500    -182.1766  0.3742 
   00003    0.5400    -203.4197  0.4259 
   00004    0.5400    -204.0047  0.4604 
   00005    0.5900    -224.4794  0.4720 
   00006    0.4300    -234.9073  0.5164 
   00007    0.4200    -225.2638  0.5893 
   00008    0.5200    -236.3972  0.5550 
   00009    0.4400    -249.3233  0.5459 
   00010    0.4300    -253.0223  0.5687 
   00011    0.4800    -255.2525  0.5583 
   00012    0.4400    -247.2149  0.5228 
   00013    0.4700    -261.9583  0.5287 
   00014    0.4400    -270.5072  0.5199 
   00015    0.3800    -257.1810  0.5684 
   00016    0.4600    -264.1933  0.5592 
   00017    0.4200    -271.9140  0.6084 
   00018    0.4200    -275.6985  0.6079 
   00019    0.4200    -275.4338  0.5634 
   00020    0.3300    -274.1774  0.5576 
   00021    0.4500    -269.1517  0.5568 
   00022    0.4700    -263.1128  0.5682 
   00023    0.4600    -266.8742  0.5880 
   00024    0.4100    -265.5230  0.5988 
   00025    0.4800    -270.1220  0.6453 
   00026    0.4300    -246.9297  0.6210 
   00027    0.4300    -247.2660  0.6601 
   00028    0.4500    -250.8932  0.6639 
   00029    0.4300    -251.1728  0.6402 
   00030    0.4600    -249.8565  0.6720 
   00031    0.5600    -239.9745  0.6850 
   00032    0.4700    -256.7969  0.6804 
   00033    0.4400    -277.5649  0.6597 
   00034    0.3900    -259.2203  0.6141 
   00035    0.5300    -264.0529  0.6477 
   00036    0.4300    -269.5169  0.6640 
   00037    0.4500    -269.8644  0.6584 
   00038    0.4200    -271.7678  0.7004 
   00039    0.4900    -291.9945  0.7386 
   00040    0.3700    -283.1209  0.7341 
   00041    0.4300    -282.9637  0.7426 
   00042    0.4500    -269.7754  0.7335 
   00043    0.3600    -269.1438  0.7140 
   00044    0.4100    -280.2278  0.7389 
   00045    0.4400    -273.4730  0.7230 
   00046    0.4400    -264.1405  0.7015 
   00047    0.4000    -271.9727  0.7321 
   00048    0.3700    -262.6369  0.6932 
   00049    0.4100    -273.7625  0.7107 
   00050    0.4400    -272.6202  0.7293 
   00051    0.3900    -277.6883  0.6915 
   00052    0.4800    -277.5134  0.7093 
   00053    0.5800    -276.3932  0.7076 
   00054    0.4300    -284.7931  0.6866 
   00055    0.4500    -279.6042  0.7255 
   00056    0.4600    -270.6558  0.7185 
   00057    0.3900    -281.4139  0.7490 
   00058    0.4000    -289.1773  0.7888 
   00059    0.4600    -302.5543  0.7944 
   00060    0.4300    -284.2590  0.7863 
   00061    0.3300    -282.4165  0.8019 
   00062    0.4200    -275.2248  0.7666 
   00063    0.5700    -262.0585  0.6981 
   00064    0.4000    -279.9094  0.7432 
   00065    0.3900    -291.1316  0.7594 
   00066    0.4000    -283.6987  0.7650 
   00067    0.3700    -288.3766  0.7702 
   00068    0.4400    -293.4554  0.7968 
   00069    0.3800    -283.5373  0.7463 
   00070    0.4800    -281.6523  0.7528 
   00071    0.4200    -276.7037  0.7798 
   00072    0.3600    -264.5432  0.7471 
   00073    0.4600    -288.7576  0.7749 
   00074    0.4000    -280.6567  0.7479 
   00075    0.4100    -297.0466  0.7984 
   00076    0.4800    -310.7672  0.8260 
   00077    0.4200    -328.6636  0.8362 
   00078    0.3600    -330.5365  0.8316 
   00079    0.3300    -339.4697  0.8637 
   00080    0.3300    -334.7300  0.8442 
   00081    0.3400    -308.8575  0.8030 
   00082    0.3700    -305.8244  0.7994 
   00083    0.4500    -308.4346  0.7896 
   00084    0.4300    -310.2078  0.8124 
   00085    0.3800    -304.2673  0.8001 
   00086    0.4200    -297.5725  0.7977 
   00087    0.3400    -299.0917  0.8116 
   00088    0.2700    -292.0971  0.7817 
   00089    0.4800    -293.8864  0.7849 
   00090    0.3500    -280.5931  0.7454 
   00091    0.4400    -272.3957  0.7436 
   00092    0.4600    -299.4195  0.7738 
   00093    0.4700    -291.9213  0.7696 
   00094    0.4700    -270.8441  0.7562 
   00095    0.4700    -258.0216  0.7364 
   00096    0.5400    -262.5200  0.7341 
   00097    0.4100    -275.3455  0.7413 
   00098    0.3900    -285.7291  0.7903 
   00099    0.4400    -299.2741  0.8037 
   00100    0.2900    -314.8328  0.8187 
