#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-39PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.225658
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.1301  0.3415 
   00001    0.6900    -161.7243  0.3211 
   00002    0.5900    -203.3969  0.3607 
   00003    0.4400    -220.1409  0.3187 
   00004    0.5900    -215.6624  0.3532 
   00005    0.4600    -210.1479  0.3822 
   00006    0.4800    -203.8566  0.4185 
   00007    0.5300    -220.8873  0.4704 
   00008    0.4900    -246.1675  0.5273 
   00009    0.5600    -242.6619  0.5236 
   00010    0.4700    -247.3181  0.5528 
   00011    0.5300    -236.7230  0.5328 
   00012    0.5600    -235.3560  0.5204 
   00013    0.4300    -234.7281  0.5431 
   00014    0.5500    -236.1595  0.4723 
   00015    0.4500    -237.1445  0.4379 
   00016    0.5300    -241.5910  0.4365 
   00017    0.5300    -246.3472  0.4690 
   00018    0.5500    -241.2883  0.4510 
   00019    0.4900    -259.6636  0.4331 
   00020    0.4900    -257.4410  0.5142 
   00021    0.4000    -267.2830  0.5604 
   00022    0.5000    -276.4163  0.5479 
   00023    0.3600    -274.2983  0.5351 
   00024    0.4400    -266.4429  0.5319 
   00025    0.3900    -259.7185  0.5748 
   00026    0.4100    -274.9204  0.6142 
   00027    0.5100    -267.8697  0.6348 
   00028    0.4400    -260.7383  0.6444 
   00029    0.4400    -266.8462  0.6738 
   00030    0.4000    -270.6457  0.6993 
   00031    0.4900    -264.3433  0.6884 
   00032    0.5400    -276.8397  0.6761 
   00033    0.3800    -278.3180  0.6583 
   00034    0.4800    -289.2516  0.6361 
   00035    0.4400    -296.8562  0.6566 
   00036    0.4200    -293.0602  0.6266 
   00037    0.4100    -295.7859  0.6313 
   00038    0.4000    -287.4838  0.6057 
   00039    0.3400    -285.7237  0.6060 
   00040    0.4700    -273.4726  0.5836 
   00041    0.4000    -263.0161  0.5847 
   00042    0.4800    -267.5552  0.5897 
   00043    0.4600    -273.2499  0.5991 
   00044    0.3800    -260.5843  0.5839 
   00045    0.4000    -254.4464  0.5714 
   00046    0.4100    -248.6680  0.5440 
   00047    0.4300    -257.9441  0.5755 
   00048    0.4100    -270.4045  0.6154 
   00049    0.4500    -274.1098  0.6075 
   00050    0.4000    -279.3459  0.5950 
   00051    0.3900    -277.6235  0.5922 
   00052    0.5000    -280.9834  0.6172 
   00053    0.4000    -270.8548  0.6075 
   00054    0.4800    -288.8124  0.6367 
   00055    0.3800    -268.4306  0.6519 
   00056    0.3800    -265.1712  0.5895 
   00057    0.4100    -289.3343  0.6543 
   00058    0.3400    -284.9945  0.6768 
   00059    0.4000    -274.5360  0.6309 
   00060    0.4500    -268.3506  0.6095 
   00061    0.4600    -278.0125  0.5785 
   00062    0.4100    -280.0634  0.6000 
   00063    0.5200    -267.8280  0.6063 
   00064    0.4900    -265.4816  0.5428 
   00065    0.4300    -257.0694  0.5456 
   00066    0.4800    -264.8398  0.6010 
   00067    0.4300    -264.2369  0.5990 
   00068    0.4900    -273.5747  0.6322 
   00069    0.4700    -265.5426  0.6873 
   00070    0.4100    -277.7117  0.7047 
   00071    0.3800    -275.5138  0.7215 
   00072    0.3900    -282.5227  0.7237 
   00073    0.4600    -278.4585  0.7067 
   00074    0.3700    -270.8725  0.6706 
   00075    0.4400    -281.2897  0.6708 
   00076    0.4400    -284.7216  0.6985 
   00077    0.4800    -271.6239  0.6724 
   00078    0.4100    -267.7838  0.6981 
   00079    0.3300    -268.2086  0.6876 
   00080    0.4200    -263.5906  0.6860 
   00081    0.4800    -258.0770  0.6827 
   00082    0.3800    -266.0687  0.6813 
   00083    0.4600    -275.2674  0.6160 
   00084    0.4500    -276.7206  0.6098 
   00085    0.3900    -275.3831  0.5825 
   00086    0.5100    -267.7149  0.5286 
   00087    0.4500    -271.4869  0.5002 
   00088    0.4100    -255.6347  0.4931 
   00089    0.4100    -258.1502  0.4371 
   00090    0.4200    -233.9487  0.4637 
   00091    0.4300    -240.8980  0.5305 
   00092    0.4800    -259.8372  0.5840 
   00093    0.3200    -257.8656  0.5574 
   00094    0.4500    -254.7479  0.5756 
   00095    0.4800    -266.2155  0.6044 
   00096    0.4600    -255.9658  0.5618 
   00097    0.5400    -269.6283  0.5286 
   00098    0.4900    -263.3017  0.5367 
   00099    0.3800    -264.2630  0.5837 
   00100    0.5000    -274.1092  0.6258 
