#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-23PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.225596
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -105.4951  0.2649 
   00001    0.7200    -163.1780  0.3726 
   00002    0.5500    -197.2116  0.3857 
   00003    0.5800    -193.1158  0.3808 
   00004    0.5800    -205.2825  0.3741 
   00005    0.5100    -228.6793  0.2949 
   00006    0.5100    -238.9023  0.2894 
   00007    0.5200    -241.6994  0.3097 
   00008    0.5500    -236.4151  0.3058 
   00009    0.4700    -229.3328  0.3359 
   00010    0.6000    -212.7100  0.3373 
   00011    0.5200    -216.8135  0.2637 
   00012    0.5000    -212.9121  0.3256 
   00013    0.5100    -232.1038  0.3802 
   00014    0.4900    -240.3038  0.3127 
   00015    0.5300    -259.9146  0.3182 
   00016    0.4800    -253.1203  0.3229 
   00017    0.3500    -258.2240  0.3146 
   00018    0.4800    -243.2459  0.3433 
   00019    0.4700    -237.8425  0.4076 
   00020    0.4800    -233.2724  0.4193 
   00021    0.5600    -244.9936  0.4910 
   00022    0.5200    -243.7405  0.4080 
   00023    0.4500    -260.9146  0.4248 
   00024    0.4400    -252.4974  0.4238 
   00025    0.4400    -245.5142  0.4021 
   00026    0.4000    -251.3171  0.4224 
   00027    0.5000    -238.5374  0.4194 
   00028    0.5100    -240.9933  0.4596 
   00029    0.4900    -246.7750  0.4603 
   00030    0.4300    -245.8171  0.4972 
   00031    0.4700    -253.5126  0.4501 
   00032    0.4500    -240.1810  0.4484 
   00033    0.4800    -245.8046  0.4566 
   00034    0.4400    -252.8400  0.4496 
   00035    0.4900    -240.4193  0.5124 
   00036    0.4100    -259.5291  0.5171 
   00037    0.5000    -269.1557  0.5185 
   00038    0.4900    -267.0590  0.4795 
   00039    0.3400    -262.3255  0.4518 
   00040    0.4000    -261.8674  0.4370 
   00041    0.5300    -261.8171  0.4712 
   00042    0.5100    -253.0163  0.4729 
   00043    0.6000    -247.4114  0.4683 
   00044    0.4200    -253.9455  0.4062 
   00045    0.4400    -250.8862  0.4073 
   00046    0.4900    -245.1306  0.4037 
   00047    0.5400    -269.9611  0.3915 
   00048    0.4600    -282.0683  0.3783 
   00049    0.3600    -280.7542  0.3474 
   00050    0.3500    -272.7729  0.3820 
   00051    0.4800    -278.1333  0.3980 
   00052    0.4400    -280.8219  0.3677 
   00053    0.4500    -274.0111  0.4024 
   00054    0.3700    -282.3855  0.4236 
   00055    0.3800    -284.9252  0.4239 
   00056    0.4000    -279.0363  0.4130 
   00057    0.4500    -259.4238  0.3861 
   00058    0.3700    -283.0855  0.3931 
   00059    0.4200    -280.0342  0.4259 
   00060    0.4300    -280.8388  0.4651 
   00061    0.5100    -285.6433  0.4581 
   00062    0.3700    -290.3004  0.4912 
   00063    0.4600    -288.0355  0.5407 
   00064    0.4300    -276.4408  0.4886 
   00065    0.5300    -276.0029  0.5025 
   00066    0.4200    -282.4881  0.5540 
   00067    0.4200    -273.2920  0.5481 
   00068    0.5000    -273.3621  0.5607 
   00069    0.4400    -271.4334  0.5362 
   00070    0.4900    -274.2708  0.5111 
   00071    0.3500    -260.6007  0.4855 
   00072    0.3800    -278.4074  0.5272 
   00073    0.5300    -284.1288  0.5244 
   00074    0.3600    -272.4065  0.5209 
   00075    0.4000    -283.1232  0.5145 
   00076    0.5300    -243.4253  0.4791 
   00077    0.4600    -251.1336  0.5476 
   00078    0.4300    -245.4290  0.5249 
   00079    0.4500    -248.9018  0.5224 
   00080    0.4900    -249.4103  0.5227 
   00081    0.4900    -243.3276  0.4960 
   00082    0.4600    -248.5909  0.4977 
   00083    0.4000    -242.4672  0.4928 
   00084    0.4600    -252.8270  0.4807 
   00085    0.5000    -254.8158  0.4700 
   00086    0.3200    -258.3984  0.4794 
   00087    0.5300    -245.4847  0.4198 
   00088    0.5000    -235.6691  0.3571 
   00089    0.4900    -246.7498  0.3512 
   00090    0.5100    -245.7323  0.3441 
   00091    0.4200    -242.7999  0.3395 
   00092    0.5200    -237.2851  0.3195 
   00093    0.5500    -238.3040  0.3174 
   00094    0.3800    -240.9060  0.3345 
   00095    0.5300    -240.2215  0.3109 
   00096    0.4700    -268.9815  0.3646 
   00097    0.4300    -255.9842  0.3323 
   00098    0.4300    -259.7253  0.3271 
   00099    0.5200    -263.6018  0.3309 
   00100    0.4600    -268.8933  0.3129 
