#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-48PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.276471
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -103.0256  0.2693 
   00001    0.6500    -133.1677  0.2984 
   00002    0.7000    -166.1433  0.3126 
   00003    0.5800    -188.2425  0.3454 
   00004    0.5200    -209.2013  0.3447 
   00005    0.4600    -221.0784  0.3417 
   00006    0.4800    -224.4168  0.3351 
   00007    0.4100    -236.5021  0.3081 
   00008    0.4600    -241.9731  0.3069 
   00009    0.4200    -262.3050  0.3232 
   00010    0.4700    -241.6570  0.3159 
   00011    0.4400    -254.7543  0.3151 
   00012    0.5900    -259.4804  0.3183 
   00013    0.4500    -257.6185  0.2544 
   00014    0.4500    -250.5078  0.3086 
   00015    0.5400    -263.0992  0.3256 
   00016    0.4800    -257.4147  0.3212 
   00017    0.4500    -261.0904  0.3348 
   00018    0.4300    -264.6809  0.3532 
   00019    0.3700    -258.8234  0.3756 
   00020    0.5600    -261.0169  0.4201 
   00021    0.4800    -258.6687  0.4038 
   00022    0.4400    -277.5447  0.4661 
   00023    0.4500    -259.4112  0.4928 
   00024    0.4400    -250.5221  0.4789 
   00025    0.5300    -240.1732  0.4872 
   00026    0.5300    -238.3685  0.5212 
   00027    0.4500    -236.0742  0.5449 
   00028    0.5400    -231.9680  0.4763 
   00029    0.6400    -256.9127  0.5297 
   00030    0.4400    -257.3073  0.5024 
   00031    0.5100    -284.0260  0.5365 
   00032    0.4800    -285.0538  0.5259 
   00033    0.5500    -269.1208  0.5978 
   00034    0.4300    -268.4047  0.6061 
   00035    0.4700    -268.1734  0.6206 
   00036    0.4800    -268.8833  0.6356 
   00037    0.4300    -287.0510  0.6656 
   00038    0.3400    -293.4725  0.6774 
   00039    0.3900    -277.6942  0.6670 
   00040    0.5200    -282.3875  0.6762 
   00041    0.4500    -285.8315  0.7119 
   00042    0.4200    -281.2357  0.6906 
   00043    0.3600    -275.3336  0.6959 
   00044    0.4400    -286.2158  0.6600 
   00045    0.3700    -273.2059  0.6238 
   00046    0.4100    -254.8238  0.5866 
   00047    0.5000    -263.8327  0.6300 
   00048    0.3900    -254.3516  0.5997 
   00049    0.3700    -268.0149  0.6142 
   00050    0.4100    -276.2984  0.6277 
   00051    0.5000    -276.3115  0.6727 
   00052    0.4600    -284.3670  0.6934 
   00053    0.4600    -270.5314  0.6682 
   00054    0.4300    -278.5205  0.6953 
   00055    0.4100    -288.4136  0.7105 
   00056    0.3400    -285.9635  0.6868 
   00057    0.3800    -285.7544  0.6939 
   00058    0.4500    -280.2099  0.6777 
   00059    0.3900    -267.1279  0.6506 
   00060    0.5600    -266.6246  0.6255 
   00061    0.5300    -254.7189  0.5838 
   00062    0.4900    -254.0019  0.5715 
   00063    0.4400    -249.4773  0.5288 
   00064    0.4400    -262.2102  0.5251 
   00065    0.3900    -259.4243  0.5091 
   00066    0.4600    -259.8762  0.5370 
   00067    0.5600    -260.3742  0.5821 
   00068    0.4400    -265.2986  0.6339 
   00069    0.4600    -251.1462  0.5876 
   00070    0.4200    -271.7132  0.6598 
   00071    0.5000    -296.4755  0.7169 
   00072    0.3900    -304.2809  0.7447 
   00073    0.4700    -289.9267  0.7003 
   00074    0.3300    -275.1780  0.6730 
   00075    0.3300    -267.6158  0.6539 
   00076    0.4300    -276.1810  0.6489 
   00077    0.4800    -267.1716  0.6231 
   00078    0.4000    -260.3465  0.6319 
   00079    0.4200    -250.4213  0.6266 
   00080    0.5000    -236.0147  0.5873 
   00081    0.4200    -256.7708  0.6064 
   00082    0.4100    -254.5510  0.6052 
   00083    0.5000    -260.8792  0.6189 
   00084    0.4600    -263.4773  0.6253 
   00085    0.4700    -284.8054  0.7335 
   00086    0.4200    -292.7749  0.7533 
   00087    0.3700    -289.9090  0.7453 
   00088    0.4000    -285.9830  0.7326 
   00089    0.4600    -295.4515  0.7305 
   00090    0.3400    -282.1189  0.7160 
   00091    0.4300    -278.2980  0.7175 
   00092    0.4600    -268.8163  0.7206 
   00093    0.4000    -273.4653  0.7004 
   00094    0.4800    -278.4991  0.7231 
   00095    0.3500    -288.7011  0.7435 
   00096    0.4100    -281.1784  0.6750 
   00097    0.4200    -274.3706  0.6612 
   00098    0.4500    -277.5308  0.6705 
   00099    0.4900    -273.3539  0.6254 
   00100    0.4400    -256.1285  0.6641 
