#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-54PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.188705
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -124.7863  0.3328 
   00001    0.6400    -165.3126  0.4156 
   00002    0.5300    -193.0072  0.4517 
   00003    0.5300    -210.7526  0.4674 
   00004    0.6000    -204.3250  0.4886 
   00005    0.5200    -201.2164  0.4619 
   00006    0.5300    -208.2514  0.4619 
   00007    0.5100    -223.2635  0.4821 
   00008    0.5300    -225.4389  0.5227 
   00009    0.4200    -232.6149  0.4796 
   00010    0.4600    -254.9854  0.4861 
   00011    0.3800    -238.1731  0.4790 
   00012    0.4700    -241.0040  0.5207 
   00013    0.5800    -240.4019  0.4965 
   00014    0.4700    -238.9464  0.5110 
   00015    0.4800    -244.7261  0.4865 
   00016    0.5400    -256.3588  0.5422 
   00017    0.5600    -258.5241  0.5263 
   00018    0.4700    -256.0903  0.5931 
   00019    0.4500    -266.8849  0.7094 
   00020    0.5200    -259.7665  0.6545 
   00021    0.5200    -284.3700  0.6944 
   00022    0.4000    -290.6897  0.7145 
   00023    0.4200    -289.8957  0.7354 
   00024    0.4300    -288.6479  0.7290 
   00025    0.3800    -287.5530  0.7364 
   00026    0.4800    -290.3817  0.7337 
   00027    0.4900    -293.2217  0.7556 
   00028    0.4700    -307.7074  0.7743 
   00029    0.4800    -284.1440  0.7348 
   00030    0.3600    -276.9457  0.7388 
   00031    0.3300    -293.2564  0.7511 
   00032    0.3600    -287.8340  0.7506 
   00033    0.4500    -288.8375  0.7906 
   00034    0.4100    -290.3833  0.7756 
   00035    0.3400    -300.6814  0.7923 
   00036    0.4300    -296.2344  0.7555 
   00037    0.5100    -282.8240  0.6783 
   00038    0.5000    -296.4182  0.7254 
   00039    0.4000    -296.0593  0.7027 
   00040    0.4200    -286.4857  0.6935 
   00041    0.4000    -302.4973  0.7064 
   00042    0.3800    -309.8814  0.7126 
   00043    0.3400    -310.2240  0.7096 
   00044    0.4100    -299.9832  0.6884 
   00045    0.3700    -305.1351  0.6807 
   00046    0.4100    -305.6578  0.7166 
   00047    0.3800    -303.8733  0.7198 
   00048    0.3700    -293.2614  0.7084 
   00049    0.5100    -280.3315  0.6944 
   00050    0.4300    -281.7807  0.6718 
   00051    0.3800    -276.5517  0.6497 
   00052    0.3700    -270.8855  0.6217 
   00053    0.4000    -264.8230  0.6138 
   00054    0.4200    -269.9912  0.6112 
   00055    0.3700    -265.6986  0.6222 
   00056    0.4100    -271.0126  0.6759 
   00057    0.3900    -264.6667  0.6212 
   00058    0.4000    -268.2164  0.5939 
   00059    0.4800    -275.2099  0.6018 
   00060    0.4600    -279.1223  0.6609 
   00061    0.3900    -284.7008  0.6816 
   00062    0.4800    -286.5580  0.7119 
   00063    0.4300    -279.8685  0.7051 
   00064    0.4300    -298.9452  0.7600 
   00065    0.4000    -302.8515  0.7678 
   00066    0.4500    -308.4132  0.8060 
   00067    0.4600    -290.1329  0.7744 
   00068    0.4500    -305.8021  0.7981 
   00069    0.4000    -314.3710  0.8239 
   00070    0.3100    -312.6786  0.8311 
   00071    0.2800    -309.2022  0.8310 
   00072    0.4200    -310.7524  0.8188 
   00073    0.4400    -320.1991  0.8202 
   00074    0.4400    -307.4295  0.7997 
   00075    0.4200    -308.5490  0.8292 
   00076    0.3400    -302.8832  0.8029 
   00077    0.4200    -283.9200  0.7603 
   00078    0.4400    -276.9571  0.7511 
   00079    0.4200    -280.3421  0.7548 
   00080    0.6100    -294.0302  0.8305 
   00081    0.4700    -304.5572  0.8278 
   00082    0.4200    -300.6813  0.8208 
   00083    0.4100    -296.9802  0.8044 
   00084    0.3500    -299.3174  0.8000 
   00085    0.3900    -286.4241  0.7927 
   00086    0.4400    -282.8166  0.8018 
   00087    0.3800    -286.8256  0.7849 
   00088    0.5200    -268.6032  0.7316 
   00089    0.3000    -267.3110  0.7408 
   00090    0.4300    -278.2490  0.7416 
   00091    0.4800    -270.5927  0.7360 
   00092    0.5000    -278.1928  0.7629 
   00093    0.4500    -275.3204  0.7209 
   00094    0.4100    -273.9321  0.7051 
   00095    0.3800    -281.2966  0.6978 
   00096    0.3900    -293.3401  0.6926 
   00097    0.4200    -284.6019  0.6305 
   00098    0.4300    -274.2050  0.6536 
   00099    0.5000    -273.2793  0.6504 
   00100    0.4500    -276.5724  0.6525 
