#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-29PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.222668
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.6517  0.2959 
   00001    0.6900    -152.7603  0.4214 
   00002    0.6200    -176.3515  0.3964 
   00003    0.6300    -193.4442  0.3436 
   00004    0.5100    -208.3660  0.3609 
   00005    0.5100    -226.6675  0.3650 
   00006    0.5300    -222.4890  0.3806 
   00007    0.5200    -214.2230  0.3816 
   00008    0.4800    -231.5643  0.4391 
   00009    0.5000    -229.8613  0.4591 
   00010    0.5100    -255.9735  0.5151 
   00011    0.4200    -254.1595  0.5620 
   00012    0.5400    -247.5950  0.5181 
   00013    0.4300    -233.1358  0.5358 
   00014    0.5000    -236.2517  0.5376 
   00015    0.5200    -258.5358  0.5849 
   00016    0.3800    -262.6850  0.5624 
   00017    0.4100    -261.7800  0.5592 
   00018    0.5700    -272.0248  0.5689 
   00019    0.4400    -273.6078  0.6235 
   00020    0.4900    -253.1052  0.5746 
   00021    0.3900    -250.8054  0.5824 
   00022    0.6500    -250.2006  0.5245 
   00023    0.6100    -215.0648  0.5204 
   00024    0.5900    -209.2885  0.4894 
   00025    0.5500    -214.6756  0.5175 
   00026    0.4900    -232.6366  0.5523 
   00027    0.4400    -233.2806  0.5685 
   00028    0.4800    -249.2059  0.6286 
   00029    0.3500    -252.1255  0.5860 
   00030    0.4100    -257.6180  0.6254 
   00031    0.5400    -254.2217  0.6254 
   00032    0.4200    -265.1416  0.6268 
   00033    0.4600    -266.2353  0.6258 
   00034    0.4300    -277.8878  0.6815 
   00035    0.4100    -283.4795  0.6980 
   00036    0.3800    -289.9899  0.6844 
   00037    0.4300    -286.2613  0.7057 
   00038    0.4500    -287.9654  0.7029 
   00039    0.3900    -302.8536  0.7526 
   00040    0.5000    -294.4395  0.7497 
   00041    0.4300    -300.7434  0.7501 
   00042    0.5100    -290.5776  0.7250 
   00043    0.3800    -293.9698  0.7185 
   00044    0.4200    -291.0699  0.6911 
   00045    0.4200    -293.9716  0.7004 
   00046    0.4400    -296.3680  0.7271 
   00047    0.3300    -304.7833  0.7493 
   00048    0.5000    -300.4212  0.7517 
   00049    0.3800    -301.1973  0.7211 
   00050    0.4400    -289.9769  0.7342 
   00051    0.4400    -295.2712  0.7315 
   00052    0.4800    -296.4756  0.7462 
   00053    0.3500    -298.2496  0.7392 
   00054    0.4000    -298.8242  0.7316 
   00055    0.3400    -302.9557  0.7369 
   00056    0.4000    -297.9892  0.7637 
   00057    0.3600    -301.8262  0.7635 
   00058    0.3700    -297.2942  0.7693 
   00059    0.4300    -294.9061  0.7653 
   00060    0.4300    -288.8719  0.7505 
   00061    0.3700    -277.1133  0.7109 
   00062    0.4500    -267.6189  0.6949 
   00063    0.3200    -271.0456  0.7076 
   00064    0.4700    -262.0160  0.7163 
   00065    0.4000    -276.5402  0.7338 
   00066    0.4300    -288.7570  0.7410 
   00067    0.4000    -301.7047  0.7639 
   00068    0.3500    -304.4051  0.7833 
   00069    0.3900    -309.1222  0.7872 
   00070    0.3500    -286.1542  0.7547 
   00071    0.4300    -290.5517  0.7725 
   00072    0.3600    -286.0948  0.7710 
   00073    0.3900    -290.1796  0.7449 
   00074    0.4300    -296.6689  0.7457 
   00075    0.3900    -297.2104  0.7410 
   00076    0.4600    -292.0035  0.7615 
   00077    0.4900    -294.6154  0.7699 
   00078    0.4200    -282.9557  0.7294 
   00079    0.4300    -295.6270  0.7575 
   00080    0.4000    -271.5873  0.7366 
   00081    0.5300    -294.6293  0.7606 
   00082    0.3900    -294.5549  0.7858 
   00083    0.4800    -288.0904  0.7731 
   00084    0.4600    -308.9056  0.7976 
   00085    0.3500    -315.1069  0.8171 
   00086    0.4300    -314.3574  0.8038 
   00087    0.4500    -315.2986  0.8258 
   00088    0.3200    -319.2024  0.8319 
   00089    0.3800    -308.3428  0.8280 
   00090    0.2500    -304.3228  0.8149 
   00091    0.3700    -290.7656  0.7954 
   00092    0.4500    -306.9504  0.8433 
   00093    0.4000    -312.7246  0.8414 
   00094    0.3600    -314.4695  0.8158 
   00095    0.3900    -302.6476  0.8010 
   00096    0.3700    -309.6853  0.7935 
   00097    0.4800    -294.2153  0.7574 
   00098    0.4600    -303.7718  0.7565 
   00099    0.4200    -294.2386  0.7406 
   00100    0.3600    -288.7567  0.7249 
