#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-42PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.239575
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -81.8365  0.3114 
   00001    0.7400    -144.8056  0.3422 
   00002    0.7200    -171.2358  0.3104 
   00003    0.5700    -186.4394  0.3897 
   00004    0.5200    -189.2785  0.4066 
   00005    0.5500    -207.0200  0.3198 
   00006    0.4800    -209.5473  0.3736 
   00007    0.4900    -233.3038  0.3688 
   00008    0.4500    -227.9115  0.3688 
   00009    0.4400    -221.8735  0.3713 
   00010    0.4600    -236.2014  0.3620 
   00011    0.5100    -238.7010  0.4101 
   00012    0.5100    -235.2286  0.4167 
   00013    0.5200    -237.3370  0.4008 
   00014    0.5400    -268.9043  0.4713 
   00015    0.3800    -267.5334  0.4428 
   00016    0.4400    -264.3922  0.4366 
   00017    0.4900    -260.5318  0.5236 
   00018    0.3800    -256.3860  0.5307 
   00019    0.4700    -276.0455  0.5968 
   00020    0.3900    -279.2807  0.6032 
   00021    0.3500    -267.1126  0.5938 
   00022    0.6100    -266.6101  0.5764 
   00023    0.5100    -250.6637  0.5173 
   00024    0.4500    -246.1319  0.5270 
   00025    0.3800    -225.4197  0.5170 
   00026    0.5000    -259.4069  0.5785 
   00027    0.4500    -265.2083  0.5883 
   00028    0.4700    -273.3159  0.6071 
   00029    0.4300    -270.2293  0.6325 
   00030    0.5800    -266.5135  0.6528 
   00031    0.4400    -274.5909  0.6745 
   00032    0.4700    -263.0174  0.6539 
   00033    0.4800    -266.5548  0.6605 
   00034    0.4300    -270.7082  0.6812 
   00035    0.3500    -274.0673  0.6414 
   00036    0.5000    -259.7415  0.6456 
   00037    0.5200    -257.5135  0.6383 
   00038    0.4200    -258.0780  0.6529 
   00039    0.5300    -260.9916  0.6586 
   00040    0.4900    -264.9833  0.6722 
   00041    0.3900    -271.8071  0.6999 
   00042    0.4500    -280.3015  0.7434 
   00043    0.3700    -285.0006  0.7579 
   00044    0.3900    -291.0596  0.7494 
   00045    0.3700    -295.0686  0.7722 
   00046    0.4500    -309.6430  0.7933 
   00047    0.4600    -309.0966  0.7509 
   00048    0.4100    -298.1176  0.7228 
   00049    0.3700    -290.2509  0.7145 
   00050    0.4100    -287.8070  0.7014 
   00051    0.4300    -279.1122  0.6847 
   00052    0.4600    -280.0471  0.6955 
   00053    0.4800    -278.0164  0.7299 
   00054    0.4400    -273.7839  0.7152 
   00055    0.5900    -261.0967  0.7227 
   00056    0.3500    -274.0897  0.7513 
   00057    0.4000    -261.0418  0.6909 
   00058    0.4100    -259.3186  0.6896 
   00059    0.4500    -269.7808  0.6749 
   00060    0.4400    -285.9283  0.6747 
   00061    0.4200    -290.1889  0.7174 
   00062    0.4700    -292.3536  0.7388 
   00063    0.4000    -294.4914  0.7455 
   00064    0.4100    -292.8929  0.7468 
   00065    0.3900    -274.1773  0.7273 
   00066    0.4000    -272.6170  0.7230 
   00067    0.4000    -271.7724  0.6773 
   00068    0.3900    -249.4061  0.6168 
   00069    0.4500    -267.2538  0.6743 
   00070    0.4700    -263.4438  0.7085 
   00071    0.4700    -275.2908  0.6907 
   00072    0.3800    -287.5824  0.7260 
   00073    0.3800    -274.4060  0.7315 
   00074    0.4100    -280.6450  0.7312 
   00075    0.3200    -283.4692  0.7104 
   00076    0.4100    -265.1037  0.6998 
   00077    0.5000    -293.1605  0.7239 
   00078    0.4100    -317.1024  0.7746 
   00079    0.3200    -308.5993  0.7741 
   00080    0.4800    -308.9908  0.8009 
   00081    0.3800    -310.5162  0.8087 
   00082    0.3600    -296.1883  0.7905 
   00083    0.3600    -312.2928  0.7971 
   00084    0.2900    -315.2164  0.7968 
   00085    0.3500    -302.2711  0.7719 
   00086    0.3300    -296.2108  0.7697 
   00087    0.4000    -294.5622  0.7716 
   00088    0.3800    -297.1765  0.7561 
   00089    0.3800    -299.3929  0.7638 
   00090    0.4400    -289.5517  0.7457 
   00091    0.4000    -298.1105  0.7574 
   00092    0.3900    -304.2615  0.7891 
   00093    0.4100    -304.0867  0.7952 
   00094    0.3200    -318.7888  0.7926 
   00095    0.3800    -318.1892  0.8116 
   00096    0.4000    -311.9548  0.8239 
   00097    0.4000    -303.7803  0.7968 
   00098    0.4400    -297.9252  0.7879 
   00099    0.3700    -297.8056  0.8078 
   00100    0.3300    -305.9813  0.8145 
