#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-18PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.190499
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.5688  0.2799 
   00001    0.7400    -140.8581  0.3815 
   00002    0.6500    -196.7415  0.3359 
   00003    0.4700    -212.2671  0.4196 
   00004    0.5100    -198.2304  0.4052 
   00005    0.6100    -226.3920  0.3438 
   00006    0.4600    -225.6288  0.3212 
   00007    0.5600    -243.7158  0.2874 
   00008    0.4500    -242.3147  0.3165 
   00009    0.5400    -251.1258  0.3154 
   00010    0.4800    -243.9475  0.4037 
   00011    0.5200    -246.9587  0.3866 
   00012    0.5400    -248.5137  0.4010 
   00013    0.4300    -231.6834  0.3562 
   00014    0.4200    -229.5355  0.4151 
   00015    0.6200    -254.7214  0.4260 
   00016    0.4900    -252.9145  0.3999 
   00017    0.4300    -253.8963  0.3866 
   00018    0.5300    -248.2646  0.4138 
   00019    0.4100    -239.5683  0.3924 
   00020    0.4500    -250.8368  0.4410 
   00021    0.5700    -251.2997  0.3392 
   00022    0.4700    -263.5288  0.3126 
   00023    0.5000    -268.5622  0.3316 
   00024    0.4100    -265.2168  0.3367 
   00025    0.4100    -243.4160  0.3297 
   00026    0.4800    -256.1944  0.3031 
   00027    0.3500    -272.8267  0.3174 
   00028    0.4300    -278.2626  0.3252 
   00029    0.4200    -282.2610  0.3871 
   00030    0.4200    -281.9401  0.4271 
   00031    0.4100    -280.2431  0.3857 
   00032    0.4600    -267.5925  0.4182 
   00033    0.4300    -266.0461  0.4078 
   00034    0.3900    -267.6667  0.4622 
   00035    0.4600    -254.6039  0.4834 
   00036    0.4800    -259.4040  0.5151 
   00037    0.4800    -272.4829  0.5110 
   00038    0.2900    -264.0545  0.5434 
   00039    0.3500    -271.6169  0.5492 
   00040    0.3200    -279.8550  0.5644 
   00041    0.4700    -284.5066  0.5294 
   00042    0.3700    -288.9736  0.5445 
   00043    0.4600    -279.6847  0.5443 
   00044    0.5000    -279.5790  0.5971 
   00045    0.4500    -255.7810  0.6120 
   00046    0.4700    -266.0539  0.5870 
   00047    0.3800    -287.9873  0.6146 
   00048    0.4400    -296.6154  0.6793 
   00049    0.4000    -286.4207  0.6884 
   00050    0.4400    -297.2504  0.7341 
   00051    0.3400    -289.0541  0.7182 
   00052    0.4400    -288.8227  0.7135 
   00053    0.3900    -276.5212  0.7006 
   00054    0.3400    -275.0668  0.6480 
   00055    0.5300    -263.2689  0.6664 
   00056    0.5400    -263.5623  0.6705 
   00057    0.4900    -277.8947  0.6861 
   00058    0.4300    -282.0031  0.7208 
   00059    0.3700    -282.3586  0.7052 
   00060    0.4800    -286.3956  0.7184 
   00061    0.4000    -309.8385  0.7555 
   00062    0.3000    -314.4740  0.7662 
   00063    0.3900    -318.6443  0.7511 
   00064    0.4100    -320.3748  0.7264 
   00065    0.4500    -309.6361  0.7009 
   00066    0.3500    -306.0057  0.7139 
   00067    0.4000    -299.7027  0.7171 
   00068    0.3800    -298.9783  0.7290 
   00069    0.4500    -292.0743  0.7141 
   00070    0.4000    -289.6134  0.6963 
   00071    0.3800    -286.8394  0.6894 
   00072    0.4500    -295.0594  0.6869 
   00073    0.4400    -293.9041  0.7183 
   00074    0.4200    -292.4915  0.7300 
   00075    0.5600    -291.2634  0.6923 
   00076    0.5200    -279.7037  0.6984 
   00077    0.4800    -299.7976  0.7617 
   00078    0.4600    -292.1524  0.7420 
   00079    0.4200    -294.8364  0.7297 
   00080    0.4200    -283.3524  0.6806 
   00081    0.4700    -286.5072  0.6558 
   00082    0.4400    -293.4851  0.6774 
   00083    0.4900    -275.7452  0.6292 
   00084    0.5300    -273.0618  0.5963 
   00085    0.4700    -272.0515  0.5967 
   00086    0.4900    -252.6463  0.5526 
   00087    0.4500    -260.7280  0.5091 
   00088    0.3900    -267.2622  0.5313 
   00089    0.5100    -255.9446  0.5301 
   00090    0.4000    -262.4177  0.5600 
   00091    0.5000    -270.4619  0.5860 
   00092    0.3900    -278.2369  0.5987 
   00093    0.4800    -267.4226  0.5780 
   00094    0.4400    -267.9306  0.5928 
   00095    0.4400    -255.9697  0.5811 
   00096    0.4300    -264.6338  0.6269 
   00097    0.4500    -256.6381  0.6183 
   00098    0.4500    -251.8477  0.6064 
   00099    0.5100    -247.3828  0.6068 
   00100    0.4600    -258.7257  0.6084 
