#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-58PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.309074
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -111.5585  0.3984 
   00001    0.5800    -180.4247  0.3809 
   00002    0.5100    -197.2186  0.3725 
   00003    0.5200    -207.2289  0.4159 
   00004    0.5200    -209.4686  0.4237 
   00005    0.4900    -220.6987  0.3745 
   00006    0.5200    -231.2975  0.4099 
   00007    0.4600    -234.3237  0.3948 
   00008    0.4300    -227.8090  0.3674 
   00009    0.5600    -238.3749  0.3844 
   00010    0.4800    -249.1223  0.3972 
   00011    0.4500    -265.5636  0.4131 
   00012    0.4300    -255.6371  0.4593 
   00013    0.5600    -253.2784  0.4965 
   00014    0.5000    -251.4708  0.5093 
   00015    0.4400    -285.7439  0.5552 
   00016    0.4600    -282.8698  0.5747 
   00017    0.3800    -276.6627  0.5906 
   00018    0.3500    -280.5995  0.6205 
   00019    0.4300    -281.9929  0.6148 
   00020    0.4500    -270.0052  0.6087 
   00021    0.3700    -281.9495  0.6773 
   00022    0.4500    -286.8312  0.6911 
   00023    0.4300    -281.2950  0.6520 
   00024    0.4600    -285.2440  0.6016 
   00025    0.4400    -278.1066  0.6182 
   00026    0.4400    -281.5558  0.6150 
   00027    0.4600    -285.1758  0.6257 
   00028    0.3800    -288.9608  0.6485 
   00029    0.4300    -281.9207  0.6388 
   00030    0.4200    -297.5420  0.6559 
   00031    0.4300    -276.2372  0.6757 
   00032    0.3800    -271.2282  0.6769 
   00033    0.4400    -275.4992  0.6423 
   00034    0.4500    -283.8106  0.6135 
   00035    0.4400    -282.0025  0.6342 
   00036    0.4000    -260.0833  0.5999 
   00037    0.4800    -254.9729  0.5829 
   00038    0.4500    -254.1312  0.5541 
   00039    0.5100    -266.2922  0.5554 
   00040    0.5100    -266.5370  0.6323 
   00041    0.4400    -256.3336  0.6172 
   00042    0.4700    -286.1288  0.7122 
   00043    0.4100    -263.9863  0.6980 
   00044    0.3600    -262.3063  0.6757 
   00045    0.3700    -263.3622  0.6524 
   00046    0.4400    -246.8413  0.6144 
   00047    0.5500    -250.6762  0.5933 
   00048    0.4500    -258.5986  0.6235 
   00049    0.4100    -255.4799  0.6281 
   00050    0.4500    -252.7895  0.6260 
   00051    0.4300    -256.4490  0.6482 
   00052    0.4700    -269.4804  0.6815 
   00053    0.5300    -258.5761  0.6553 
   00054    0.4800    -273.1285  0.7055 
   00055    0.4300    -275.1182  0.7076 
   00056    0.4700    -281.2926  0.6997 
   00057    0.4300    -273.9099  0.6878 
   00058    0.4400    -260.4213  0.6903 
   00059    0.4500    -262.4476  0.6806 
   00060    0.4900    -262.2023  0.6722 
   00061    0.4300    -259.1904  0.6099 
   00062    0.4000    -271.9691  0.6507 
   00063    0.4200    -271.1468  0.6802 
   00064    0.4700    -272.9139  0.6659 
   00065    0.5000    -272.5352  0.6373 
   00066    0.5100    -265.6003  0.6079 
   00067    0.4700    -267.7518  0.6230 
   00068    0.4400    -272.3000  0.6345 
   00069    0.4200    -274.7927  0.6543 
   00070    0.4000    -273.1376  0.6346 
   00071    0.3400    -283.9478  0.6125 
   00072    0.5200    -267.8986  0.6427 
   00073    0.4100    -281.3440  0.6770 
   00074    0.3400    -274.1870  0.6697 
   00075    0.4700    -262.7287  0.6616 
   00076    0.4500    -261.3308  0.6280 
   00077    0.4200    -265.9707  0.6181 
   00078    0.4900    -275.6186  0.6270 
   00079    0.3200    -284.9626  0.6652 
   00080    0.4100    -303.1825  0.7278 
   00081    0.5400    -301.4750  0.7321 
   00082    0.4200    -292.8991  0.7095 
   00083    0.4100    -300.2573  0.7015 
   00084    0.4400    -293.0317  0.6682 
   00085    0.4300    -284.2370  0.6775 
   00086    0.4400    -286.9984  0.7150 
   00087    0.4400    -271.2642  0.6663 
   00088    0.5400    -301.7725  0.6935 
   00089    0.4000    -296.4689  0.7249 
   00090    0.4500    -296.3613  0.7078 
   00091    0.4900    -308.1335  0.7337 
   00092    0.4500    -313.2384  0.7428 
   00093    0.3800    -312.9785  0.7483 
   00094    0.4300    -318.1744  0.7785 
   00095    0.2500    -319.1154  0.7915 
   00096    0.3200    -323.6853  0.7984 
   00097    0.4300    -319.5394  0.8031 
   00098    0.3600    -315.4251  0.7847 
   00099    0.3200    -318.8440  0.7988 
   00100    0.4400    -317.6819  0.7783 
