#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-53PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.214061
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.1907  0.2983 
   00001    0.7300    -144.9515  0.3419 
   00002    0.6100    -176.7528  0.4284 
   00003    0.6400    -191.7026  0.4279 
   00004    0.5700    -193.6634  0.4735 
   00005    0.5800    -211.2598  0.5066 
   00006    0.5800    -217.6357  0.4654 
   00007    0.5600    -227.6770  0.3981 
   00008    0.5100    -237.4859  0.3770 
   00009    0.5200    -235.6804  0.3983 
   00010    0.5700    -243.8926  0.3814 
   00011    0.4400    -254.7912  0.3142 
   00012    0.4800    -249.1060  0.3329 
   00013    0.4700    -250.7854  0.3372 
   00014    0.4500    -258.1480  0.3611 
   00015    0.4700    -265.1566  0.3178 
   00016    0.4300    -271.9026  0.3419 
   00017    0.5200    -245.4399  0.3194 
   00018    0.4500    -249.5129  0.3672 
   00019    0.4900    -250.0812  0.3583 
   00020    0.4900    -242.3597  0.3393 
   00021    0.5100    -247.7902  0.3867 
   00022    0.4900    -244.8098  0.3956 
   00023    0.5000    -259.6408  0.4491 
   00024    0.4600    -254.4567  0.4358 
   00025    0.3800    -268.0020  0.4863 
   00026    0.4700    -250.8977  0.4233 
   00027    0.4600    -256.0282  0.4393 
   00028    0.5200    -252.4906  0.4734 
   00029    0.5300    -247.6845  0.4605 
   00030    0.4400    -264.4329  0.4860 
   00031    0.4900    -254.6911  0.4742 
   00032    0.4800    -250.3858  0.4857 
   00033    0.4300    -276.7527  0.5395 
   00034    0.3500    -274.1557  0.5119 
   00035    0.4300    -282.5220  0.4907 
   00036    0.5300    -289.4620  0.4519 
   00037    0.4500    -298.2435  0.4686 
   00038    0.3500    -305.5952  0.5061 
   00039    0.4100    -295.5999  0.5265 
   00040    0.3700    -291.4204  0.5232 
   00041    0.4500    -300.9675  0.5507 
   00042    0.5400    -289.8014  0.5371 
   00043    0.4100    -283.1247  0.5521 
   00044    0.4100    -281.4795  0.5635 
   00045    0.3200    -301.0487  0.5987 
   00046    0.3800    -286.1651  0.5806 
   00047    0.4700    -277.0471  0.5739 
   00048    0.3500    -283.5233  0.5925 
   00049    0.4600    -272.9378  0.5862 
   00050    0.4000    -272.2041  0.6003 
   00051    0.4500    -268.8801  0.5741 
   00052    0.4500    -284.0803  0.6272 
   00053    0.4300    -286.8666  0.6306 
   00054    0.5100    -285.8604  0.6540 
   00055    0.4200    -277.1395  0.6359 
   00056    0.3900    -275.0855  0.6255 
   00057    0.4200    -276.7952  0.6575 
   00058    0.5200    -287.0884  0.7022 
   00059    0.5000    -286.0152  0.6850 
   00060    0.3600    -297.1838  0.7179 
   00061    0.3400    -284.9312  0.6822 
   00062    0.4100    -298.9460  0.7270 
   00063    0.3800    -298.7634  0.7267 
   00064    0.4700    -289.0997  0.7158 
   00065    0.3000    -294.4007  0.7435 
   00066    0.4300    -300.3868  0.7594 
   00067    0.4400    -294.3837  0.7443 
   00068    0.4100    -286.1442  0.7281 
   00069    0.4000    -286.3665  0.7456 
   00070    0.4300    -268.5481  0.7059 
   00071    0.4200    -297.5243  0.7698 
   00072    0.4100    -295.7768  0.7657 
   00073    0.4500    -289.0043  0.7544 
   00074    0.4500    -291.4526  0.7605 
   00075    0.4700    -284.8324  0.7413 
   00076    0.4800    -254.6332  0.6732 
   00077    0.4900    -273.0482  0.7157 
   00078    0.4600    -276.9551  0.7120 
   00079    0.4000    -290.8172  0.7344 
   00080    0.4000    -299.3150  0.7558 
   00081    0.3200    -288.5472  0.7484 
   00082    0.4100    -296.2325  0.7723 
   00083    0.4800    -297.1625  0.7738 
   00084    0.4000    -298.0325  0.7942 
   00085    0.4200    -303.1022  0.7875 
   00086    0.4200    -294.7038  0.7549 
   00087    0.4500    -287.4944  0.7669 
   00088    0.3800    -302.4876  0.7560 
   00089    0.4800    -285.2741  0.7148 
   00090    0.4100    -278.6407  0.7012 
   00091    0.4300    -292.5067  0.7444 
   00092    0.3800    -301.0201  0.7625 
   00093    0.4200    -298.5971  0.7500 
   00094    0.4400    -286.2590  0.7433 
   00095    0.3200    -299.4845  0.7604 
   00096    0.4000    -298.8012  0.7514 
   00097    0.3800    -295.7465  0.7371 
   00098    0.3600    -300.6668  0.7643 
   00099    0.4200    -301.2799  0.7814 
   00100    0.4400    -312.5629  0.8304 
