#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-59PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.245203
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.0618  0.2815 
   00001    0.6500    -151.2634  0.2785 
   00002    0.6300    -155.7307  0.3140 
   00003    0.6800    -168.8480  0.2609 
   00004    0.6400    -187.5472  0.3148 
   00005    0.5400    -190.9883  0.2854 
   00006    0.6000    -197.8154  0.2832 
   00007    0.5000    -211.9656  0.3335 
   00008    0.5500    -209.6248  0.2842 
   00009    0.4500    -208.9227  0.2879 
   00010    0.5200    -220.3516  0.4038 
   00011    0.5800    -216.3722  0.4403 
   00012    0.5100    -211.0128  0.4278 
   00013    0.4300    -238.2506  0.4053 
   00014    0.5000    -244.2657  0.3628 
   00015    0.5000    -245.8445  0.4557 
   00016    0.3400    -246.9129  0.4799 
   00017    0.4800    -239.5400  0.5275 
   00018    0.4300    -244.2436  0.5290 
   00019    0.4900    -258.6569  0.4684 
   00020    0.4700    -265.6379  0.5171 
   00021    0.4400    -267.4494  0.5383 
   00022    0.4300    -279.5581  0.6030 
   00023    0.3700    -281.0990  0.6077 
   00024    0.3700    -287.2206  0.6176 
   00025    0.4500    -276.7884  0.6031 
   00026    0.5100    -286.4984  0.6207 
   00027    0.4900    -289.1054  0.5939 
   00028    0.4400    -280.7059  0.6190 
   00029    0.4300    -277.1061  0.6028 
   00030    0.4500    -287.6889  0.5789 
   00031    0.4600    -285.7641  0.6329 
   00032    0.3600    -290.3363  0.6397 
   00033    0.4200    -279.3388  0.6042 
   00034    0.4700    -280.7382  0.6025 
   00035    0.4000    -279.7321  0.6430 
   00036    0.3600    -276.1292  0.6285 
   00037    0.4200    -279.0598  0.6397 
   00038    0.4800    -298.2075  0.6694 
   00039    0.3700    -284.8026  0.6964 
   00040    0.4200    -271.9877  0.6289 
   00041    0.3500    -265.4090  0.6522 
   00042    0.4400    -258.1301  0.6202 
   00043    0.5800    -283.5176  0.6581 
   00044    0.4400    -265.1152  0.6491 
   00045    0.4600    -267.9841  0.6808 
   00046    0.4300    -267.2537  0.6550 
   00047    0.4400    -256.9664  0.6021 
   00048    0.4800    -273.0736  0.6335 
   00049    0.4900    -264.2986  0.6415 
   00050    0.4600    -267.5322  0.6596 
   00051    0.3600    -267.3942  0.6673 
   00052    0.4600    -268.2328  0.6332 
   00053    0.5000    -278.9643  0.6345 
   00054    0.5300    -271.2944  0.6408 
   00055    0.4200    -259.6976  0.6137 
   00056    0.4800    -265.1503  0.6677 
   00057    0.5100    -253.4890  0.6771 
   00058    0.4400    -260.2303  0.6971 
   00059    0.4500    -277.9230  0.6884 
   00060    0.4100    -276.1128  0.7030 
   00061    0.4400    -266.7129  0.6916 
   00062    0.3700    -279.8072  0.7233 
   00063    0.3600    -285.8304  0.7454 
   00064    0.3600    -279.9062  0.7688 
   00065    0.4300    -274.8797  0.7411 
   00066    0.4800    -268.9033  0.7232 
   00067    0.4600    -263.7535  0.7141 
   00068    0.5100    -260.8849  0.7140 
   00069    0.3800    -277.6083  0.7082 
   00070    0.4000    -277.6598  0.7374 
   00071    0.4000    -293.7588  0.7597 
   00072    0.4200    -301.2557  0.7717 
   00073    0.4000    -294.2038  0.7571 
   00074    0.3600    -302.0176  0.7728 
   00075    0.3900    -295.7154  0.7669 
   00076    0.4800    -289.2549  0.7424 
   00077    0.3700    -287.9564  0.7386 
   00078    0.4400    -286.1492  0.7271 
   00079    0.3500    -293.5690  0.7460 
   00080    0.4800    -295.7975  0.7694 
   00081    0.4200    -288.1566  0.7327 
   00082    0.4400    -290.4758  0.7633 
   00083    0.4500    -282.4287  0.7270 
   00084    0.4700    -277.0744  0.7462 
   00085    0.4200    -299.8061  0.7850 
   00086    0.4400    -314.3367  0.8124 
   00087    0.3400    -309.8208  0.7969 
   00088    0.4000    -300.1473  0.7598 
   00089    0.4000    -290.5183  0.7310 
   00090    0.3900    -288.9004  0.7451 
   00091    0.4600    -290.6682  0.7791 
   00092    0.4300    -287.8631  0.7431 
   00093    0.4000    -278.9865  0.7330 
   00094    0.5200    -277.1491  0.7345 
   00095    0.4000    -292.1892  0.7472 
   00096    0.3800    -311.4322  0.7605 
   00097    0.4400    -299.9542  0.7472 
   00098    0.4800    -290.5499  0.7282 
   00099    0.3500    -293.0943  0.7178 
   00100    0.4100    -283.0610  0.7052 
