#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-08PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.236542
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.0636  0.3434 
   00001    0.7100    -158.4150  0.3743 
   00002    0.6700    -180.9975  0.3766 
   00003    0.5900    -212.9830  0.4427 
   00004    0.5600    -222.6080  0.4474 
   00005    0.5900    -238.1101  0.4941 
   00006    0.5700    -238.0428  0.5570 
   00007    0.4700    -240.6970  0.5747 
   00008    0.4900    -238.7131  0.5492 
   00009    0.5200    -257.8132  0.5702 
   00010    0.4200    -251.1101  0.5446 
   00011    0.4300    -246.9274  0.5614 
   00012    0.4100    -268.8521  0.5737 
   00013    0.4800    -282.6292  0.5714 
   00014    0.3700    -271.1465  0.5646 
   00015    0.4400    -279.4602  0.5943 
   00016    0.4100    -268.1585  0.5993 
   00017    0.3900    -260.3541  0.5656 
   00018    0.4900    -258.3506  0.5391 
   00019    0.3900    -268.5329  0.5346 
   00020    0.5100    -267.5241  0.5451 
   00021    0.4600    -260.4250  0.5326 
   00022    0.4200    -262.2913  0.5744 
   00023    0.4200    -271.1482  0.6095 
   00024    0.4000    -271.3360  0.6256 
   00025    0.4400    -252.1251  0.5649 
   00026    0.5000    -272.3096  0.5768 
   00027    0.4800    -265.2715  0.5925 
   00028    0.5000    -266.7082  0.6343 
   00029    0.4800    -263.0279  0.6148 
   00030    0.4000    -266.3982  0.6019 
   00031    0.4300    -279.5005  0.6336 
   00032    0.4400    -279.8745  0.5890 
   00033    0.4500    -287.9863  0.6138 
   00034    0.4400    -282.7059  0.6173 
   00035    0.3700    -291.3176  0.6344 
   00036    0.3900    -282.2332  0.6150 
   00037    0.4600    -262.0982  0.5986 
   00038    0.4800    -253.6615  0.6108 
   00039    0.4400    -276.9565  0.6382 
   00040    0.5200    -282.6389  0.6479 
   00041    0.3700    -263.7719  0.6439 
   00042    0.4600    -271.1408  0.6485 
   00043    0.4200    -267.7947  0.6000 
   00044    0.4600    -274.6075  0.6553 
   00045    0.4100    -272.4602  0.6359 
   00046    0.3700    -262.1633  0.5990 
   00047    0.4900    -273.4629  0.6477 
   00048    0.5300    -262.7288  0.5989 
   00049    0.4700    -248.4043  0.5750 
   00050    0.4600    -251.2375  0.5942 
   00051    0.4200    -253.4766  0.5701 
   00052    0.4900    -254.8958  0.5333 
   00053    0.4000    -267.1443  0.5754 
   00054    0.4700    -276.5420  0.5600 
   00055    0.3800    -274.6871  0.5934 
   00056    0.4200    -280.0245  0.6101 
   00057    0.4200    -285.0185  0.6043 
   00058    0.4200    -290.7040  0.5977 
   00059    0.3600    -299.1337  0.6397 
   00060    0.4000    -292.0210  0.6108 
   00061    0.4300    -285.2887  0.5951 
   00062    0.4300    -274.0157  0.5551 
   00063    0.3300    -271.5128  0.5334 
   00064    0.4000    -280.8161  0.5414 
   00065    0.4300    -266.2605  0.5472 
   00066    0.4400    -278.1508  0.5262 
   00067    0.3300    -270.1168  0.5224 
   00068    0.4100    -263.5331  0.5473 
   00069    0.4800    -262.5453  0.5632 
   00070    0.4800    -256.6841  0.5457 
   00071    0.4300    -251.4908  0.5326 
   00072    0.5700    -259.3011  0.5509 
   00073    0.4800    -250.8238  0.5119 
   00074    0.4600    -266.7944  0.5028 
   00075    0.4400    -270.8890  0.5593 
   00076    0.4600    -283.2390  0.5396 
   00077    0.4400    -276.7899  0.5477 
   00078    0.4200    -251.7793  0.5143 
   00079    0.4400    -258.6844  0.5144 
   00080    0.4700    -245.1478  0.4850 
   00081    0.5200    -267.1749  0.4594 
   00082    0.3700    -260.5651  0.4313 
   00083    0.4500    -274.2556  0.4322 
   00084    0.4000    -271.2747  0.4159 
   00085    0.4700    -264.9856  0.4319 
   00086    0.4600    -265.0371  0.4788 
   00087    0.4100    -256.2587  0.4866 
   00088    0.4700    -260.4459  0.4686 
   00089    0.4200    -266.2250  0.4953 
   00090    0.4600    -259.5547  0.4872 
   00091    0.5300    -265.3720  0.5511 
   00092    0.4700    -266.2447  0.5616 
   00093    0.4100    -263.2802  0.6230 
   00094    0.4600    -271.3096  0.5433 
   00095    0.4200    -280.5388  0.5939 
   00096    0.4800    -275.5458  0.6165 
   00097    0.4200    -266.8527  0.6197 
   00098    0.4400    -268.9842  0.6191 
   00099    0.4000    -286.2745  0.6471 
   00100    0.3700    -280.6273  0.6424 
