#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-56PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.231422
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -118.5545  0.2782 
   00001    0.6900    -147.7497  0.2856 
   00002    0.6500    -162.5264  0.3423 
   00003    0.5300    -190.4700  0.3228 
   00004    0.4700    -219.8392  0.3227 
   00005    0.5200    -214.8218  0.3538 
   00006    0.5500    -227.7074  0.4179 
   00007    0.5100    -247.8896  0.4174 
   00008    0.5000    -265.3397  0.4991 
   00009    0.4000    -263.1066  0.4889 
   00010    0.5200    -269.8571  0.4961 
   00011    0.4600    -268.6470  0.5094 
   00012    0.4400    -256.8036  0.5047 
   00013    0.5200    -260.4175  0.4636 
   00014    0.5600    -252.5998  0.4104 
   00015    0.4800    -240.0722  0.4609 
   00016    0.5200    -249.6690  0.4106 
   00017    0.5000    -243.6096  0.4556 
   00018    0.5100    -252.0659  0.4803 
   00019    0.5500    -259.4452  0.4992 
   00020    0.3700    -256.9764  0.4557 
   00021    0.5100    -251.6401  0.4799 
   00022    0.5100    -259.3883  0.5194 
   00023    0.5000    -250.9017  0.5568 
   00024    0.4500    -261.8591  0.5649 
   00025    0.4600    -269.1096  0.5407 
   00026    0.4100    -267.0194  0.5519 
   00027    0.4700    -244.5309  0.5142 
   00028    0.4600    -236.1072  0.4709 
   00029    0.4900    -237.9082  0.4415 
   00030    0.4900    -239.9524  0.3922 
   00031    0.4800    -250.6248  0.2775 
   00032    0.4400    -256.5748  0.2999 
   00033    0.5000    -256.3395  0.3662 
   00034    0.4300    -261.5192  0.3562 
   00035    0.4600    -273.8296  0.3406 
   00036    0.5000    -271.2082  0.3839 
   00037    0.4600    -267.5484  0.3468 
   00038    0.4600    -244.1727  0.3098 
   00039    0.4000    -247.5018  0.3549 
   00040    0.4300    -241.3358  0.4017 
   00041    0.4800    -236.9544  0.3693 
   00042    0.5700    -239.8442  0.3418 
   00043    0.4800    -241.9611  0.2911 
   00044    0.5800    -257.9764  0.3222 
   00045    0.4400    -252.5719  0.3343 
   00046    0.4500    -256.4320  0.3913 
   00047    0.4400    -261.0468  0.4122 
   00048    0.5700    -254.9515  0.3658 
   00049    0.4700    -270.9279  0.3946 
   00050    0.4900    -273.6606  0.4488 
   00051    0.4300    -266.2335  0.4642 
   00052    0.4200    -284.3850  0.4953 
   00053    0.4000    -281.5168  0.4976 
   00054    0.3900    -264.3935  0.5335 
   00055    0.4100    -269.4781  0.5457 
   00056    0.3800    -269.6998  0.5481 
   00057    0.5000    -266.5768  0.5853 
   00058    0.4200    -275.3534  0.5806 
   00059    0.4400    -292.9658  0.6273 
   00060    0.3400    -291.9797  0.6309 
   00061    0.5500    -289.4213  0.6456 
   00062    0.3800    -291.0799  0.5926 
   00063    0.3200    -297.5685  0.6417 
   00064    0.3800    -302.0259  0.6899 
   00065    0.4200    -285.9395  0.6806 
   00066    0.4000    -284.5445  0.6603 
   00067    0.3800    -291.4613  0.6612 
   00068    0.2800    -282.0695  0.6446 
   00069    0.4000    -284.9377  0.6813 
   00070    0.4200    -280.3780  0.6804 
   00071    0.3900    -282.3008  0.6490 
   00072    0.4900    -277.9548  0.6983 
   00073    0.4500    -273.8626  0.7203 
   00074    0.3800    -263.4212  0.6907 
   00075    0.5000    -262.5702  0.6657 
   00076    0.4000    -257.4428  0.6366 
   00077    0.4900    -261.8482  0.6706 
   00078    0.3800    -275.0817  0.7000 
   00079    0.5000    -275.1489  0.6816 
   00080    0.3500    -260.5878  0.6418 
   00081    0.5000    -270.6904  0.6553 
   00082    0.4100    -269.6403  0.6489 
   00083    0.3800    -271.5560  0.6552 
   00084    0.4500    -266.1261  0.6413 
   00085    0.4900    -264.5811  0.6534 
   00086    0.5100    -271.0639  0.6588 
   00087    0.4200    -280.1713  0.7136 
   00088    0.3400    -295.1634  0.7078 
   00089    0.3800    -285.6651  0.7482 
   00090    0.3700    -283.1038  0.7494 
   00091    0.4400    -293.7755  0.7492 
   00092    0.3700    -292.1805  0.6986 
   00093    0.4000    -286.5334  0.6821 
   00094    0.3500    -274.4572  0.6759 
   00095    0.3200    -290.9562  0.6882 
   00096    0.5100    -291.5072  0.6933 
   00097    0.3600    -281.6530  0.7077 
   00098    0.5100    -279.3919  0.7712 
   00099    0.4600    -289.0306  0.7894 
   00100    0.4200    -305.5210  0.7988 
