#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-19PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.205139
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -110.9920  0.2771 
   00001    0.6300    -166.3237  0.2990 
   00002    0.5600    -186.0991  0.3448 
   00003    0.5200    -197.1580  0.3438 
   00004    0.5800    -186.7949  0.3148 
   00005    0.5800    -208.7972  0.3593 
   00006    0.5000    -220.2706  0.4338 
   00007    0.5500    -222.0431  0.5289 
   00008    0.5000    -250.1327  0.5463 
   00009    0.3700    -257.3403  0.6001 
   00010    0.4800    -255.5546  0.6234 
   00011    0.3900    -254.9334  0.6489 
   00012    0.4900    -267.5375  0.6762 
   00013    0.4200    -270.4114  0.6997 
   00014    0.3900    -288.7362  0.7462 
   00015    0.4600    -294.9748  0.7447 
   00016    0.3300    -290.0111  0.7699 
   00017    0.4400    -285.1827  0.7670 
   00018    0.3000    -276.3391  0.7623 
   00019    0.4200    -282.8009  0.7769 
   00020    0.4200    -293.4924  0.8054 
   00021    0.4100    -308.0625  0.8282 
   00022    0.3800    -294.8555  0.8222 
   00023    0.4000    -293.2387  0.8155 
   00024    0.4100    -283.9416  0.7587 
   00025    0.4100    -286.4278  0.7574 
   00026    0.3900    -312.7139  0.8004 
   00027    0.3400    -309.7635  0.7798 
   00028    0.3400    -300.9156  0.7661 
   00029    0.4300    -303.3054  0.7955 
   00030    0.4200    -286.5563  0.7601 
   00031    0.4200    -285.3395  0.7249 
   00032    0.4300    -295.9570  0.7194 
   00033    0.5100    -307.2404  0.7617 
   00034    0.3800    -298.8115  0.7463 
   00035    0.4000    -299.9235  0.7582 
   00036    0.4600    -286.3801  0.7514 
   00037    0.3800    -295.6863  0.7481 
   00038    0.4400    -292.8313  0.7814 
   00039    0.3900    -312.2789  0.8177 
   00040    0.4000    -319.8317  0.8176 
   00041    0.3600    -311.4885  0.8141 
   00042    0.3400    -323.0086  0.8387 
   00043    0.3100    -317.2222  0.8313 
   00044    0.4200    -317.7255  0.8213 
   00045    0.3700    -309.6906  0.8056 
   00046    0.3700    -322.5761  0.8313 
   00047    0.3900    -327.6041  0.8320 
   00048    0.4300    -326.5295  0.7993 
   00049    0.3600    -329.6717  0.8142 
   00050    0.3600    -310.6769  0.8035 
   00051    0.3900    -299.6165  0.7736 
   00052    0.4600    -294.2319  0.7860 
   00053    0.4300    -307.2416  0.8074 
   00054    0.4200    -278.4698  0.7774 
   00055    0.4300    -278.3153  0.7884 
   00056    0.4300    -300.0473  0.8126 
   00057    0.3900    -294.6134  0.8065 
   00058    0.3600    -297.2375  0.8085 
   00059    0.4800    -299.0302  0.7950 
   00060    0.3100    -293.3750  0.7826 
   00061    0.4100    -291.1829  0.7797 
   00062    0.3600    -304.5472  0.7924 
   00063    0.4500    -307.6085  0.7879 
   00064    0.4100    -294.3369  0.7798 
   00065    0.4600    -286.2145  0.7905 
   00066    0.3700    -294.1152  0.7967 
   00067    0.4500    -305.7078  0.8178 
   00068    0.3800    -291.7602  0.8023 
   00069    0.4100    -292.9010  0.7807 
   00070    0.3500    -283.2773  0.7299 
   00071    0.4600    -280.9013  0.7282 
   00072    0.3700    -282.2057  0.7412 
   00073    0.4000    -288.3861  0.7602 
   00074    0.4300    -279.7296  0.7206 
   00075    0.3700    -280.2485  0.7234 
   00076    0.5300    -282.2227  0.7208 
   00077    0.4100    -291.8213  0.7738 
   00078    0.4200    -287.2919  0.7727 
   00079    0.4400    -290.0121  0.7829 
   00080    0.5100    -279.9340  0.7760 
   00081    0.4000    -279.2485  0.7502 
   00082    0.4500    -278.8070  0.7409 
   00083    0.3800    -275.7274  0.7133 
   00084    0.4800    -261.9222  0.6798 
   00085    0.4600    -262.4406  0.6644 
   00086    0.4200    -267.2337  0.6819 
   00087    0.4900    -259.1479  0.6535 
   00088    0.4500    -272.5606  0.6604 
   00089    0.4000    -281.9068  0.6984 
   00090    0.5100    -295.0999  0.6875 
   00091    0.4100    -287.7994  0.6782 
   00092    0.3900    -281.9471  0.6558 
   00093    0.4700    -264.0033  0.6531 
   00094    0.4500    -255.8226  0.6069 
   00095    0.4300    -254.6027  0.6371 
   00096    0.4500    -250.5041  0.6293 
   00097    0.5000    -259.7804  0.6955 
   00098    0.4300    -279.6914  0.7407 
   00099    0.5100    -271.3535  0.7381 
   00100    0.4400    -278.4853  0.7730 
