#=====================================================
# File created:        Fri-08-Mar-2024-at-06-18-41PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.186065
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.3616  0.3164 
   00001    0.6600    -119.9820  0.3407 
   00002    0.7300    -145.8742  0.3889 
   00003    0.6100    -169.7686  0.4051 
   00004    0.5600    -188.2150  0.4066 
   00005    0.6500    -209.4139  0.4529 
   00006    0.5600    -223.8165  0.4512 
   00007    0.5000    -234.3299  0.4799 
   00008    0.5600    -253.1013  0.5103 
   00009    0.5400    -269.5535  0.5230 
   00010    0.6100    -279.1058  0.5600 
   00011    0.4800    -280.4972  0.5527 
   00012    0.6100    -292.9890  0.5705 
   00013    0.4600    -296.5227  0.5816 
   00014    0.4900    -300.7798  0.5934 
   00015    0.5200    -305.6377  0.6120 
   00016    0.4800    -308.4999  0.6210 
   00017    0.5300    -316.9053  0.6291 
   00018    0.5200    -320.2910  0.6253 
   00019    0.4500    -323.3749  0.6341 
   00020    0.5100    -325.3422  0.6573 
   00021    0.4900    -329.4040  0.6669 
   00022    0.5400    -337.7125  0.7077 
   00023    0.5300    -339.7130  0.6931 
   00024    0.5500    -335.7549  0.6687 
   00025    0.5100    -334.4723  0.6683 
   00026    0.4800    -337.8911  0.6814 
   00027    0.4400    -340.6128  0.6845 
   00028    0.4900    -340.9842  0.7082 
   00029    0.5300    -343.7059  0.7329 
   00030    0.5300    -341.5721  0.7155 
   00031    0.4400    -340.4292  0.7051 
   00032    0.5000    -341.3738  0.7071 
   00033    0.4400    -346.6625  0.7174 
   00034    0.4800    -350.1307  0.7384 
   00035    0.5400    -347.6534  0.7521 
   00036    0.4400    -345.8349  0.7417 
   00037    0.4400    -348.3970  0.7469 
   00038    0.5200    -351.4795  0.7343 
   00039    0.5100    -354.7297  0.7358 
   00040    0.4500    -353.9833  0.7580 
   00041    0.5100    -354.6125  0.7521 
   00042    0.4100    -356.0035  0.7630 
   00043    0.4700    -353.0597  0.7733 
   00044    0.5400    -353.6699  0.7763 
   00045    0.4300    -354.0533  0.8010 
   00046    0.3800    -353.0589  0.8038 
   00047    0.5600    -355.6273  0.8248 
   00048    0.4300    -357.1209  0.8396 
   00049    0.5200    -363.0357  0.8496 
   00050    0.4400    -362.4080  0.8431 
   00051    0.4300    -363.1825  0.8445 
   00052    0.5300    -365.2820  0.8599 
   00053    0.4700    -366.4817  0.8697 
   00054    0.4300    -371.5565  0.8878 
   00055    0.5200    -371.1350  0.9029 
   00056    0.3900    -372.3956  0.9075 
   00057    0.5100    -374.7520  0.9086 
   00058    0.5600    -374.9624  0.9221 
   00059    0.4800    -377.6148  0.9272 
   00060    0.4500    -375.7945  0.9261 
   00061    0.4700    -375.1665  0.9253 
   00062    0.4300    -376.1692  0.9242 
   00063    0.4100    -375.3132  0.9260 
   00064    0.4800    -376.9977  0.9374 
   00065    0.4900    -377.4863  0.9304 
   00066    0.5600    -381.2493  0.9343 
   00067    0.4800    -381.5060  0.9325 
   00068    0.4700    -382.5053  0.9321 
   00069    0.4200    -383.4767  0.9274 
   00070    0.5500    -384.8487  0.9351 
   00071    0.4400    -385.6455  0.9436 
   00072    0.3800    -383.9740  0.9496 
   00073    0.4600    -385.0968  0.9581 
   00074    0.5000    -382.2546  0.9483 
   00075    0.4900    -382.5257  0.9495 
   00076    0.4400    -381.3431  0.9504 
   00077    0.4700    -380.2651  0.9520 
   00078    0.5400    -376.5167  0.9540 
   00079    0.5000    -377.1659  0.9598 
   00080    0.5000    -375.0666  0.9540 
   00081    0.5100    -377.4395  0.9529 
   00082    0.3900    -374.7083  0.9525 
   00083    0.4300    -378.4120  0.9562 
   00084    0.3600    -380.5575  0.9641 
   00085    0.4000    -379.6226  0.9642 
   00086    0.3900    -379.3037  0.9656 
   00087    0.5600    -379.8072  0.9659 
   00088    0.5700    -378.5680  0.9574 
   00089    0.4300    -375.7693  0.9565 
   00090    0.4000    -377.5468  0.9554 
   00091    0.5000    -379.9127  0.9627 
   00092    0.4500    -378.1760  0.9574 
   00093    0.4400    -376.8954  0.9576 
   00094    0.4200    -373.4651  0.9481 
   00095    0.5300    -373.1032  0.9462 
   00096    0.3900    -373.5597  0.9461 
   00097    0.4400    -378.6854  0.9537 
   00098    0.5500    -378.4068  0.9558 
   00099    0.4200    -371.5824  0.9449 
   00100    0.4900    -378.6932  0.9543 
