#=====================================================
# File created:        Fri-08-Mar-2024-at-06-18-00PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.323422
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.5861  0.3141 
   00001    0.7200    -120.7787  0.3285 
   00002    0.7200    -140.3075  0.3455 
   00003    0.6500    -158.9244  0.3450 
   00004    0.6600    -173.0456  0.3436 
   00005    0.6400    -194.8627  0.3594 
   00006    0.6400    -206.4368  0.3552 
   00007    0.5800    -221.8265  0.3757 
   00008    0.5600    -236.8135  0.4037 
   00009    0.5800    -243.5000  0.4119 
   00010    0.5000    -249.9177  0.4272 
   00011    0.5500    -266.8656  0.4650 
   00012    0.4500    -277.8945  0.4681 
   00013    0.5000    -284.1133  0.4768 
   00014    0.5100    -293.2919  0.4770 
   00015    0.5500    -303.7193  0.5051 
   00016    0.4600    -309.3432  0.5116 
   00017    0.4500    -315.1217  0.5221 
   00018    0.4900    -316.2513  0.5313 
   00019    0.5000    -322.4019  0.5566 
   00020    0.5700    -325.0355  0.5704 
   00021    0.5500    -327.0115  0.5736 
   00022    0.4800    -326.9831  0.5727 
   00023    0.5400    -333.7296  0.5632 
   00024    0.5200    -336.6934  0.5823 
   00025    0.5600    -341.9726  0.6027 
   00026    0.5600    -346.0543  0.6181 
   00027    0.4200    -345.1722  0.6442 
   00028    0.5700    -346.5986  0.6532 
   00029    0.5600    -346.9160  0.6619 
   00030    0.5400    -345.4202  0.6549 
   00031    0.5300    -346.1919  0.6624 
   00032    0.4700    -353.7460  0.6896 
   00033    0.5200    -354.7785  0.7212 
   00034    0.4200    -352.9061  0.7444 
   00035    0.5300    -354.4842  0.7331 
   00036    0.4900    -354.9131  0.7322 
   00037    0.5100    -357.2525  0.7491 
   00038    0.4800    -357.3403  0.7617 
   00039    0.4300    -353.2981  0.7558 
   00040    0.3900    -354.6807  0.7769 
   00041    0.5300    -360.8014  0.7904 
   00042    0.5100    -360.7318  0.7805 
   00043    0.4300    -367.8498  0.7864 
   00044    0.4700    -367.3548  0.7972 
   00045    0.3800    -368.6226  0.8119 
   00046    0.4500    -366.8221  0.8137 
   00047    0.5000    -370.8387  0.8440 
   00048    0.5300    -373.9801  0.8663 
   00049    0.5100    -373.9321  0.8709 
   00050    0.4900    -372.8438  0.8798 
   00051    0.5000    -378.0986  0.8905 
   00052    0.4800    -378.0873  0.8885 
   00053    0.4900    -379.3286  0.8945 
   00054    0.4300    -378.4954  0.9011 
   00055    0.4600    -375.1597  0.9031 
   00056    0.5200    -375.2526  0.9046 
   00057    0.4800    -377.5874  0.9171 
   00058    0.4100    -376.5969  0.9135 
   00059    0.3700    -376.8784  0.9212 
   00060    0.4700    -376.1228  0.9181 
   00061    0.4500    -377.2559  0.9239 
   00062    0.4600    -375.3392  0.9192 
   00063    0.4500    -373.9974  0.9287 
   00064    0.4000    -377.1062  0.9305 
   00065    0.4400    -380.1439  0.9368 
   00066    0.4900    -382.1191  0.9437 
   00067    0.4900    -381.2272  0.9457 
   00068    0.4000    -381.4588  0.9405 
   00069    0.3800    -376.6352  0.9329 
   00070    0.4800    -378.1496  0.9343 
   00071    0.3500    -380.9321  0.9450 
   00072    0.4200    -379.7008  0.9450 
   00073    0.4700    -374.8600  0.9405 
   00074    0.4700    -375.6443  0.9471 
   00075    0.4700    -372.1174  0.9433 
   00076    0.5300    -373.6664  0.9336 
   00077    0.4900    -375.3013  0.9401 
   00078    0.4500    -377.7194  0.9425 
   00079    0.4300    -379.7756  0.9474 
   00080    0.4200    -379.3599  0.9412 
   00081    0.4900    -381.4561  0.9458 
   00082    0.4600    -378.5376  0.9466 
   00083    0.3400    -378.6276  0.9431 
   00084    0.4400    -377.2422  0.9375 
   00085    0.5200    -381.9824  0.9534 
   00086    0.4300    -377.8548  0.9486 
   00087    0.4100    -379.3558  0.9436 
   00088    0.4300    -379.3824  0.9485 
   00089    0.4300    -377.2612  0.9468 
   00090    0.4700    -374.2330  0.9423 
   00091    0.5600    -375.6288  0.9484 
   00092    0.4000    -378.3619  0.9453 
   00093    0.4700    -380.2996  0.9488 
   00094    0.4500    -378.0210  0.9489 
   00095    0.5100    -374.2978  0.9380 
   00096    0.3800    -375.1709  0.9355 
   00097    0.5100    -378.7899  0.9469 
   00098    0.4000    -380.5865  0.9545 
   00099    0.3800    -383.6016  0.9605 
   00100    0.4800    -381.4588  0.9582 
