#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-51PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.236355
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.8239  0.3745 
   00001    0.5800    -112.8203  0.3943 
   00002    0.6400    -143.7566  0.4443 
   00003    0.6700    -172.0805  0.4708 
   00004    0.6400    -208.2938  0.5094 
   00005    0.7100    -226.2393  0.5048 
   00006    0.5900    -250.9522  0.5270 
   00007    0.5300    -261.0240  0.5275 
   00008    0.5800    -270.8809  0.5421 
   00009    0.4400    -285.6711  0.5509 
   00010    0.4500    -296.0476  0.5675 
   00011    0.4500    -302.3679  0.5671 
   00012    0.4900    -307.0350  0.5753 
   00013    0.5700    -316.1232  0.5944 
   00014    0.5000    -319.5468  0.6071 
   00015    0.4900    -323.7023  0.6143 
   00016    0.5200    -329.9020  0.6479 
   00017    0.5800    -336.7395  0.6591 
   00018    0.3800    -336.7129  0.6516 
   00019    0.5600    -342.7489  0.6995 
   00020    0.5400    -339.8224  0.6954 
   00021    0.4100    -341.2263  0.7097 
   00022    0.4300    -342.7461  0.7161 
   00023    0.5100    -343.2311  0.7234 
   00024    0.5000    -352.3326  0.7447 
   00025    0.4800    -354.2212  0.7618 
   00026    0.4300    -353.2743  0.7779 
   00027    0.4300    -355.1045  0.7939 
   00028    0.4400    -359.6531  0.8089 
   00029    0.4700    -362.5627  0.8174 
   00030    0.4100    -362.2070  0.8255 
   00031    0.4900    -362.0552  0.8316 
   00032    0.5300    -364.0055  0.8480 
   00033    0.4600    -363.4002  0.8524 
   00034    0.4700    -366.6749  0.8509 
   00035    0.4000    -366.7732  0.8481 
   00036    0.4300    -368.5823  0.8530 
   00037    0.4800    -371.6921  0.8628 
   00038    0.4600    -370.7544  0.8734 
   00039    0.4700    -370.6081  0.8830 
   00040    0.4700    -372.1306  0.8863 
   00041    0.4400    -370.9182  0.8916 
   00042    0.5300    -371.6088  0.8926 
   00043    0.4400    -374.1713  0.8982 
   00044    0.5100    -374.2972  0.8997 
   00045    0.5200    -374.0851  0.8970 
   00046    0.4100    -375.4575  0.9033 
   00047    0.4200    -374.8011  0.9060 
   00048    0.4600    -375.1062  0.9120 
   00049    0.5600    -375.9839  0.9066 
   00050    0.4900    -376.1769  0.9102 
   00051    0.4700    -377.0208  0.9142 
   00052    0.4700    -377.2944  0.9249 
   00053    0.4700    -379.1624  0.9315 
   00054    0.4300    -378.8302  0.9322 
   00055    0.5500    -378.8397  0.9356 
   00056    0.4800    -381.5440  0.9447 
   00057    0.4000    -378.9465  0.9459 
   00058    0.4400    -378.7557  0.9439 
   00059    0.4500    -378.6747  0.9444 
   00060    0.3800    -378.0408  0.9394 
   00061    0.4200    -375.3851  0.9359 
   00062    0.4400    -374.0445  0.9426 
   00063    0.5000    -369.5177  0.9408 
   00064    0.5000    -373.4141  0.9448 
   00065    0.5600    -371.9260  0.9491 
   00066    0.4300    -374.4244  0.9537 
   00067    0.4800    -375.7703  0.9571 
   00068    0.5200    -376.3074  0.9615 
   00069    0.4400    -381.0627  0.9618 
   00070    0.3700    -380.9471  0.9631 
   00071    0.4700    -377.5008  0.9524 
   00072    0.4800    -379.8142  0.9559 
   00073    0.4200    -378.0243  0.9552 
   00074    0.4400    -374.1169  0.9541 
   00075    0.5000    -377.7196  0.9564 
   00076    0.5000    -373.0173  0.9543 
   00077    0.4200    -375.9355  0.9564 
   00078    0.4400    -376.3306  0.9599 
   00079    0.4300    -381.5704  0.9639 
   00080    0.4300    -379.6463  0.9606 
   00081    0.5700    -374.1149  0.9525 
   00082    0.5000    -376.7855  0.9557 
   00083    0.5000    -375.9175  0.9525 
   00084    0.4900    -379.8392  0.9558 
   00085    0.4000    -381.2370  0.9559 
   00086    0.4000    -384.3787  0.9620 
   00087    0.5000    -383.3233  0.9618 
   00088    0.5300    -386.4881  0.9697 
   00089    0.4800    -383.5626  0.9662 
   00090    0.4000    -381.4929  0.9668 
   00091    0.4500    -377.6669  0.9625 
   00092    0.4300    -379.9701  0.9621 
   00093    0.4300    -378.9278  0.9581 
   00094    0.4500    -380.4325  0.9602 
   00095    0.4900    -378.3575  0.9598 
   00096    0.4900    -380.2453  0.9632 
   00097    0.6000    -380.0346  0.9601 
   00098    0.4900    -379.8575  0.9597 
   00099    0.4700    -380.0001  0.9579 
   00100    0.5000    -381.4110  0.9571 
