#=====================================================
# File created:        Fri-08-Mar-2024-at-06-18-15PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.189046
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -89.0717  0.3456 
   00001    0.6900    -138.6453  0.3495 
   00002    0.5800    -169.7070  0.3449 
   00003    0.6300    -199.7198  0.3174 
   00004    0.6300    -226.3494  0.3284 
   00005    0.5700    -250.1344  0.3194 
   00006    0.5000    -262.1531  0.3220 
   00007    0.4600    -275.2072  0.3442 
   00008    0.5500    -277.8928  0.3475 
   00009    0.6200    -297.3847  0.3668 
   00010    0.5500    -307.9045  0.3796 
   00011    0.4500    -312.5554  0.3640 
   00012    0.5200    -322.1701  0.3482 
   00013    0.5600    -325.8722  0.3502 
   00014    0.5300    -326.7931  0.3557 
   00015    0.4500    -325.9249  0.3364 
   00016    0.4300    -329.4813  0.3427 
   00017    0.4600    -324.6058  0.3395 
   00018    0.4700    -328.7214  0.3374 
   00019    0.5400    -326.9797  0.3152 
   00020    0.4600    -325.9012  0.3045 
   00021    0.5600    -329.7056  0.3133 
   00022    0.4900    -331.8241  0.3160 
   00023    0.4500    -327.1557  0.3252 
   00024    0.5100    -326.3877  0.3239 
   00025    0.5600    -322.4765  0.3310 
   00026    0.3600    -321.8038  0.3443 
   00027    0.4800    -325.6424  0.3525 
   00028    0.4600    -328.5796  0.3439 
   00029    0.5300    -329.7704  0.3689 
   00030    0.4400    -329.2760  0.3876 
   00031    0.5100    -331.3864  0.3997 
   00032    0.5100    -331.9294  0.3769 
   00033    0.4800    -332.3860  0.3877 
   00034    0.4300    -334.9496  0.3817 
   00035    0.5200    -333.9305  0.3909 
   00036    0.5400    -334.6043  0.3927 
   00037    0.4900    -336.4597  0.3808 
   00038    0.5400    -339.3592  0.4013 
   00039    0.4200    -340.8161  0.4195 
   00040    0.5300    -342.2302  0.4404 
   00041    0.4600    -344.6652  0.4642 
   00042    0.5500    -335.7016  0.4522 
   00043    0.4500    -335.6780  0.4650 
   00044    0.4900    -338.3503  0.4714 
   00045    0.4500    -339.0077  0.4716 
   00046    0.4400    -339.5589  0.4658 
   00047    0.4900    -340.9226  0.4534 
   00048    0.4400    -343.8686  0.4605 
   00049    0.5000    -344.5606  0.4444 
   00050    0.4200    -343.6731  0.4483 
   00051    0.5100    -344.9089  0.4596 
   00052    0.5100    -345.2840  0.4508 
   00053    0.5100    -346.5913  0.4641 
   00054    0.4200    -346.7054  0.4743 
   00055    0.4500    -346.4977  0.4971 
   00056    0.4700    -345.5591  0.4851 
   00057    0.4900    -342.5325  0.4935 
   00058    0.4300    -342.0512  0.4973 
   00059    0.4600    -338.1757  0.5065 
   00060    0.4700    -343.9233  0.5299 
   00061    0.4200    -346.1243  0.5591 
   00062    0.5100    -344.0384  0.5568 
   00063    0.4300    -343.0797  0.5590 
   00064    0.4700    -342.5177  0.5660 
   00065    0.5400    -345.0196  0.5761 
   00066    0.5400    -343.5179  0.5594 
   00067    0.5000    -344.5106  0.5783 
   00068    0.5000    -344.6069  0.5639 
   00069    0.4300    -348.4139  0.5818 
   00070    0.4200    -349.0780  0.5860 
   00071    0.4700    -348.6715  0.5982 
   00072    0.5400    -346.2009  0.6020 
   00073    0.4100    -346.7382  0.5921 
   00074    0.4700    -348.4241  0.5813 
   00075    0.4900    -347.7605  0.5779 
   00076    0.5300    -347.4304  0.5872 
   00077    0.5700    -350.1683  0.5936 
   00078    0.4400    -348.2404  0.6232 
   00079    0.3900    -348.0862  0.6222 
   00080    0.5800    -346.4484  0.6068 
   00081    0.4500    -348.2112  0.6185 
   00082    0.4900    -346.2763  0.5983 
   00083    0.4800    -346.3445  0.6125 
   00084    0.6000    -344.8550  0.6001 
   00085    0.5100    -347.0140  0.6045 
   00086    0.4400    -349.3624  0.5916 
   00087    0.5200    -349.0795  0.5902 
   00088    0.5000    -348.0496  0.5846 
   00089    0.5200    -349.8912  0.6018 
   00090    0.6000    -345.0908  0.6021 
   00091    0.4300    -346.2103  0.5988 
   00092    0.4500    -347.0984  0.6237 
   00093    0.4700    -345.6101  0.6400 
   00094    0.4300    -347.7827  0.6351 
   00095    0.4400    -349.0532  0.6530 
   00096    0.4900    -346.9143  0.6633 
   00097    0.5200    -352.6232  0.6622 
   00098    0.4900    -352.9708  0.6477 
   00099    0.4300    -352.4510  0.6591 
   00100    0.4700    -351.1224  0.6753 
