#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-33PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.259841
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -104.7478  0.3334 
   00001    0.7200    -126.6627  0.3529 
   00002    0.7600    -154.9325  0.3721 
   00003    0.6700    -175.0638  0.3419 
   00004    0.6000    -195.7963  0.3302 
   00005    0.5400    -217.4881  0.3148 
   00006    0.5600    -223.0956  0.3309 
   00007    0.5300    -236.1051  0.3324 
   00008    0.5600    -240.2206  0.3378 
   00009    0.6000    -254.1836  0.3699 
   00010    0.5600    -259.9500  0.3460 
   00011    0.5300    -275.2123  0.3527 
   00012    0.5900    -276.1631  0.3778 
   00013    0.5300    -282.9835  0.3849 
   00014    0.5900    -294.3465  0.4052 
   00015    0.6200    -304.0258  0.4140 
   00016    0.5300    -305.2342  0.4401 
   00017    0.5500    -310.4440  0.4400 
   00018    0.4900    -311.2091  0.4511 
   00019    0.4200    -317.1687  0.4696 
   00020    0.5900    -316.4174  0.4647 
   00021    0.5700    -320.2560  0.4912 
   00022    0.5100    -324.4189  0.5101 
   00023    0.5200    -326.6405  0.4908 
   00024    0.5700    -330.1198  0.5088 
   00025    0.5600    -329.6404  0.5499 
   00026    0.5100    -331.3879  0.5609 
   00027    0.5200    -331.7160  0.5722 
   00028    0.5000    -334.5382  0.5775 
   00029    0.4800    -336.6307  0.6019 
   00030    0.5300    -335.0423  0.5905 
   00031    0.4800    -334.3263  0.5992 
   00032    0.4900    -337.6590  0.6001 
   00033    0.4900    -338.4854  0.6038 
   00034    0.5200    -340.0957  0.6080 
   00035    0.4600    -338.4952  0.6031 
   00036    0.4400    -341.2574  0.6120 
   00037    0.4500    -340.2326  0.6251 
   00038    0.4300    -339.8649  0.6093 
   00039    0.4400    -339.6076  0.6084 
   00040    0.4800    -343.0405  0.6342 
   00041    0.5800    -346.7320  0.6530 
   00042    0.5700    -346.9342  0.6518 
   00043    0.5000    -349.2850  0.6575 
   00044    0.5100    -351.2901  0.6830 
   00045    0.4700    -355.1988  0.7033 
   00046    0.4700    -352.4728  0.7070 
   00047    0.5500    -353.3992  0.7129 
   00048    0.5400    -354.1050  0.7447 
   00049    0.5300    -354.8114  0.7433 
   00050    0.5000    -354.7805  0.7393 
   00051    0.5400    -356.0052  0.7554 
   00052    0.4700    -357.7119  0.7676 
   00053    0.5600    -353.6584  0.7699 
   00054    0.4400    -353.5390  0.7474 
   00055    0.4600    -352.4354  0.7551 
   00056    0.5500    -353.3999  0.7698 
   00057    0.4700    -355.8237  0.7750 
   00058    0.4600    -356.7852  0.7807 
   00059    0.4400    -358.8945  0.7841 
   00060    0.5400    -359.6829  0.7940 
   00061    0.4500    -356.0835  0.7940 
   00062    0.4900    -359.7181  0.7952 
   00063    0.5000    -361.5298  0.7990 
   00064    0.4600    -360.5510  0.8130 
   00065    0.4800    -363.3761  0.8212 
   00066    0.3600    -359.4662  0.8182 
   00067    0.5200    -359.5210  0.8195 
   00068    0.5400    -358.3302  0.8308 
   00069    0.5700    -360.1783  0.8494 
   00070    0.4700    -358.1023  0.8468 
   00071    0.4100    -359.7044  0.8600 
   00072    0.4500    -363.5185  0.8772 
   00073    0.5800    -361.2032  0.8815 
   00074    0.4300    -363.2178  0.8868 
   00075    0.5400    -362.7372  0.8990 
   00076    0.5200    -364.7141  0.9045 
   00077    0.4600    -368.8958  0.9105 
   00078    0.4200    -368.1805  0.9167 
   00079    0.4600    -369.7273  0.9202 
   00080    0.3900    -369.8723  0.9214 
   00081    0.3800    -371.1886  0.9179 
   00082    0.4500    -372.3521  0.9180 
   00083    0.5700    -374.5822  0.9242 
   00084    0.4500    -376.3394  0.9203 
   00085    0.4700    -378.1500  0.9186 
   00086    0.5500    -376.5253  0.9173 
   00087    0.4500    -376.3602  0.9230 
   00088    0.5200    -377.4373  0.9217 
   00089    0.5200    -378.5387  0.9257 
   00090    0.4600    -375.9610  0.9173 
   00091    0.5000    -374.8929  0.9097 
   00092    0.4400    -374.2128  0.9193 
   00093    0.4000    -378.5037  0.9329 
   00094    0.4600    -379.3151  0.9343 
   00095    0.4500    -378.7460  0.9330 
   00096    0.4800    -379.7998  0.9324 
   00097    0.5500    -378.0765  0.9362 
   00098    0.4200    -379.2077  0.9397 
   00099    0.3800    -377.3782  0.9452 
   00100    0.4900    -377.4862  0.9519 
