#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-34PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.233685
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -129.8738  0.2687 
   00001    0.6800    -172.1336  0.2822 
   00002    0.5900    -191.6208  0.2982 
   00003    0.5600    -213.5126  0.3261 
   00004    0.5400    -229.9607  0.3343 
   00005    0.5400    -241.4777  0.3474 
   00006    0.5500    -246.9851  0.3680 
   00007    0.5700    -247.5571  0.3494 
   00008    0.6800    -259.6006  0.3689 
   00009    0.5400    -261.5146  0.3972 
   00010    0.5700    -273.2214  0.3881 
   00011    0.6100    -273.8748  0.3867 
   00012    0.5700    -282.2084  0.3846 
   00013    0.3900    -287.7869  0.3981 
   00014    0.4400    -289.2011  0.4065 
   00015    0.5400    -296.2705  0.4223 
   00016    0.5900    -300.1282  0.4485 
   00017    0.5100    -306.8240  0.4406 
   00018    0.4800    -305.7949  0.4303 
   00019    0.5600    -309.9372  0.4414 
   00020    0.5100    -310.4209  0.4292 
   00021    0.4500    -310.9825  0.4414 
   00022    0.4200    -314.9320  0.4256 
   00023    0.4700    -315.0719  0.4350 
   00024    0.5000    -318.8007  0.4432 
   00025    0.4200    -317.6335  0.4386 
   00026    0.5700    -313.8440  0.4271 
   00027    0.4700    -317.4289  0.4352 
   00028    0.6500    -316.6547  0.4103 
   00029    0.4400    -319.1156  0.4312 
   00030    0.5000    -318.8450  0.4051 
   00031    0.5000    -320.4794  0.3991 
   00032    0.5300    -319.2499  0.3984 
   00033    0.5500    -324.5266  0.4249 
   00034    0.4700    -324.1715  0.4309 
   00035    0.5500    -327.5526  0.4508 
   00036    0.6100    -328.9434  0.4699 
   00037    0.5100    -334.3623  0.4524 
   00038    0.5000    -329.2492  0.4324 
   00039    0.5400    -331.0439  0.4519 
   00040    0.4700    -329.3242  0.4395 
   00041    0.4600    -334.3727  0.4662 
   00042    0.4900    -333.2118  0.4474 
   00043    0.5400    -333.1543  0.4497 
   00044    0.5500    -332.7200  0.4619 
   00045    0.5200    -334.7467  0.4555 
   00046    0.5000    -333.6266  0.4724 
   00047    0.5500    -335.7942  0.4876 
   00048    0.4200    -333.7962  0.5269 
   00049    0.5300    -332.4773  0.5536 
   00050    0.4700    -335.8589  0.5687 
   00051    0.4900    -338.4714  0.5697 
   00052    0.5100    -339.7045  0.5746 
   00053    0.4800    -342.4078  0.5912 
   00054    0.5200    -343.6129  0.5882 
   00055    0.4000    -341.3866  0.5882 
   00056    0.5000    -341.1011  0.6253 
   00057    0.5400    -343.6335  0.6358 
   00058    0.5400    -343.7852  0.6549 
   00059    0.4200    -348.9603  0.6699 
   00060    0.4900    -348.7453  0.6497 
   00061    0.4100    -352.4894  0.6474 
   00062    0.5000    -349.0043  0.6409 
   00063    0.4900    -344.6821  0.6644 
   00064    0.4500    -347.2213  0.6815 
   00065    0.5000    -351.9584  0.7087 
   00066    0.5700    -355.4405  0.7196 
   00067    0.4600    -351.6941  0.7205 
   00068    0.4300    -354.5650  0.7295 
   00069    0.5900    -358.0607  0.7342 
   00070    0.4700    -356.1405  0.7368 
   00071    0.5100    -357.4006  0.7424 
   00072    0.4800    -358.5382  0.7621 
   00073    0.5300    -362.0927  0.7872 
   00074    0.5000    -361.8155  0.8026 
   00075    0.5600    -359.3744  0.8155 
   00076    0.4800    -357.8412  0.8164 
   00077    0.5500    -359.9321  0.8094 
   00078    0.5000    -360.4477  0.8116 
   00079    0.5500    -358.8283  0.8221 
   00080    0.4900    -358.4033  0.8225 
   00081    0.4500    -364.8940  0.8386 
   00082    0.5000    -364.9816  0.8482 
   00083    0.4700    -363.3809  0.8536 
   00084    0.4100    -362.5378  0.8601 
   00085    0.5100    -362.8150  0.8580 
   00086    0.3800    -364.3554  0.8678 
   00087    0.4800    -368.3311  0.8722 
   00088    0.5500    -368.9127  0.8849 
   00089    0.5000    -370.2065  0.8900 
   00090    0.4300    -369.1340  0.8905 
   00091    0.4800    -375.0603  0.9062 
   00092    0.4600    -375.5219  0.9165 
   00093    0.5600    -379.5761  0.9181 
   00094    0.4300    -376.2329  0.9208 
   00095    0.3500    -374.4798  0.9180 
   00096    0.4200    -375.0083  0.9279 
   00097    0.4300    -378.0186  0.9297 
   00098    0.4600    -381.5402  0.9293 
   00099    0.4800    -382.4000  0.9238 
   00100    0.4400    -381.6457  0.9275 
