#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-00PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.368102
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -112.2083  0.2723 
   00001    0.7500    -141.4226  0.3088 
   00002    0.6500    -167.1311  0.3263 
   00003    0.6600    -187.3389  0.3002 
   00004    0.6400    -201.4605  0.3105 
   00005    0.5500    -217.4684  0.3162 
   00006    0.5800    -229.0775  0.3329 
   00007    0.6300    -249.2621  0.3663 
   00008    0.5600    -257.6028  0.3583 
   00009    0.5300    -268.4919  0.3591 
   00010    0.6000    -278.8775  0.3648 
   00011    0.5400    -287.2101  0.3752 
   00012    0.5300    -294.3232  0.3884 
   00013    0.4300    -298.0635  0.3826 
   00014    0.5500    -303.7143  0.3851 
   00015    0.4500    -308.4807  0.3822 
   00016    0.4800    -318.0673  0.3903 
   00017    0.5000    -319.5639  0.3918 
   00018    0.4300    -319.9109  0.4027 
   00019    0.5700    -321.6601  0.4022 
   00020    0.4800    -319.2945  0.4093 
   00021    0.4300    -324.7207  0.4140 
   00022    0.5300    -327.7469  0.4433 
   00023    0.4700    -330.2305  0.4447 
   00024    0.4700    -329.3487  0.4473 
   00025    0.5200    -328.6330  0.4529 
   00026    0.4200    -322.8778  0.4447 
   00027    0.5300    -324.9148  0.4716 
   00028    0.4800    -329.5353  0.4894 
   00029    0.4100    -331.0675  0.4848 
   00030    0.5000    -334.2965  0.4749 
   00031    0.5100    -332.0655  0.4762 
   00032    0.5500    -333.2591  0.4541 
   00033    0.5300    -336.8320  0.4706 
   00034    0.4200    -334.8176  0.4705 
   00035    0.5100    -335.1348  0.4775 
   00036    0.5000    -334.9364  0.4827 
   00037    0.4800    -334.2349  0.4992 
   00038    0.5300    -333.7021  0.5211 
   00039    0.4900    -336.3497  0.5481 
   00040    0.4000    -335.5555  0.5587 
   00041    0.4600    -337.0484  0.5727 
   00042    0.5400    -337.0692  0.5499 
   00043    0.5400    -332.5897  0.5553 
   00044    0.4900    -333.7014  0.5462 
   00045    0.4200    -334.2546  0.5535 
   00046    0.4800    -335.0173  0.5552 
   00047    0.4700    -338.9954  0.5617 
   00048    0.5100    -335.7472  0.5326 
   00049    0.5600    -338.1668  0.5467 
   00050    0.4300    -337.0498  0.5543 
   00051    0.4300    -339.1060  0.5554 
   00052    0.5900    -344.1913  0.5703 
   00053    0.4700    -344.7466  0.5867 
   00054    0.5100    -343.0968  0.5963 
   00055    0.4600    -346.8840  0.6374 
   00056    0.5300    -349.2597  0.6520 
   00057    0.3900    -350.1469  0.6599 
   00058    0.4900    -347.5910  0.6463 
   00059    0.4500    -348.7254  0.6499 
   00060    0.5500    -351.8653  0.6597 
   00061    0.4300    -352.1015  0.6689 
   00062    0.4700    -348.7949  0.6716 
   00063    0.5600    -353.4020  0.7192 
   00064    0.4100    -353.1459  0.7354 
   00065    0.5300    -353.9665  0.7473 
   00066    0.4300    -356.6387  0.7683 
   00067    0.5100    -358.3425  0.7800 
   00068    0.4300    -361.4491  0.7873 
   00069    0.4500    -358.0951  0.8064 
   00070    0.4600    -360.7649  0.8110 
   00071    0.5500    -363.5414  0.8170 
   00072    0.5000    -364.0349  0.8297 
   00073    0.4800    -369.4898  0.8472 
   00074    0.4800    -369.8308  0.8611 
   00075    0.5500    -371.6310  0.8705 
   00076    0.4400    -371.6141  0.8789 
   00077    0.4800    -376.3121  0.8880 
   00078    0.4000    -377.7653  0.8893 
   00079    0.4700    -377.0834  0.8933 
   00080    0.4600    -377.3317  0.8932 
   00081    0.4300    -377.0096  0.8971 
   00082    0.4400    -376.6529  0.8985 
   00083    0.4400    -378.9407  0.9077 
   00084    0.5200    -377.6285  0.9077 
   00085    0.5300    -378.1975  0.9086 
   00086    0.5300    -381.1030  0.9161 
   00087    0.4200    -381.1323  0.9061 
   00088    0.4400    -376.7416  0.8967 
   00089    0.3900    -373.6560  0.8880 
   00090    0.5200    -373.5695  0.8904 
   00091    0.5200    -373.1263  0.9134 
   00092    0.4700    -373.6282  0.9293 
   00093    0.4700    -373.2715  0.9306 
   00094    0.4000    -375.5026  0.9315 
   00095    0.4000    -377.1269  0.9396 
   00096    0.5000    -377.0260  0.9399 
   00097    0.4700    -379.8129  0.9513 
   00098    0.3600    -381.5814  0.9554 
   00099    0.4800    -381.5807  0.9493 
   00100    0.4600    -379.6768  0.9506 
