#=====================================================
# File created:        Fri-08-Mar-2024-at-06-18-30PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.199159
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.7971  0.2590 
   00001    0.6300    -122.3712  0.2624 
   00002    0.6400    -154.0977  0.2890 
   00003    0.6800    -176.3861  0.3286 
   00004    0.6100    -203.2055  0.3432 
   00005    0.5300    -217.5309  0.3344 
   00006    0.6300    -242.9583  0.3589 
   00007    0.5500    -254.9350  0.3925 
   00008    0.5100    -261.2807  0.4289 
   00009    0.5700    -273.5031  0.4311 
   00010    0.5800    -282.7171  0.4207 
   00011    0.5600    -290.4027  0.4225 
   00012    0.5900    -296.4418  0.4295 
   00013    0.4900    -302.5635  0.4344 
   00014    0.5500    -301.6940  0.4543 
   00015    0.4800    -303.2748  0.4671 
   00016    0.4700    -307.6707  0.4746 
   00017    0.5200    -317.3271  0.4850 
   00018    0.5400    -317.7020  0.5068 
   00019    0.4600    -318.3692  0.5137 
   00020    0.6100    -319.7512  0.5152 
   00021    0.6100    -319.7656  0.5281 
   00022    0.4500    -322.1337  0.5242 
   00023    0.5000    -324.8923  0.5411 
   00024    0.4800    -328.8139  0.5531 
   00025    0.5600    -329.3762  0.5910 
   00026    0.4900    -332.3417  0.6241 
   00027    0.5100    -333.2509  0.6300 
   00028    0.4300    -330.7408  0.6268 
   00029    0.4100    -337.2255  0.6457 
   00030    0.5500    -344.2785  0.6733 
   00031    0.5000    -346.0463  0.6922 
   00032    0.4400    -347.2495  0.7087 
   00033    0.5900    -347.0592  0.7266 
   00034    0.5000    -348.1174  0.7505 
   00035    0.5500    -354.6661  0.7901 
   00036    0.5600    -354.9125  0.8085 
   00037    0.4400    -359.3134  0.8238 
   00038    0.4900    -361.2940  0.8220 
   00039    0.5000    -364.5606  0.8351 
   00040    0.4400    -365.8963  0.8477 
   00041    0.4500    -365.8942  0.8592 
   00042    0.4500    -363.9343  0.8586 
   00043    0.4100    -364.5034  0.8555 
   00044    0.5200    -364.5773  0.8698 
   00045    0.5700    -368.6035  0.8782 
   00046    0.4700    -366.5130  0.8800 
   00047    0.5000    -370.9361  0.8948 
   00048    0.5300    -372.4555  0.9055 
   00049    0.4400    -372.6715  0.9071 
   00050    0.4700    -372.5463  0.9009 
   00051    0.4700    -370.4550  0.9038 
   00052    0.5000    -372.2527  0.9304 
   00053    0.4100    -372.7128  0.9309 
   00054    0.4500    -375.4865  0.9319 
   00055    0.4700    -378.0524  0.9343 
   00056    0.4700    -379.2258  0.9401 
   00057    0.4900    -378.0767  0.9475 
   00058    0.3700    -375.7842  0.9440 
   00059    0.4100    -376.2470  0.9486 
   00060    0.4200    -372.7448  0.9454 
   00061    0.4700    -375.4853  0.9456 
   00062    0.5800    -372.9117  0.9370 
   00063    0.3800    -375.6357  0.9473 
   00064    0.4200    -373.2360  0.9413 
   00065    0.5700    -375.1655  0.9455 
   00066    0.4200    -376.1835  0.9430 
   00067    0.4400    -375.4298  0.9453 
   00068    0.4600    -376.5636  0.9464 
   00069    0.3600    -379.3346  0.9560 
   00070    0.4000    -378.9300  0.9608 
   00071    0.4200    -376.8309  0.9584 
   00072    0.4600    -377.0700  0.9510 
   00073    0.5100    -377.3567  0.9606 
   00074    0.4900    -377.6378  0.9630 
   00075    0.5400    -379.7802  0.9614 
   00076    0.5100    -382.0256  0.9623 
   00077    0.4900    -379.8399  0.9604 
   00078    0.4800    -379.9412  0.9592 
   00079    0.5100    -381.3660  0.9607 
   00080    0.4500    -377.4511  0.9531 
   00081    0.4500    -374.3330  0.9458 
   00082    0.4400    -373.3524  0.9385 
   00083    0.4400    -372.9723  0.9385 
   00084    0.4700    -374.1627  0.9374 
   00085    0.4600    -377.8828  0.9461 
   00086    0.5000    -376.8826  0.9473 
   00087    0.5500    -380.3292  0.9572 
   00088    0.5000    -378.9084  0.9587 
   00089    0.4300    -382.2664  0.9622 
   00090    0.4300    -382.0013  0.9568 
   00091    0.4600    -380.5471  0.9504 
   00092    0.3900    -377.9536  0.9470 
   00093    0.4400    -377.2837  0.9460 
   00094    0.4800    -379.5723  0.9465 
   00095    0.5400    -377.5857  0.9462 
   00096    0.4300    -380.9999  0.9536 
   00097    0.5100    -378.6266  0.9461 
   00098    0.4500    -377.6125  0.9436 
   00099    0.4700    -375.7962  0.9404 
   00100    0.4600    -374.0039  0.9307 
