#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-39PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.217237
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -117.6954  0.3750 
   00001    0.6300    -141.2286  0.3879 
   00002    0.5900    -164.5557  0.3695 
   00003    0.6100    -186.3213  0.3702 
   00004    0.6600    -207.8523  0.4076 
   00005    0.6000    -222.8285  0.4415 
   00006    0.5200    -236.0406  0.4731 
   00007    0.5800    -248.1912  0.5032 
   00008    0.6400    -259.3426  0.5158 
   00009    0.6100    -265.4524  0.5438 
   00010    0.5500    -269.5383  0.5650 
   00011    0.5100    -274.4979  0.5605 
   00012    0.5300    -285.9700  0.5995 
   00013    0.5100    -290.5654  0.6094 
   00014    0.4700    -297.2269  0.6327 
   00015    0.5000    -300.8158  0.6445 
   00016    0.4700    -308.0695  0.6768 
   00017    0.4800    -314.7849  0.6818 
   00018    0.5400    -314.4074  0.7090 
   00019    0.4800    -317.3050  0.7190 
   00020    0.4700    -325.5057  0.7438 
   00021    0.5200    -333.5094  0.7727 
   00022    0.4400    -338.6549  0.8159 
   00023    0.5600    -341.6900  0.8196 
   00024    0.4100    -346.8461  0.8285 
   00025    0.5100    -357.8627  0.8565 
   00026    0.4800    -359.9799  0.8732 
   00027    0.4200    -366.7777  0.8942 
   00028    0.5300    -367.5577  0.9014 
   00029    0.4600    -366.0574  0.9063 
   00030    0.4800    -373.8145  0.9194 
   00031    0.3600    -374.6580  0.9247 
   00032    0.5400    -377.9730  0.9301 
   00033    0.4700    -376.8569  0.9336 
   00034    0.4300    -378.8598  0.9400 
   00035    0.4400    -377.8965  0.9349 
   00036    0.4800    -378.2572  0.9374 
   00037    0.4500    -374.2999  0.9313 
   00038    0.4900    -377.7651  0.9431 
   00039    0.4500    -378.4032  0.9457 
   00040    0.5100    -377.6811  0.9415 
   00041    0.4500    -374.5928  0.9365 
   00042    0.4100    -377.4196  0.9393 
   00043    0.5100    -375.3908  0.9403 
   00044    0.4500    -371.0718  0.9355 
   00045    0.4300    -374.1500  0.9444 
   00046    0.4700    -377.1527  0.9476 
   00047    0.4800    -379.9452  0.9583 
   00048    0.5300    -376.1430  0.9478 
   00049    0.4700    -380.4617  0.9516 
   00050    0.5000    -379.5210  0.9550 
   00051    0.4200    -378.5830  0.9546 
   00052    0.4200    -379.5754  0.9539 
   00053    0.5300    -381.9720  0.9523 
   00054    0.4900    -380.9813  0.9562 
   00055    0.4900    -383.5023  0.9604 
   00056    0.4200    -381.0600  0.9575 
   00057    0.5100    -383.1381  0.9606 
   00058    0.4400    -380.6253  0.9633 
   00059    0.4500    -382.2845  0.9652 
   00060    0.4600    -380.0981  0.9683 
   00061    0.3800    -379.7469  0.9632 
   00062    0.3800    -378.8575  0.9640 
   00063    0.4800    -379.5836  0.9658 
   00064    0.4300    -379.8349  0.9633 
   00065    0.4300    -380.1867  0.9615 
   00066    0.4300    -376.9353  0.9615 
   00067    0.4600    -378.0731  0.9595 
   00068    0.4600    -379.9833  0.9593 
   00069    0.5100    -380.2298  0.9622 
   00070    0.5100    -381.3108  0.9622 
   00071    0.5200    -380.7949  0.9647 
   00072    0.4600    -381.9958  0.9675 
   00073    0.4400    -378.3120  0.9601 
   00074    0.5400    -379.3944  0.9632 
   00075    0.4400    -380.0564  0.9612 
   00076    0.4600    -380.4738  0.9628 
   00077    0.4500    -377.8181  0.9551 
   00078    0.5200    -376.9140  0.9545 
   00079    0.5700    -381.9146  0.9571 
   00080    0.4900    -381.7213  0.9583 
   00081    0.5000    -383.2387  0.9662 
   00082    0.4600    -381.2598  0.9611 
   00083    0.4200    -381.6880  0.9606 
   00084    0.4800    -381.4928  0.9604 
   00085    0.5200    -378.8513  0.9512 
   00086    0.4400    -378.5967  0.9581 
   00087    0.4700    -378.3377  0.9592 
   00088    0.4700    -378.2482  0.9591 
   00089    0.4800    -377.3243  0.9551 
   00090    0.4400    -377.7652  0.9533 
   00091    0.5500    -379.4827  0.9577 
   00092    0.4000    -380.9390  0.9623 
   00093    0.3400    -382.2687  0.9637 
   00094    0.5100    -382.5323  0.9663 
   00095    0.4400    -379.9881  0.9620 
   00096    0.4500    -381.7738  0.9668 
   00097    0.5500    -377.6181  0.9582 
   00098    0.5500    -372.9030  0.9512 
   00099    0.3900    -371.5923  0.9503 
   00100    0.5200    -370.4812  0.9462 
