#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-53PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.249008
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.9849  0.3057 
   00001    0.6800    -128.5774  0.3603 
   00002    0.5200    -144.9442  0.3917 
   00003    0.6100    -171.9164  0.3561 
   00004    0.5800    -193.4110  0.3507 
   00005    0.6400    -216.7169  0.3766 
   00006    0.6100    -236.6413  0.3866 
   00007    0.5900    -250.3620  0.4100 
   00008    0.7300    -258.0075  0.4261 
   00009    0.5500    -264.1102  0.4495 
   00010    0.4800    -272.0232  0.4337 
   00011    0.5000    -275.1797  0.4408 
   00012    0.5500    -289.7772  0.4733 
   00013    0.4900    -302.3617  0.5027 
   00014    0.5800    -312.3398  0.4613 
   00015    0.5500    -321.1549  0.4691 
   00016    0.5800    -323.5242  0.4646 
   00017    0.4800    -323.9385  0.4725 
   00018    0.5200    -327.0770  0.4654 
   00019    0.5700    -328.6139  0.4715 
   00020    0.5000    -326.4360  0.4835 
   00021    0.4000    -331.1460  0.4647 
   00022    0.4300    -330.5455  0.4509 
   00023    0.5400    -326.9830  0.4275 
   00024    0.5200    -333.9625  0.4249 
   00025    0.5100    -329.9174  0.4348 
   00026    0.5300    -328.1740  0.4317 
   00027    0.4300    -332.2861  0.4185 
   00028    0.4900    -332.6534  0.4182 
   00029    0.5100    -334.0584  0.4289 
   00030    0.3600    -333.3923  0.4296 
   00031    0.4100    -330.7800  0.4294 
   00032    0.5200    -333.9094  0.4279 
   00033    0.5100    -338.8964  0.4222 
   00034    0.5100    -337.3777  0.4189 
   00035    0.4500    -338.6068  0.4006 
   00036    0.5600    -343.8329  0.4120 
   00037    0.4400    -343.7760  0.4255 
   00038    0.5200    -342.7295  0.4296 
   00039    0.4900    -339.7866  0.4065 
   00040    0.4500    -341.3268  0.4107 
   00041    0.4200    -341.2109  0.4249 
   00042    0.4600    -342.9568  0.4322 
   00043    0.5000    -344.2877  0.4548 
   00044    0.4600    -346.2976  0.4758 
   00045    0.4800    -348.5444  0.4837 
   00046    0.4500    -346.9940  0.4870 
   00047    0.5700    -346.6430  0.4997 
   00048    0.5000    -348.9037  0.5117 
   00049    0.5600    -346.0943  0.5160 
   00050    0.5100    -344.5328  0.5226 
   00051    0.5700    -347.2593  0.5329 
   00052    0.5200    -350.2789  0.5396 
   00053    0.4600    -349.0660  0.5523 
   00054    0.4000    -348.9793  0.5531 
   00055    0.5400    -344.6275  0.5445 
   00056    0.4500    -343.6677  0.5581 
   00057    0.4100    -344.5295  0.5615 
   00058    0.5300    -346.3891  0.5711 
   00059    0.4100    -350.0569  0.5699 
   00060    0.4500    -347.9575  0.5726 
   00061    0.4500    -345.6388  0.5884 
   00062    0.4400    -346.9335  0.5920 
   00063    0.4300    -348.5477  0.5949 
   00064    0.4300    -350.1864  0.6226 
   00065    0.3700    -349.1466  0.6355 
   00066    0.4700    -348.0987  0.6524 
   00067    0.5600    -350.5721  0.6737 
   00068    0.5200    -352.6951  0.7081 
   00069    0.4900    -354.2074  0.7135 
   00070    0.4900    -355.7135  0.7243 
   00071    0.4800    -356.7018  0.7268 
   00072    0.4700    -356.1561  0.7290 
   00073    0.4700    -356.4118  0.7434 
   00074    0.3300    -355.7367  0.7392 
   00075    0.5100    -354.4704  0.7463 
   00076    0.4400    -355.5950  0.7191 
   00077    0.4200    -353.9305  0.7119 
   00078    0.5000    -354.3520  0.7170 
   00079    0.5100    -352.6964  0.7236 
   00080    0.4300    -352.1687  0.7279 
   00081    0.5100    -348.6437  0.7133 
   00082    0.4500    -352.0629  0.7121 
   00083    0.4600    -353.6550  0.7219 
   00084    0.5200    -351.3313  0.7036 
   00085    0.5100    -353.6646  0.7127 
   00086    0.4400    -352.8598  0.7166 
   00087    0.4800    -354.0167  0.7180 
   00088    0.4800    -355.0848  0.7235 
   00089    0.4700    -353.0999  0.7198 
   00090    0.4200    -355.5409  0.7343 
   00091    0.4100    -357.0598  0.7442 
   00092    0.4300    -357.5789  0.7510 
   00093    0.5100    -360.5006  0.7644 
   00094    0.5300    -357.6112  0.7640 
   00095    0.4400    -359.7819  0.7722 
   00096    0.4100    -358.5660  0.7700 
   00097    0.4800    -357.5433  0.7792 
   00098    0.4900    -358.1127  0.7845 
   00099    0.5000    -359.2155  0.7968 
   00100    0.5000    -360.9481  0.7925 
