#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-41PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.426697
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -86.8176  0.2654 
   00001    0.6800    -117.3053  0.2679 
   00002    0.7000    -151.1413  0.2898 
   00003    0.5700    -180.6209  0.2779 
   00004    0.6000    -208.8650  0.3042 
   00005    0.5200    -221.2922  0.3328 
   00006    0.6100    -236.8984  0.3155 
   00007    0.5600    -264.3176  0.3268 
   00008    0.5900    -272.9828  0.3325 
   00009    0.5200    -276.1876  0.3156 
   00010    0.5400    -280.9644  0.3081 
   00011    0.6000    -288.9929  0.3029 
   00012    0.5400    -294.3225  0.3271 
   00013    0.5800    -296.0242  0.3174 
   00014    0.5800    -302.8167  0.2941 
   00015    0.5500    -300.0417  0.3117 
   00016    0.4600    -305.0261  0.3387 
   00017    0.4400    -308.5020  0.3394 
   00018    0.5700    -311.6033  0.3381 
   00019    0.4400    -319.3812  0.3522 
   00020    0.4600    -320.3434  0.3599 
   00021    0.5200    -323.4400  0.3631 
   00022    0.4800    -325.5657  0.3872 
   00023    0.5700    -326.3430  0.4140 
   00024    0.3500    -328.2978  0.4301 
   00025    0.5800    -334.1920  0.4104 
   00026    0.4300    -333.7153  0.4060 
   00027    0.4200    -336.1505  0.4055 
   00028    0.5100    -334.8721  0.4257 
   00029    0.6000    -338.8198  0.4515 
   00030    0.4900    -342.3221  0.4666 
   00031    0.5300    -342.9410  0.4683 
   00032    0.5400    -341.7553  0.4714 
   00033    0.5700    -341.6653  0.4834 
   00034    0.4900    -342.8531  0.4972 
   00035    0.4800    -340.4368  0.5144 
   00036    0.4700    -339.7172  0.5361 
   00037    0.4800    -344.4312  0.5561 
   00038    0.4900    -345.5148  0.5507 
   00039    0.5000    -344.3343  0.5609 
   00040    0.4800    -346.3073  0.5771 
   00041    0.5600    -345.2455  0.5981 
   00042    0.4800    -343.9330  0.5941 
   00043    0.5100    -345.0867  0.6055 
   00044    0.4400    -351.1689  0.6201 
   00045    0.4200    -346.4149  0.6243 
   00046    0.5500    -346.4981  0.6328 
   00047    0.5200    -346.6598  0.6503 
   00048    0.4600    -349.7336  0.6664 
   00049    0.5100    -347.7058  0.6562 
   00050    0.5200    -347.5306  0.6640 
   00051    0.4900    -348.5634  0.6694 
   00052    0.5200    -348.0371  0.6657 
   00053    0.5400    -349.6519  0.6617 
   00054    0.4600    -347.6191  0.6694 
   00055    0.4900    -350.0001  0.6776 
   00056    0.4900    -352.5167  0.6695 
   00057    0.4500    -355.0624  0.6871 
   00058    0.5900    -354.9054  0.6915 
   00059    0.5200    -353.3140  0.6835 
   00060    0.5600    -352.5825  0.6742 
   00061    0.5400    -352.4297  0.6659 
   00062    0.3900    -353.5521  0.6669 
   00063    0.5500    -351.9075  0.6561 
   00064    0.4300    -353.4402  0.6664 
   00065    0.5400    -356.5551  0.6753 
   00066    0.5600    -359.6858  0.6911 
   00067    0.5300    -360.4970  0.6975 
   00068    0.4300    -356.9757  0.7032 
   00069    0.5500    -357.0735  0.7273 
   00070    0.5700    -356.8676  0.7221 
   00071    0.5300    -356.5051  0.7164 
   00072    0.4800    -360.8205  0.7437 
   00073    0.4900    -356.4008  0.7410 
   00074    0.4800    -356.4023  0.7390 
   00075    0.4100    -355.6433  0.7512 
   00076    0.3900    -356.0014  0.7367 
   00077    0.4700    -354.1242  0.7417 
   00078    0.5400    -353.9248  0.7311 
   00079    0.5000    -357.6075  0.7348 
   00080    0.5000    -355.2540  0.7462 
   00081    0.5200    -355.1013  0.7557 
   00082    0.4100    -355.4840  0.7344 
   00083    0.4400    -357.8095  0.7541 
   00084    0.4700    -354.2432  0.7357 
   00085    0.4700    -354.1539  0.7348 
   00086    0.4900    -355.5212  0.7482 
   00087    0.3900    -353.2970  0.7432 
   00088    0.4600    -356.1423  0.7533 
   00089    0.5200    -361.6361  0.7702 
   00090    0.5100    -359.9900  0.7651 
   00091    0.4800    -362.5857  0.7809 
   00092    0.4800    -358.6011  0.7827 
   00093    0.4800    -355.4606  0.7599 
   00094    0.5400    -355.0641  0.7699 
   00095    0.4700    -356.6538  0.7718 
   00096    0.4300    -358.4876  0.7935 
   00097    0.4400    -356.6866  0.7891 
   00098    0.4600    -357.7850  0.7918 
   00099    0.5000    -360.6031  0.8047 
   00100    0.5000    -362.2945  0.7971 
