#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-55PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.306389
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.9668  0.3453 
   00001    0.7000    -131.1936  0.3660 
   00002    0.6800    -159.8169  0.3910 
   00003    0.5900    -178.3263  0.3935 
   00004    0.5600    -194.0360  0.4305 
   00005    0.6200    -209.0468  0.4214 
   00006    0.5800    -217.8863  0.4480 
   00007    0.6200    -232.6155  0.4685 
   00008    0.5400    -247.6300  0.4900 
   00009    0.4900    -254.4586  0.4929 
   00010    0.5100    -262.1287  0.4910 
   00011    0.5400    -273.6916  0.5033 
   00012    0.5500    -283.6657  0.5041 
   00013    0.4900    -289.8292  0.5078 
   00014    0.5600    -299.1577  0.5107 
   00015    0.5000    -309.1448  0.5396 
   00016    0.5400    -315.4199  0.5407 
   00017    0.4700    -320.5904  0.5695 
   00018    0.5700    -325.4757  0.5805 
   00019    0.5700    -324.0719  0.6106 
   00020    0.4800    -331.9004  0.6134 
   00021    0.4100    -335.5305  0.6366 
   00022    0.5700    -339.6943  0.6595 
   00023    0.4400    -341.3544  0.6606 
   00024    0.5400    -348.1506  0.6870 
   00025    0.4600    -351.9103  0.7187 
   00026    0.5300    -354.0952  0.7169 
   00027    0.4500    -354.2342  0.7378 
   00028    0.4600    -356.7528  0.7575 
   00029    0.5100    -359.4050  0.7617 
   00030    0.5000    -359.2970  0.7739 
   00031    0.5500    -358.7564  0.7724 
   00032    0.4400    -359.0314  0.7801 
   00033    0.5500    -361.2928  0.7944 
   00034    0.5300    -365.5297  0.8206 
   00035    0.4100    -366.1327  0.8207 
   00036    0.4200    -365.3088  0.8234 
   00037    0.6000    -366.7853  0.8386 
   00038    0.4200    -366.4173  0.8592 
   00039    0.4800    -365.7006  0.8759 
   00040    0.5200    -370.7710  0.8882 
   00041    0.4700    -366.5287  0.8747 
   00042    0.4900    -364.6795  0.8759 
   00043    0.5100    -370.2514  0.8904 
   00044    0.5200    -369.5174  0.8813 
   00045    0.4900    -372.4717  0.8818 
   00046    0.4600    -372.0631  0.8808 
   00047    0.4700    -371.9401  0.8868 
   00048    0.4200    -370.8727  0.8776 
   00049    0.4300    -370.9062  0.8827 
   00050    0.5100    -368.5321  0.8772 
   00051    0.4600    -371.1179  0.8781 
   00052    0.5300    -372.4818  0.8817 
   00053    0.4300    -370.4481  0.8909 
   00054    0.4400    -371.7063  0.8960 
   00055    0.5000    -372.6336  0.8943 
   00056    0.4700    -374.7459  0.8903 
   00057    0.4300    -374.1367  0.8924 
   00058    0.4900    -369.0425  0.8801 
   00059    0.4000    -370.1453  0.8927 
   00060    0.4700    -372.7946  0.8982 
   00061    0.4500    -374.1071  0.9044 
   00062    0.5100    -375.0990  0.9066 
   00063    0.4200    -375.9022  0.9058 
   00064    0.4300    -377.5734  0.9098 
   00065    0.4900    -377.7508  0.9103 
   00066    0.3700    -373.8020  0.9035 
   00067    0.4500    -374.5741  0.9076 
   00068    0.4800    -374.1387  0.9137 
   00069    0.4500    -376.5074  0.9160 
   00070    0.4800    -375.2364  0.9083 
   00071    0.4700    -373.3079  0.9153 
   00072    0.4700    -373.7823  0.9125 
   00073    0.3900    -376.1983  0.9264 
   00074    0.5000    -378.4312  0.9265 
   00075    0.4200    -378.4357  0.9294 
   00076    0.4300    -375.3888  0.9337 
   00077    0.4600    -375.1112  0.9271 
   00078    0.4900    -375.3529  0.9234 
   00079    0.5000    -377.5205  0.9262 
   00080    0.4500    -370.0196  0.9260 
   00081    0.4500    -373.1859  0.9351 
   00082    0.5000    -376.2554  0.9362 
   00083    0.4200    -379.0659  0.9422 
   00084    0.5000    -381.8758  0.9497 
   00085    0.5500    -384.1582  0.9542 
   00086    0.4600    -381.0176  0.9461 
   00087    0.4500    -378.0859  0.9471 
   00088    0.4100    -382.8612  0.9510 
   00089    0.4400    -383.0829  0.9509 
   00090    0.4600    -382.4938  0.9449 
   00091    0.4700    -379.4509  0.9341 
   00092    0.4900    -380.4476  0.9388 
   00093    0.5000    -379.3268  0.9403 
   00094    0.4600    -377.9211  0.9373 
   00095    0.4800    -375.8565  0.9340 
   00096    0.4800    -375.7934  0.9344 
   00097    0.5400    -375.2711  0.9340 
   00098    0.4300    -375.6554  0.9361 
   00099    0.4900    -377.4948  0.9397 
   00100    0.4900    -378.2710  0.9396 
