#=====================================================
# File created:        Fri-08-Mar-2024-at-06-18-16PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.234703
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.2232  0.2893 
   00001    0.6400    -130.3010  0.3028 
   00002    0.7000    -161.8704  0.3364 
   00003    0.6000    -190.4171  0.3345 
   00004    0.6300    -206.4847  0.3153 
   00005    0.6000    -222.2841  0.2930 
   00006    0.5500    -240.3460  0.2892 
   00007    0.6600    -248.5758  0.3006 
   00008    0.5900    -257.7361  0.2953 
   00009    0.5400    -263.7051  0.2723 
   00010    0.5500    -268.3260  0.2718 
   00011    0.5200    -278.9046  0.2763 
   00012    0.5900    -285.0741  0.2570 
   00013    0.4500    -290.5688  0.2659 
   00014    0.6200    -298.0944  0.2670 
   00015    0.5700    -302.9537  0.2593 
   00016    0.5200    -307.6885  0.3054 
   00017    0.6000    -313.0712  0.2993 
   00018    0.6200    -317.5388  0.3014 
   00019    0.5600    -318.9499  0.3125 
   00020    0.5200    -321.5595  0.3060 
   00021    0.5800    -324.2447  0.3251 
   00022    0.4800    -326.8313  0.3191 
   00023    0.5200    -327.0471  0.3375 
   00024    0.5200    -329.0311  0.3358 
   00025    0.4600    -329.3471  0.3413 
   00026    0.5200    -325.6890  0.3355 
   00027    0.4700    -328.9655  0.3514 
   00028    0.4300    -326.5985  0.3428 
   00029    0.5300    -327.0114  0.3572 
   00030    0.4300    -328.0665  0.3612 
   00031    0.6000    -326.4448  0.3695 
   00032    0.5500    -329.5493  0.3460 
   00033    0.4600    -331.4164  0.3380 
   00034    0.5500    -331.2315  0.3663 
   00035    0.4800    -330.1536  0.3763 
   00036    0.5200    -328.7707  0.3780 
   00037    0.5300    -330.8657  0.3654 
   00038    0.4500    -330.1953  0.3918 
   00039    0.5700    -332.3622  0.4031 
   00040    0.6000    -335.1169  0.3883 
   00041    0.4800    -333.5016  0.3852 
   00042    0.5400    -330.8414  0.3934 
   00043    0.4800    -333.9159  0.4114 
   00044    0.6100    -333.6967  0.3938 
   00045    0.4300    -334.4405  0.4001 
   00046    0.5700    -331.5292  0.4041 
   00047    0.5100    -332.7566  0.3879 
   00048    0.4700    -335.4333  0.4114 
   00049    0.4600    -334.2136  0.4262 
   00050    0.5600    -333.1633  0.4315 
   00051    0.4800    -335.6964  0.4248 
   00052    0.4900    -338.6611  0.4376 
   00053    0.4800    -338.9024  0.4427 
   00054    0.4500    -338.6037  0.4526 
   00055    0.4100    -334.3454  0.4713 
   00056    0.5300    -337.2781  0.4712 
   00057    0.4400    -336.9175  0.4743 
   00058    0.4800    -337.7799  0.4759 
   00059    0.5400    -338.3017  0.4783 
   00060    0.4800    -336.7201  0.4892 
   00061    0.4800    -337.7190  0.5097 
   00062    0.5600    -337.3940  0.5235 
   00063    0.5900    -338.1879  0.5099 
   00064    0.5500    -337.4572  0.5109 
   00065    0.5100    -338.0402  0.5109 
   00066    0.5300    -335.3059  0.4997 
   00067    0.5200    -335.4548  0.5195 
   00068    0.4600    -337.6084  0.5316 
   00069    0.4400    -338.0871  0.5466 
   00070    0.5400    -334.7595  0.5654 
   00071    0.5000    -337.2369  0.5775 
   00072    0.4900    -337.8874  0.6083 
   00073    0.5500    -338.3427  0.6037 
   00074    0.4700    -340.4000  0.6099 
   00075    0.5400    -341.6873  0.6350 
   00076    0.4300    -343.7164  0.6428 
   00077    0.5100    -344.6042  0.6551 
   00078    0.5300    -348.2048  0.6736 
   00079    0.5000    -345.8117  0.6676 
   00080    0.4500    -348.2846  0.6809 
   00081    0.4300    -347.7152  0.6769 
   00082    0.5000    -348.8894  0.6952 
   00083    0.4100    -350.5045  0.7134 
   00084    0.4800    -349.3238  0.7095 
   00085    0.4500    -347.9025  0.7167 
   00086    0.5200    -347.7865  0.7273 
   00087    0.5500    -349.0906  0.7173 
   00088    0.5400    -352.0834  0.7316 
   00089    0.4300    -350.6864  0.7440 
   00090    0.4900    -350.3738  0.7414 
   00091    0.3800    -351.5883  0.7573 
   00092    0.4500    -349.6853  0.7466 
   00093    0.5200    -355.0612  0.7589 
   00094    0.4600    -355.1542  0.7493 
   00095    0.5400    -354.0156  0.7567 
   00096    0.5500    -355.1193  0.7416 
   00097    0.4600    -353.2744  0.7389 
   00098    0.5200    -353.1198  0.7393 
   00099    0.4100    -355.2404  0.7581 
   00100    0.4700    -353.3453  0.7607 
