#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-59PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.249910
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -90.9099  0.2775 
   00001    0.6900    -140.8987  0.3146 
   00002    0.6500    -163.6072  0.3252 
   00003    0.6000    -184.3876  0.3494 
   00004    0.5300    -200.8292  0.3501 
   00005    0.5000    -214.4632  0.3707 
   00006    0.6300    -225.2416  0.3642 
   00007    0.6100    -237.7975  0.3878 
   00008    0.5600    -248.5637  0.4131 
   00009    0.4800    -263.0839  0.4061 
   00010    0.5800    -272.5915  0.3990 
   00011    0.6300    -285.5143  0.4084 
   00012    0.5500    -292.1776  0.3938 
   00013    0.4900    -300.0660  0.4129 
   00014    0.4600    -304.9197  0.4090 
   00015    0.5500    -314.2780  0.4357 
   00016    0.5300    -317.0931  0.4519 
   00017    0.4500    -317.0763  0.4612 
   00018    0.5600    -320.5033  0.4698 
   00019    0.6500    -324.9040  0.4699 
   00020    0.6000    -326.5534  0.4603 
   00021    0.4900    -330.6420  0.4804 
   00022    0.5000    -329.7529  0.4823 
   00023    0.4900    -328.9408  0.4917 
   00024    0.5100    -331.3152  0.5022 
   00025    0.5300    -330.7816  0.5017 
   00026    0.5600    -331.3783  0.5065 
   00027    0.4600    -333.5958  0.5204 
   00028    0.4900    -334.9737  0.5150 
   00029    0.4700    -335.4383  0.5249 
   00030    0.5100    -337.5714  0.5132 
   00031    0.4400    -338.3476  0.5088 
   00032    0.5400    -337.3811  0.5116 
   00033    0.4900    -336.7906  0.5099 
   00034    0.5700    -339.1020  0.5205 
   00035    0.4600    -339.9637  0.5119 
   00036    0.5800    -342.3600  0.5270 
   00037    0.4000    -344.0960  0.5375 
   00038    0.5400    -346.1541  0.5546 
   00039    0.4700    -343.7624  0.5567 
   00040    0.4800    -342.5971  0.5485 
   00041    0.4300    -342.6242  0.5657 
   00042    0.4200    -343.4147  0.5685 
   00043    0.5300    -343.4026  0.5597 
   00044    0.4700    -342.0980  0.5627 
   00045    0.5300    -341.8335  0.5609 
   00046    0.5300    -341.5398  0.5763 
   00047    0.5400    -345.1395  0.5966 
   00048    0.5000    -344.1027  0.6024 
   00049    0.4900    -338.9618  0.5987 
   00050    0.5000    -341.3649  0.6027 
   00051    0.5400    -339.9881  0.6060 
   00052    0.5400    -342.8576  0.6071 
   00053    0.5200    -337.9589  0.6119 
   00054    0.5400    -342.5789  0.6208 
   00055    0.4700    -342.9811  0.6150 
   00056    0.4900    -343.5066  0.6209 
   00057    0.4000    -346.8831  0.6251 
   00058    0.4800    -348.0915  0.6170 
   00059    0.3300    -347.7944  0.6333 
   00060    0.4200    -347.9325  0.6320 
   00061    0.5700    -350.4287  0.6410 
   00062    0.3800    -350.7983  0.6384 
   00063    0.5200    -349.9619  0.6643 
   00064    0.4800    -347.8679  0.6608 
   00065    0.5700    -349.4656  0.6630 
   00066    0.5500    -352.4610  0.6681 
   00067    0.4500    -351.1039  0.6567 
   00068    0.4700    -348.9129  0.6498 
   00069    0.5100    -351.7526  0.6514 
   00070    0.4800    -352.4698  0.6632 
   00071    0.5000    -350.3758  0.6724 
   00072    0.4700    -348.7441  0.6923 
   00073    0.5200    -350.8625  0.7081 
   00074    0.5300    -353.2118  0.6968 
   00075    0.4600    -353.3307  0.7021 
   00076    0.5200    -350.9300  0.7012 
   00077    0.4000    -350.5727  0.7385 
   00078    0.5300    -349.5826  0.7451 
   00079    0.5100    -352.5449  0.7726 
   00080    0.5000    -353.0009  0.7820 
   00081    0.4700    -354.2227  0.7862 
   00082    0.5000    -355.0949  0.7835 
   00083    0.4900    -357.3919  0.8204 
   00084    0.4700    -360.5384  0.8188 
   00085    0.4400    -360.0681  0.8274 
   00086    0.4600    -359.9391  0.8180 
   00087    0.4000    -361.3322  0.8371 
   00088    0.4800    -363.7776  0.8499 
   00089    0.5100    -361.6224  0.8629 
   00090    0.5400    -362.6868  0.8685 
   00091    0.4000    -362.1733  0.8705 
   00092    0.4800    -363.6328  0.8742 
   00093    0.5600    -366.3042  0.8888 
   00094    0.4300    -364.8195  0.8986 
   00095    0.5100    -365.5212  0.8789 
   00096    0.3600    -366.8356  0.8982 
   00097    0.4900    -370.8409  0.9145 
   00098    0.5000    -371.1724  0.9261 
   00099    0.4000    -374.2698  0.9267 
   00100    0.4700    -378.4334  0.9343 
