#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-18PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.212391
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -94.2608  0.3409 
   00001    0.7000    -123.9242  0.3829 
   00002    0.7300    -147.4012  0.4088 
   00003    0.6200    -173.1891  0.4239 
   00004    0.6500    -194.5316  0.4708 
   00005    0.5400    -207.0465  0.5093 
   00006    0.5600    -224.1151  0.5151 
   00007    0.6200    -242.7347  0.5724 
   00008    0.5700    -259.8853  0.5985 
   00009    0.5200    -271.4455  0.6139 
   00010    0.5400    -287.5853  0.6356 
   00011    0.6300    -300.7754  0.6746 
   00012    0.4600    -307.6283  0.7059 
   00013    0.5200    -320.8748  0.7402 
   00014    0.3700    -326.7368  0.7603 
   00015    0.4800    -330.3064  0.7827 
   00016    0.5000    -338.5161  0.8003 
   00017    0.4200    -339.9794  0.7889 
   00018    0.4500    -343.8122  0.8118 
   00019    0.5600    -346.5257  0.8344 
   00020    0.5200    -346.4780  0.8510 
   00021    0.4100    -344.9127  0.8502 
   00022    0.4400    -353.4770  0.8570 
   00023    0.4200    -354.4142  0.8499 
   00024    0.3800    -355.5288  0.8601 
   00025    0.4900    -358.3163  0.8795 
   00026    0.4700    -357.7283  0.8801 
   00027    0.5000    -360.6233  0.8895 
   00028    0.4700    -369.5507  0.9011 
   00029    0.4600    -367.8010  0.8984 
   00030    0.5600    -370.5616  0.9076 
   00031    0.3800    -374.2778  0.9250 
   00032    0.4300    -376.5834  0.9367 
   00033    0.5000    -376.3587  0.9404 
   00034    0.4700    -375.8766  0.9391 
   00035    0.4800    -378.9033  0.9521 
   00036    0.4000    -380.4327  0.9490 
   00037    0.5000    -380.6671  0.9547 
   00038    0.5000    -380.9659  0.9492 
   00039    0.4500    -383.0057  0.9470 
   00040    0.4500    -378.1519  0.9424 
   00041    0.5000    -378.3381  0.9418 
   00042    0.4700    -374.6656  0.9409 
   00043    0.4300    -373.5421  0.9337 
   00044    0.5000    -377.2892  0.9360 
   00045    0.4100    -377.4802  0.9396 
   00046    0.3500    -381.1737  0.9414 
   00047    0.4400    -379.5889  0.9404 
   00048    0.3500    -379.3026  0.9377 
   00049    0.4500    -379.3664  0.9347 
   00050    0.4300    -377.8297  0.9428 
   00051    0.4600    -377.7329  0.9375 
   00052    0.5200    -376.2969  0.9304 
   00053    0.4500    -379.2310  0.9385 
   00054    0.5000    -379.8985  0.9425 
   00055    0.4900    -378.9526  0.9438 
   00056    0.4700    -378.1980  0.9446 
   00057    0.4400    -380.1793  0.9469 
   00058    0.4300    -377.6766  0.9472 
   00059    0.4800    -379.1902  0.9508 
   00060    0.4700    -380.5354  0.9619 
   00061    0.5000    -379.2636  0.9542 
   00062    0.4600    -381.4856  0.9590 
   00063    0.3800    -381.2779  0.9591 
   00064    0.5000    -385.0636  0.9598 
   00065    0.4400    -383.9258  0.9612 
   00066    0.4700    -378.7752  0.9499 
   00067    0.5000    -379.5743  0.9484 
   00068    0.4400    -381.0443  0.9465 
   00069    0.3100    -382.0911  0.9512 
   00070    0.4700    -380.1819  0.9506 
   00071    0.4600    -381.7257  0.9547 
   00072    0.4400    -381.7373  0.9560 
   00073    0.4500    -382.4792  0.9581 
   00074    0.4600    -383.0075  0.9595 
   00075    0.5300    -383.4836  0.9632 
   00076    0.4100    -383.9522  0.9680 
   00077    0.5300    -382.1511  0.9647 
   00078    0.3700    -379.7851  0.9540 
   00079    0.4000    -378.8483  0.9511 
   00080    0.5000    -379.0294  0.9475 
   00081    0.4100    -380.1294  0.9514 
   00082    0.4500    -377.3409  0.9557 
   00083    0.4200    -378.9027  0.9567 
   00084    0.4100    -379.1568  0.9618 
   00085    0.4300    -380.0337  0.9649 
   00086    0.5100    -380.4348  0.9680 
   00087    0.5700    -380.2849  0.9671 
   00088    0.4600    -383.3025  0.9692 
   00089    0.4800    -382.6109  0.9672 
   00090    0.5000    -380.7877  0.9624 
   00091    0.4400    -381.9311  0.9603 
   00092    0.4600    -380.4143  0.9623 
   00093    0.4600    -382.5265  0.9666 
   00094    0.5500    -379.3920  0.9675 
   00095    0.5300    -375.7292  0.9611 
   00096    0.4800    -382.3637  0.9708 
   00097    0.3900    -384.0268  0.9726 
   00098    0.4400    -381.9857  0.9699 
   00099    0.4400    -382.1161  0.9693 
   00100    0.4400    -383.7509  0.9709 
