#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-07PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.205505
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.4127  0.2843 
   00001    0.6300    -138.3622  0.3144 
   00002    0.6800    -165.4308  0.3341 
   00003    0.5900    -185.2952  0.3324 
   00004    0.6500    -202.4400  0.3091 
   00005    0.6300    -217.3252  0.2942 
   00006    0.5900    -234.9175  0.2921 
   00007    0.4900    -247.4435  0.2847 
   00008    0.6500    -257.2916  0.3046 
   00009    0.5700    -263.0765  0.3132 
   00010    0.5800    -266.2247  0.3288 
   00011    0.5700    -270.7494  0.3215 
   00012    0.5800    -280.0123  0.3040 
   00013    0.5300    -286.0590  0.3142 
   00014    0.5000    -286.6851  0.2966 
   00015    0.5100    -289.0017  0.2962 
   00016    0.4000    -295.4577  0.2803 
   00017    0.6000    -304.2296  0.3300 
   00018    0.4100    -307.9137  0.3407 
   00019    0.5000    -311.3260  0.3318 
   00020    0.5100    -310.6881  0.3293 
   00021    0.5900    -312.6529  0.3234 
   00022    0.4300    -310.6566  0.3107 
   00023    0.4600    -314.4086  0.3139 
   00024    0.4800    -316.2519  0.2919 
   00025    0.5100    -310.5231  0.3172 
   00026    0.5000    -311.8783  0.3249 
   00027    0.4600    -309.7978  0.3425 
   00028    0.5200    -315.8083  0.3371 
   00029    0.5100    -317.8557  0.3513 
   00030    0.4500    -320.5639  0.3536 
   00031    0.4800    -322.8302  0.3629 
   00032    0.5200    -326.1900  0.3790 
   00033    0.4800    -328.4738  0.3872 
   00034    0.4900    -330.0427  0.3961 
   00035    0.5300    -327.4195  0.3907 
   00036    0.5500    -330.4636  0.3994 
   00037    0.4800    -331.8615  0.4134 
   00038    0.4700    -329.6057  0.4218 
   00039    0.5000    -332.7206  0.4289 
   00040    0.5500    -334.7252  0.4338 
   00041    0.4700    -337.9701  0.4495 
   00042    0.5100    -343.7586  0.4654 
   00043    0.4500    -343.7280  0.4664 
   00044    0.4900    -341.3059  0.4771 
   00045    0.5100    -339.2744  0.4866 
   00046    0.5200    -341.2608  0.4979 
   00047    0.5300    -336.0270  0.5185 
   00048    0.5200    -336.6291  0.5086 
   00049    0.5800    -335.7628  0.5077 
   00050    0.6100    -343.1165  0.5244 
   00051    0.3900    -342.2860  0.5160 
   00052    0.4700    -344.7416  0.5308 
   00053    0.4300    -341.9281  0.5313 
   00054    0.4900    -343.8350  0.5707 
   00055    0.5200    -346.1138  0.5587 
   00056    0.4100    -347.0585  0.5718 
   00057    0.4800    -344.6523  0.5774 
   00058    0.5900    -346.5277  0.5865 
   00059    0.5000    -348.8746  0.5719 
   00060    0.5000    -344.2362  0.5759 
   00061    0.5300    -343.5135  0.5907 
   00062    0.5600    -344.4785  0.5707 
   00063    0.5600    -345.8782  0.5882 
   00064    0.4800    -348.2256  0.6027 
   00065    0.5200    -348.9227  0.6068 
   00066    0.4800    -347.6545  0.6154 
   00067    0.5000    -350.6775  0.6120 
   00068    0.4300    -347.8911  0.6153 
   00069    0.5200    -348.4378  0.6181 
   00070    0.4900    -351.7297  0.6399 
   00071    0.5400    -351.2459  0.6559 
   00072    0.5200    -352.1633  0.6524 
   00073    0.4400    -347.2547  0.6676 
   00074    0.5300    -348.9050  0.6762 
   00075    0.4900    -350.5829  0.6945 
   00076    0.4300    -350.6740  0.7032 
   00077    0.4800    -352.5279  0.7123 
   00078    0.5500    -349.0166  0.6969 
   00079    0.4300    -353.8976  0.7111 
   00080    0.5200    -357.2239  0.7372 
   00081    0.5300    -357.0710  0.7398 
   00082    0.5200    -353.2437  0.7404 
   00083    0.4600    -349.2564  0.7457 
   00084    0.5700    -348.2763  0.7715 
   00085    0.4600    -351.9444  0.7938 
   00086    0.4500    -355.2565  0.8061 
   00087    0.4400    -356.8736  0.8242 
   00088    0.5500    -360.6112  0.8326 
   00089    0.4300    -365.4740  0.8466 
   00090    0.4800    -365.6265  0.8533 
   00091    0.4200    -367.8003  0.8470 
   00092    0.4600    -365.6634  0.8550 
   00093    0.4900    -365.3852  0.8563 
   00094    0.4100    -366.5294  0.8579 
   00095    0.4800    -366.7453  0.8714 
   00096    0.4900    -369.1156  0.8809 
   00097    0.4500    -368.5244  0.8781 
   00098    0.4700    -372.2664  0.8878 
   00099    0.4500    -369.1009  0.8938 
   00100    0.4500    -371.0383  0.8976 
