#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-08PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.273421
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -114.2050  0.3510 
   00001    0.7300    -146.1545  0.3522 
   00002    0.5900    -168.4694  0.3202 
   00003    0.6300    -188.4881  0.3520 
   00004    0.6500    -212.9686  0.3663 
   00005    0.5300    -231.5353  0.4117 
   00006    0.5700    -246.4623  0.4386 
   00007    0.4800    -261.9309  0.4702 
   00008    0.6100    -264.5002  0.4579 
   00009    0.6700    -279.7968  0.5045 
   00010    0.5400    -284.4246  0.5084 
   00011    0.5700    -294.0902  0.5069 
   00012    0.5500    -296.0852  0.5404 
   00013    0.5500    -301.0994  0.5337 
   00014    0.4100    -304.7000  0.5500 
   00015    0.5200    -315.3817  0.5692 
   00016    0.5100    -317.7776  0.5721 
   00017    0.4900    -321.5202  0.5923 
   00018    0.5600    -320.1454  0.5889 
   00019    0.4800    -328.2083  0.6320 
   00020    0.6300    -329.7161  0.6342 
   00021    0.4500    -331.7960  0.6634 
   00022    0.4200    -335.4665  0.6883 
   00023    0.5100    -340.4887  0.7117 
   00024    0.5600    -341.0301  0.7202 
   00025    0.4500    -339.6500  0.7171 
   00026    0.4500    -342.4747  0.7151 
   00027    0.4700    -342.8638  0.7022 
   00028    0.4900    -346.0345  0.7193 
   00029    0.3400    -342.6495  0.7112 
   00030    0.4500    -341.6837  0.6928 
   00031    0.5800    -343.3890  0.7263 
   00032    0.4500    -344.8707  0.7234 
   00033    0.5700    -346.9149  0.7155 
   00034    0.4900    -347.0304  0.7312 
   00035    0.5200    -345.0324  0.7354 
   00036    0.5200    -343.4683  0.7350 
   00037    0.5300    -347.9034  0.7528 
   00038    0.4600    -350.7263  0.7458 
   00039    0.5700    -349.5463  0.7431 
   00040    0.5500    -347.8224  0.7323 
   00041    0.3700    -346.8224  0.7240 
   00042    0.4500    -349.5491  0.7310 
   00043    0.5200    -350.5492  0.7307 
   00044    0.4800    -347.5916  0.7260 
   00045    0.5000    -349.6518  0.7223 
   00046    0.4600    -349.4233  0.7294 
   00047    0.5100    -351.2202  0.7557 
   00048    0.5700    -350.6511  0.7479 
   00049    0.5700    -349.7599  0.7679 
   00050    0.4900    -354.3508  0.7825 
   00051    0.5000    -352.3554  0.7851 
   00052    0.5400    -351.3832  0.8013 
   00053    0.4900    -355.9963  0.8285 
   00054    0.5300    -361.3896  0.8419 
   00055    0.4700    -362.7673  0.8535 
   00056    0.4400    -364.9238  0.8710 
   00057    0.4000    -368.2308  0.8794 
   00058    0.4600    -367.1004  0.8876 
   00059    0.4600    -369.6415  0.9027 
   00060    0.6000    -368.6134  0.9131 
   00061    0.5500    -371.9044  0.9203 
   00062    0.5100    -372.9744  0.9132 
   00063    0.4700    -376.5563  0.9211 
   00064    0.4900    -374.5317  0.9189 
   00065    0.3400    -374.8519  0.9261 
   00066    0.4500    -374.0064  0.9304 
   00067    0.4100    -376.6969  0.9308 
   00068    0.3900    -376.6563  0.9279 
   00069    0.4300    -377.3949  0.9321 
   00070    0.4900    -378.3437  0.9294 
   00071    0.4300    -376.3849  0.9271 
   00072    0.4300    -377.6827  0.9299 
   00073    0.4000    -379.7920  0.9404 
   00074    0.3600    -383.0065  0.9478 
   00075    0.4300    -382.4198  0.9499 
   00076    0.5400    -381.0711  0.9420 
   00077    0.4400    -382.0783  0.9455 
   00078    0.4800    -381.7201  0.9535 
   00079    0.5000    -381.2467  0.9495 
   00080    0.3700    -381.3840  0.9535 
   00081    0.3900    -380.6326  0.9493 
   00082    0.4900    -379.2274  0.9466 
   00083    0.4000    -379.8140  0.9488 
   00084    0.4900    -379.7819  0.9476 
   00085    0.4900    -378.8168  0.9548 
   00086    0.4400    -378.6586  0.9551 
   00087    0.5000    -377.7730  0.9520 
   00088    0.5300    -377.8854  0.9530 
   00089    0.4700    -381.5671  0.9555 
   00090    0.4600    -379.8075  0.9603 
   00091    0.4800    -376.6767  0.9591 
   00092    0.4000    -375.3141  0.9554 
   00093    0.4700    -378.8325  0.9609 
   00094    0.5300    -375.5022  0.9541 
   00095    0.4900    -374.1118  0.9527 
   00096    0.5000    -373.8124  0.9526 
   00097    0.4700    -375.6117  0.9534 
   00098    0.5000    -374.5538  0.9561 
   00099    0.4200    -375.2947  0.9574 
   00100    0.4300    -376.5240  0.9589 
