#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-13PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.251103
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -81.7116  0.2879 
   00001    0.7300    -117.0402  0.3170 
   00002    0.6400    -148.1968  0.3648 
   00003    0.6600    -189.8278  0.4595 
   00004    0.5700    -200.5282  0.4740 
   00005    0.5900    -215.3508  0.4728 
   00006    0.5500    -233.8283  0.4178 
   00007    0.5900    -242.9871  0.4457 
   00008    0.6000    -253.9734  0.4603 
   00009    0.6100    -268.0951  0.4991 
   00010    0.5500    -284.7340  0.4818 
   00011    0.4400    -294.6597  0.4975 
   00012    0.4800    -299.3326  0.4799 
   00013    0.5200    -300.6529  0.4813 
   00014    0.5400    -307.4506  0.4965 
   00015    0.4700    -313.4816  0.5202 
   00016    0.4900    -314.7718  0.5501 
   00017    0.4900    -316.0146  0.5689 
   00018    0.5300    -318.7039  0.5712 
   00019    0.4800    -318.7716  0.5721 
   00020    0.5400    -318.2740  0.5883 
   00021    0.4700    -321.5772  0.5926 
   00022    0.4100    -323.4572  0.6033 
   00023    0.4200    -327.6611  0.6232 
   00024    0.4700    -328.7236  0.6181 
   00025    0.5100    -332.0425  0.6403 
   00026    0.4700    -333.4277  0.6525 
   00027    0.5000    -337.5310  0.6816 
   00028    0.4700    -338.6040  0.6879 
   00029    0.5300    -341.9316  0.7173 
   00030    0.5900    -344.2511  0.7147 
   00031    0.4600    -345.2636  0.7194 
   00032    0.4800    -345.3021  0.7540 
   00033    0.4300    -349.5298  0.7744 
   00034    0.4800    -356.4777  0.7992 
   00035    0.4900    -362.0905  0.8256 
   00036    0.4600    -365.0556  0.8466 
   00037    0.4700    -368.5178  0.8548 
   00038    0.4600    -365.0201  0.8436 
   00039    0.4300    -364.6591  0.8494 
   00040    0.4300    -365.8696  0.8557 
   00041    0.4700    -370.4553  0.8708 
   00042    0.4600    -369.3783  0.8833 
   00043    0.5000    -368.8075  0.8893 
   00044    0.5200    -371.8193  0.8935 
   00045    0.5200    -367.1445  0.8903 
   00046    0.4700    -372.1350  0.9090 
   00047    0.3500    -374.4402  0.9140 
   00048    0.4600    -377.0151  0.9142 
   00049    0.5200    -375.7826  0.9232 
   00050    0.3800    -378.4125  0.9344 
   00051    0.5000    -376.6255  0.9376 
   00052    0.4700    -372.4968  0.9311 
   00053    0.3600    -377.8360  0.9440 
   00054    0.4300    -378.5544  0.9452 
   00055    0.4600    -379.3159  0.9503 
   00056    0.3900    -380.9498  0.9451 
   00057    0.4000    -377.5424  0.9366 
   00058    0.4600    -377.0486  0.9353 
   00059    0.5100    -373.3288  0.9212 
   00060    0.4900    -371.8128  0.9180 
   00061    0.5300    -369.5427  0.9190 
   00062    0.4400    -372.6259  0.9249 
   00063    0.4900    -372.1824  0.9261 
   00064    0.4100    -374.4112  0.9339 
   00065    0.5000    -376.7689  0.9408 
   00066    0.5000    -378.1803  0.9461 
   00067    0.4100    -379.9871  0.9461 
   00068    0.4000    -380.0935  0.9476 
   00069    0.3900    -379.8795  0.9494 
   00070    0.4900    -380.5484  0.9495 
   00071    0.5000    -379.7742  0.9523 
   00072    0.5300    -379.6120  0.9526 
   00073    0.4700    -376.8862  0.9487 
   00074    0.4900    -378.4986  0.9523 
   00075    0.5800    -381.3462  0.9571 
   00076    0.5200    -379.2145  0.9549 
   00077    0.5100    -381.9363  0.9607 
   00078    0.4200    -377.7808  0.9508 
   00079    0.4000    -376.9221  0.9519 
   00080    0.4300    -374.8269  0.9488 
   00081    0.4900    -376.1807  0.9482 
   00082    0.4400    -377.9393  0.9486 
   00083    0.4200    -378.8087  0.9490 
   00084    0.4400    -376.0247  0.9458 
   00085    0.5000    -376.6177  0.9441 
   00086    0.4400    -375.8821  0.9465 
   00087    0.5300    -376.7428  0.9504 
   00088    0.4800    -377.4583  0.9509 
   00089    0.4900    -374.4905  0.9432 
   00090    0.4100    -377.6118  0.9519 
   00091    0.4600    -378.3516  0.9552 
   00092    0.5000    -380.9484  0.9586 
   00093    0.4400    -379.6813  0.9578 
   00094    0.5400    -376.5903  0.9571 
   00095    0.5100    -378.4749  0.9557 
   00096    0.4600    -376.9353  0.9567 
   00097    0.4600    -373.7017  0.9488 
   00098    0.4900    -379.2237  0.9597 
   00099    0.4700    -380.2535  0.9655 
   00100    0.4000    -375.0018  0.9597 
