#=====================================================
# File created:        Fri-08-Mar-2024-at-06-18-19PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.221078
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -127.1778  0.3687 
   00001    0.6800    -160.5679  0.4282 
   00002    0.6500    -176.7588  0.4082 
   00003    0.5800    -192.6812  0.4614 
   00004    0.6400    -213.4912  0.4677 
   00005    0.5300    -240.6989  0.5176 
   00006    0.5500    -264.0032  0.5684 
   00007    0.5100    -277.1657  0.6027 
   00008    0.5000    -286.5996  0.6095 
   00009    0.6100    -290.9232  0.6230 
   00010    0.5600    -306.1675  0.6598 
   00011    0.6000    -308.8206  0.6854 
   00012    0.4900    -314.3049  0.7198 
   00013    0.4600    -319.0298  0.7319 
   00014    0.5900    -324.9585  0.7512 
   00015    0.5600    -329.8199  0.7720 
   00016    0.4500    -331.2295  0.7853 
   00017    0.4400    -339.3559  0.8141 
   00018    0.5100    -349.3752  0.8403 
   00019    0.4600    -350.5961  0.8538 
   00020    0.4700    -352.7754  0.8509 
   00021    0.4700    -353.3832  0.8563 
   00022    0.5000    -358.5067  0.8766 
   00023    0.4000    -362.4461  0.8910 
   00024    0.4900    -365.1215  0.9077 
   00025    0.4700    -367.3306  0.9134 
   00026    0.4500    -367.6035  0.9183 
   00027    0.4100    -367.2598  0.9136 
   00028    0.4700    -367.9307  0.9205 
   00029    0.4900    -369.3340  0.9210 
   00030    0.4200    -367.9872  0.9155 
   00031    0.4900    -370.4826  0.9222 
   00032    0.4100    -374.5208  0.9271 
   00033    0.4300    -373.4973  0.9224 
   00034    0.4900    -369.7084  0.9210 
   00035    0.5600    -371.8644  0.9203 
   00036    0.3700    -372.4143  0.9208 
   00037    0.4500    -371.5144  0.9170 
   00038    0.4800    -371.4494  0.9086 
   00039    0.4900    -370.6239  0.9113 
   00040    0.4300    -371.9859  0.9252 
   00041    0.5000    -370.2538  0.9196 
   00042    0.4700    -376.8634  0.9341 
   00043    0.5300    -378.2935  0.9354 
   00044    0.4700    -380.5539  0.9333 
   00045    0.4400    -377.5932  0.9370 
   00046    0.4500    -374.4878  0.9264 
   00047    0.4700    -374.5594  0.9351 
   00048    0.3400    -374.7674  0.9312 
   00049    0.4800    -377.0625  0.9399 
   00050    0.5200    -376.6905  0.9403 
   00051    0.5700    -379.7140  0.9414 
   00052    0.4700    -375.3492  0.9334 
   00053    0.4600    -373.3047  0.9316 
   00054    0.4400    -373.3184  0.9290 
   00055    0.5600    -375.7083  0.9408 
   00056    0.5000    -376.3528  0.9413 
   00057    0.5400    -373.8284  0.9395 
   00058    0.4900    -378.3260  0.9414 
   00059    0.4600    -382.3176  0.9499 
   00060    0.4300    -380.2943  0.9492 
   00061    0.4700    -382.1308  0.9515 
   00062    0.3900    -381.5284  0.9579 
   00063    0.4600    -379.4224  0.9555 
   00064    0.5200    -377.9915  0.9556 
   00065    0.4300    -382.6873  0.9687 
   00066    0.4700    -383.4114  0.9706 
   00067    0.4800    -381.8527  0.9722 
   00068    0.3800    -381.7541  0.9689 
   00069    0.4800    -379.9219  0.9555 
   00070    0.4500    -378.8614  0.9527 
   00071    0.4600    -381.0476  0.9570 
   00072    0.4800    -377.4325  0.9508 
   00073    0.4500    -378.4074  0.9470 
   00074    0.3400    -378.3771  0.9468 
   00075    0.5600    -378.0541  0.9459 
   00076    0.4200    -379.0195  0.9483 
   00077    0.5200    -377.3188  0.9493 
   00078    0.4700    -381.6400  0.9565 
   00079    0.3300    -380.3042  0.9531 
   00080    0.4000    -380.7040  0.9561 
   00081    0.4400    -379.5438  0.9601 
   00082    0.5200    -381.5163  0.9581 
   00083    0.4700    -380.8840  0.9627 
   00084    0.4600    -381.5653  0.9651 
   00085    0.4800    -378.4672  0.9613 
   00086    0.5500    -379.4873  0.9634 
   00087    0.4800    -377.2810  0.9538 
   00088    0.4700    -377.4014  0.9553 
   00089    0.4100    -379.4417  0.9579 
   00090    0.4500    -378.3072  0.9585 
   00091    0.3500    -378.5941  0.9585 
   00092    0.4600    -375.7288  0.9532 
   00093    0.4700    -378.4980  0.9601 
   00094    0.4600    -379.3459  0.9616 
   00095    0.4100    -379.3442  0.9572 
   00096    0.3900    -379.4243  0.9620 
   00097    0.3600    -381.3320  0.9631 
   00098    0.4500    -383.2351  0.9678 
   00099    0.3900    -383.2291  0.9657 
   00100    0.4800    -379.4242  0.9632 
