#=====================================================
# File created:        Fri-08-Mar-2024-at-06-19-06PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.240976
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.7940  0.3368 
   00001    0.6400    -136.3589  0.3305 
   00002    0.6300    -164.9264  0.3849 
   00003    0.6800    -186.9052  0.3811 
   00004    0.6400    -213.0979  0.4059 
   00005    0.4900    -227.5809  0.4019 
   00006    0.5700    -240.5383  0.4017 
   00007    0.6500    -256.7626  0.4372 
   00008    0.5200    -271.8875  0.4790 
   00009    0.5700    -276.1279  0.4914 
   00010    0.5600    -287.6424  0.5017 
   00011    0.5200    -294.7607  0.5223 
   00012    0.5000    -302.3072  0.5227 
   00013    0.5100    -304.0039  0.5251 
   00014    0.5200    -315.4346  0.5583 
   00015    0.4900    -318.0391  0.5646 
   00016    0.5100    -320.7292  0.5821 
   00017    0.5600    -324.8625  0.5870 
   00018    0.5100    -329.6527  0.6159 
   00019    0.4200    -331.5796  0.6210 
   00020    0.4900    -335.7699  0.6377 
   00021    0.4900    -335.6909  0.6573 
   00022    0.5000    -337.3656  0.6757 
   00023    0.4900    -340.5369  0.6664 
   00024    0.4100    -339.2442  0.6554 
   00025    0.5300    -340.4678  0.6698 
   00026    0.5100    -346.8686  0.6789 
   00027    0.4100    -344.8276  0.6940 
   00028    0.4400    -341.3028  0.7000 
   00029    0.5100    -343.3795  0.7063 
   00030    0.4300    -343.6658  0.7131 
   00031    0.5600    -347.7826  0.7322 
   00032    0.4500    -349.0589  0.7400 
   00033    0.5100    -346.6267  0.7494 
   00034    0.4900    -348.8108  0.7581 
   00035    0.5000    -351.6063  0.7624 
   00036    0.5000    -352.0824  0.7707 
   00037    0.4400    -352.3793  0.7661 
   00038    0.5900    -355.6309  0.7591 
   00039    0.4500    -356.1729  0.7649 
   00040    0.5200    -351.5799  0.7648 
   00041    0.5000    -353.5297  0.7547 
   00042    0.4500    -352.0439  0.7613 
   00043    0.5000    -353.6644  0.7654 
   00044    0.4500    -354.9309  0.7680 
   00045    0.4700    -354.8844  0.7724 
   00046    0.5500    -354.0534  0.7505 
   00047    0.4700    -352.9618  0.7527 
   00048    0.4000    -350.7267  0.7558 
   00049    0.5400    -353.4266  0.7550 
   00050    0.5700    -353.2355  0.7702 
   00051    0.4700    -354.1825  0.7852 
   00052    0.5300    -353.7698  0.7838 
   00053    0.5500    -353.2435  0.8015 
   00054    0.4700    -354.9209  0.8117 
   00055    0.5300    -358.0731  0.8150 
   00056    0.4800    -358.0594  0.8030 
   00057    0.4400    -358.8651  0.8044 
   00058    0.3600    -359.7778  0.8070 
   00059    0.4500    -357.3046  0.8238 
   00060    0.4300    -360.6037  0.8179 
   00061    0.5300    -357.6117  0.8168 
   00062    0.3900    -357.2641  0.8280 
   00063    0.4900    -358.4489  0.8298 
   00064    0.4900    -359.9787  0.8571 
   00065    0.3500    -360.5815  0.8585 
   00066    0.5500    -357.6079  0.8707 
   00067    0.5100    -358.9954  0.8651 
   00068    0.4200    -361.4989  0.8715 
   00069    0.5100    -366.9849  0.9027 
   00070    0.5100    -364.8715  0.8963 
   00071    0.4600    -364.3742  0.9125 
   00072    0.5200    -368.2554  0.9252 
   00073    0.5500    -374.9910  0.9398 
   00074    0.4400    -372.7659  0.9410 
   00075    0.4000    -374.0708  0.9357 
   00076    0.4700    -373.3048  0.9365 
   00077    0.5400    -372.3179  0.9285 
   00078    0.4700    -375.2177  0.9290 
   00079    0.4400    -372.4845  0.9184 
   00080    0.4400    -374.4562  0.9153 
   00081    0.3800    -376.7292  0.9195 
   00082    0.5200    -374.5863  0.9198 
   00083    0.4800    -374.3134  0.9182 
   00084    0.4200    -376.1992  0.9307 
   00085    0.4400    -372.0559  0.9234 
   00086    0.5100    -372.4524  0.9297 
   00087    0.4300    -373.1080  0.9296 
   00088    0.4500    -373.9031  0.9326 
   00089    0.5100    -375.3434  0.9407 
   00090    0.4300    -379.2441  0.9483 
   00091    0.5100    -378.2448  0.9422 
   00092    0.4400    -377.8113  0.9394 
   00093    0.4700    -379.1233  0.9437 
   00094    0.5000    -380.2089  0.9450 
   00095    0.4700    -378.9223  0.9467 
   00096    0.5800    -377.6073  0.9479 
   00097    0.4700    -376.9870  0.9510 
   00098    0.4000    -378.4434  0.9520 
   00099    0.4100    -377.7280  0.9528 
   00100    0.4500    -378.1954  0.9536 
