#=====================================================
# File created:        Fri-08-Mar-2024-at-06-17-22PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.208812
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -89.9140  0.2700 
   00001    0.6500    -119.2525  0.2929 
   00002    0.6400    -145.4996  0.3010 
   00003    0.7100    -176.2282  0.3236 
   00004    0.6000    -200.1991  0.3672 
   00005    0.6000    -225.5644  0.3577 
   00006    0.6300    -244.5413  0.3798 
   00007    0.5700    -250.6997  0.3946 
   00008    0.5500    -258.7598  0.3966 
   00009    0.6200    -268.4295  0.3978 
   00010    0.5500    -270.4800  0.4082 
   00011    0.5100    -278.9678  0.4080 
   00012    0.5300    -281.0865  0.4369 
   00013    0.5300    -283.8034  0.4159 
   00014    0.5200    -288.1366  0.4274 
   00015    0.5400    -298.0771  0.4430 
   00016    0.5100    -300.4796  0.4558 
   00017    0.5900    -303.3893  0.4658 
   00018    0.4900    -309.5255  0.4449 
   00019    0.5700    -315.0854  0.4375 
   00020    0.5600    -318.2093  0.4493 
   00021    0.4100    -321.7970  0.4550 
   00022    0.5000    -325.8250  0.4631 
   00023    0.5200    -327.6162  0.4503 
   00024    0.5100    -333.2544  0.4491 
   00025    0.4400    -332.9798  0.4577 
   00026    0.4400    -335.4246  0.4754 
   00027    0.4200    -337.5627  0.4972 
   00028    0.4000    -338.5107  0.4935 
   00029    0.5300    -335.2923  0.5163 
   00030    0.5600    -341.4353  0.5043 
   00031    0.4500    -344.4700  0.5000 
   00032    0.4500    -343.3059  0.5074 
   00033    0.5200    -343.0229  0.5249 
   00034    0.5100    -340.7393  0.5266 
   00035    0.5800    -345.3480  0.5356 
   00036    0.4400    -345.2388  0.5345 
   00037    0.5000    -344.5535  0.5434 
   00038    0.4700    -343.3544  0.5318 
   00039    0.5700    -344.1356  0.5376 
   00040    0.4200    -345.0702  0.5234 
   00041    0.4600    -342.3128  0.5291 
   00042    0.5200    -344.1427  0.5426 
   00043    0.5700    -347.4374  0.5612 
   00044    0.5100    -344.9740  0.5642 
   00045    0.3500    -344.2274  0.5634 
   00046    0.5200    -346.3174  0.5947 
   00047    0.5500    -348.9655  0.5986 
   00048    0.4800    -345.9532  0.6240 
   00049    0.5500    -349.0870  0.6258 
   00050    0.4800    -352.2740  0.6488 
   00051    0.5300    -353.3304  0.6683 
   00052    0.5000    -352.0169  0.6686 
   00053    0.5700    -354.9540  0.6908 
   00054    0.4300    -352.2392  0.7068 
   00055    0.5000    -352.3923  0.7010 
   00056    0.4400    -355.8842  0.7093 
   00057    0.5100    -356.0415  0.7065 
   00058    0.4700    -355.8966  0.7048 
   00059    0.5200    -354.4748  0.7086 
   00060    0.3900    -352.1148  0.6883 
   00061    0.5600    -351.6446  0.6814 
   00062    0.5200    -353.8272  0.6995 
   00063    0.5600    -355.8830  0.7157 
   00064    0.4600    -358.0814  0.7288 
   00065    0.5000    -354.6060  0.7445 
   00066    0.5200    -353.3759  0.7500 
   00067    0.4500    -352.6141  0.7563 
   00068    0.5300    -350.1915  0.7523 
   00069    0.4800    -348.7468  0.7599 
   00070    0.4100    -351.6612  0.7751 
   00071    0.4700    -350.3779  0.7722 
   00072    0.5100    -352.0167  0.7746 
   00073    0.4900    -355.2391  0.7778 
   00074    0.4200    -354.0281  0.7836 
   00075    0.4300    -354.3393  0.7935 
   00076    0.5000    -355.9222  0.8046 
   00077    0.5100    -355.8535  0.8201 
   00078    0.4700    -356.9627  0.8361 
   00079    0.4700    -358.3795  0.8400 
   00080    0.6200    -357.7830  0.8385 
   00081    0.4200    -355.4752  0.8337 
   00082    0.4200    -357.5792  0.8303 
   00083    0.5200    -361.2607  0.8324 
   00084    0.4800    -359.2183  0.8330 
   00085    0.4500    -356.4476  0.8401 
   00086    0.4300    -359.5337  0.8498 
   00087    0.5000    -360.5466  0.8507 
   00088    0.4500    -359.4099  0.8596 
   00089    0.4400    -362.2908  0.8675 
   00090    0.5200    -362.3694  0.8737 
   00091    0.4600    -367.2780  0.8881 
   00092    0.4200    -368.6966  0.8978 
   00093    0.4200    -366.6229  0.8956 
   00094    0.4200    -367.0411  0.9058 
   00095    0.5400    -374.4617  0.9298 
   00096    0.4300    -375.7713  0.9286 
   00097    0.4700    -376.7887  0.9294 
   00098    0.4700    -378.2848  0.9313 
   00099    0.4900    -380.7992  0.9320 
   00100    0.4800    -381.9922  0.9412 
