#=====================================================
# File created:        Fri-08-Mar-2024-at-06-18-04PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.238106
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -110.1587  0.2886 
   00001    0.6300    -132.8708  0.2728 
   00002    0.5800    -153.7850  0.2718 
   00003    0.5700    -178.1412  0.2948 
   00004    0.4900    -194.2270  0.2869 
   00005    0.5900    -214.0973  0.2952 
   00006    0.6100    -223.8470  0.2803 
   00007    0.5400    -235.1864  0.3061 
   00008    0.6600    -256.3234  0.3339 
   00009    0.5200    -265.9240  0.3260 
   00010    0.5900    -275.7308  0.3035 
   00011    0.6800    -290.4220  0.3344 
   00012    0.5200    -298.9142  0.3254 
   00013    0.5300    -300.6078  0.3215 
   00014    0.5400    -298.4783  0.3406 
   00015    0.5300    -304.7228  0.3500 
   00016    0.3900    -308.6365  0.3601 
   00017    0.4800    -313.0104  0.3815 
   00018    0.5500    -317.0129  0.3852 
   00019    0.5600    -316.4832  0.3897 
   00020    0.6000    -322.8514  0.3874 
   00021    0.5300    -321.6806  0.3837 
   00022    0.5600    -324.4220  0.3832 
   00023    0.5500    -327.4148  0.3546 
   00024    0.5100    -324.1985  0.3773 
   00025    0.5400    -328.1046  0.3955 
   00026    0.5400    -327.2139  0.4067 
   00027    0.5300    -331.8737  0.3830 
   00028    0.4500    -331.8421  0.3705 
   00029    0.5200    -330.4213  0.3631 
   00030    0.4300    -328.3997  0.3600 
   00031    0.5000    -326.9403  0.3577 
   00032    0.4900    -322.3961  0.3407 
   00033    0.5900    -324.3260  0.3467 
   00034    0.5300    -329.6886  0.3525 
   00035    0.5600    -324.6352  0.3778 
   00036    0.4700    -321.5109  0.3839 
   00037    0.5400    -319.9002  0.3874 
   00038    0.5200    -323.8217  0.3973 
   00039    0.4800    -323.4186  0.4098 
   00040    0.4500    -325.3962  0.4054 
   00041    0.5300    -325.9457  0.3755 
   00042    0.4600    -326.0139  0.3759 
   00043    0.4600    -327.7249  0.3838 
   00044    0.5500    -329.9766  0.3806 
   00045    0.5100    -333.4559  0.3841 
   00046    0.5000    -328.3333  0.3724 
   00047    0.4900    -330.4449  0.3628 
   00048    0.4500    -327.2823  0.3770 
   00049    0.5800    -330.2558  0.4016 
   00050    0.5200    -327.4556  0.3908 
   00051    0.5300    -328.8458  0.4041 
   00052    0.5800    -330.0023  0.4156 
   00053    0.4900    -330.2451  0.4049 
   00054    0.5000    -331.7839  0.3970 
   00055    0.5500    -334.2097  0.4276 
   00056    0.5200    -334.3873  0.4539 
   00057    0.4500    -336.5520  0.4377 
   00058    0.5300    -336.2704  0.4322 
   00059    0.4900    -335.7085  0.4161 
   00060    0.4200    -337.4060  0.4158 
   00061    0.5400    -329.5465  0.4040 
   00062    0.5700    -330.2859  0.3998 
   00063    0.4200    -332.2475  0.4089 
   00064    0.5000    -332.4051  0.4229 
   00065    0.4800    -332.6297  0.4289 
   00066    0.6100    -330.9825  0.4297 
   00067    0.4300    -332.4696  0.4365 
   00068    0.5400    -336.4439  0.4161 
   00069    0.4700    -334.8254  0.4130 
   00070    0.4800    -333.8283  0.4298 
   00071    0.6000    -334.1054  0.4385 
   00072    0.4500    -333.5387  0.4404 
   00073    0.4600    -335.1194  0.4099 
   00074    0.4600    -336.7547  0.4173 
   00075    0.4700    -336.8399  0.4336 
   00076    0.4800    -335.5462  0.4219 
   00077    0.4400    -336.3653  0.4467 
   00078    0.6000    -335.7489  0.4316 
   00079    0.5200    -338.7821  0.4523 
   00080    0.5200    -337.9795  0.4576 
   00081    0.4800    -338.9762  0.4495 
   00082    0.4500    -336.3470  0.4583 
   00083    0.4700    -336.5579  0.4235 
   00084    0.5800    -334.3596  0.4424 
   00085    0.4100    -334.4549  0.4603 
   00086    0.4300    -333.9955  0.4502 
   00087    0.4300    -330.8800  0.4331 
   00088    0.4800    -332.5995  0.4293 
   00089    0.5000    -333.3273  0.4351 
   00090    0.4600    -334.6457  0.4242 
   00091    0.5300    -333.3144  0.4210 
   00092    0.5000    -333.7530  0.4199 
   00093    0.4900    -336.2738  0.4191 
   00094    0.5000    -334.6496  0.4264 
   00095    0.5000    -336.5324  0.4318 
   00096    0.6100    -330.4513  0.4232 
   00097    0.5400    -334.2818  0.4417 
   00098    0.4500    -336.2630  0.4398 
   00099    0.5200    -336.1429  0.4321 
   00100    0.4900    -337.8800  0.4093 
