#=====================================================
# File created:        Fri-08-Mar-2024-at-06-18-51PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.200
# Run time (s):        1.366887
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -72.3551  0.3009 
   00001    0.6900    -100.8100  0.3003 
   00002    0.7000    -134.6849  0.3003 
   00003    0.6400    -162.5162  0.3115 
   00004    0.6100    -189.5534  0.3309 
   00005    0.6100    -215.7977  0.3630 
   00006    0.5500    -227.0076  0.3701 
   00007    0.5700    -235.4409  0.3727 
   00008    0.6100    -242.7351  0.3806 
   00009    0.5500    -252.3969  0.3676 
   00010    0.5500    -263.0198  0.3620 
   00011    0.4800    -261.6037  0.3440 
   00012    0.6100    -275.9703  0.4070 
   00013    0.5200    -274.0622  0.4132 
   00014    0.5400    -279.1347  0.4313 
   00015    0.5500    -281.5803  0.4546 
   00016    0.5200    -288.7579  0.4459 
   00017    0.5400    -296.7709  0.4872 
   00018    0.5700    -299.6862  0.4982 
   00019    0.4600    -308.0827  0.5096 
   00020    0.5800    -313.5961  0.5282 
   00021    0.5700    -316.6247  0.5267 
   00022    0.4800    -317.0175  0.5295 
   00023    0.5600    -321.9616  0.5605 
   00024    0.5100    -324.8051  0.5890 
   00025    0.5200    -326.3482  0.5997 
   00026    0.5600    -331.4599  0.6104 
   00027    0.5000    -331.4261  0.6349 
   00028    0.5000    -340.3523  0.6621 
   00029    0.4900    -345.5411  0.6883 
   00030    0.4800    -348.3279  0.7186 
   00031    0.3700    -350.6902  0.7271 
   00032    0.4900    -350.1589  0.7517 
   00033    0.5000    -352.1311  0.7546 
   00034    0.5100    -352.6488  0.7469 
   00035    0.5300    -355.6207  0.7513 
   00036    0.4600    -356.0276  0.7678 
   00037    0.4700    -354.8833  0.7751 
   00038    0.5500    -354.8152  0.7819 
   00039    0.4900    -355.4457  0.7766 
   00040    0.4600    -356.0427  0.8107 
   00041    0.5000    -362.4321  0.8251 
   00042    0.4800    -369.5147  0.8351 
   00043    0.6100    -372.1864  0.8419 
   00044    0.4700    -372.4384  0.8441 
   00045    0.4200    -371.0570  0.8510 
   00046    0.4300    -371.4858  0.8493 
   00047    0.5500    -370.6089  0.8396 
   00048    0.4800    -370.7658  0.8558 
   00049    0.4500    -370.6403  0.8688 
   00050    0.4500    -369.3810  0.8828 
   00051    0.4600    -373.4056  0.8951 
   00052    0.5200    -373.6868  0.8969 
   00053    0.5300    -371.1282  0.9036 
   00054    0.4100    -373.1847  0.9005 
   00055    0.5100    -366.2686  0.8869 
   00056    0.4600    -366.4855  0.8850 
   00057    0.4900    -368.7470  0.9012 
   00058    0.4500    -374.2492  0.9170 
   00059    0.4100    -371.7594  0.9102 
   00060    0.4300    -374.0698  0.9134 
   00061    0.5300    -375.0736  0.9220 
   00062    0.4300    -378.5362  0.9289 
   00063    0.4400    -375.6647  0.9183 
   00064    0.4400    -375.6613  0.9235 
   00065    0.4700    -371.5187  0.9245 
   00066    0.4700    -374.8009  0.9315 
   00067    0.4300    -377.5184  0.9309 
   00068    0.5200    -377.0759  0.9293 
   00069    0.5400    -374.4730  0.9289 
   00070    0.4200    -371.5160  0.9321 
   00071    0.4200    -371.5154  0.9305 
   00072    0.4200    -373.3687  0.9339 
   00073    0.4700    -374.4547  0.9373 
   00074    0.5000    -374.3101  0.9403 
   00075    0.4400    -376.1273  0.9408 
   00076    0.4800    -374.1519  0.9384 
   00077    0.5000    -377.0596  0.9413 
   00078    0.4000    -377.2826  0.9427 
   00079    0.5400    -378.9532  0.9455 
   00080    0.4500    -378.4801  0.9476 
   00081    0.5200    -379.2176  0.9468 
   00082    0.5000    -379.8043  0.9497 
   00083    0.4900    -377.5293  0.9478 
   00084    0.4300    -377.6347  0.9515 
   00085    0.4400    -373.1925  0.9350 
   00086    0.4700    -376.0209  0.9468 
   00087    0.3700    -373.4367  0.9383 
   00088    0.4900    -374.5884  0.9407 
   00089    0.4400    -374.5600  0.9382 
   00090    0.4100    -376.5314  0.9450 
   00091    0.4800    -379.0257  0.9499 
   00092    0.4800    -376.2463  0.9474 
   00093    0.4500    -374.9829  0.9532 
   00094    0.4600    -376.9458  0.9559 
   00095    0.4900    -379.9063  0.9550 
   00096    0.4900    -380.0136  0.9581 
   00097    0.4800    -381.6764  0.9593 
   00098    0.3800    -378.7510  0.9567 
   00099    0.4700    -380.9485  0.9571 
   00100    0.4700    -380.8657  0.9542 
