#=====================================================
# File created:        Fri-08-Mar-2024-at-05-14-37PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        13.799326
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -104.3249  0.3010 
   00001    0.6400    -134.7997  0.3636 
   00002    0.6100    -196.9925  0.3902 
   00003    0.5500    -201.6149  0.3993 
   00004    0.5200    -226.7044  0.3736 
   00005    0.5300    -213.1890  0.3781 
   00006    0.5100    -238.0184  0.3978 
   00007    0.4400    -231.4426  0.4211 
   00008    0.5100    -218.8567  0.4246 
   00009    0.6200    -251.5323  0.4123 
   00010    0.5300    -250.3574  0.5578 
   00011    0.4600    -256.7946  0.5204 
   00012    0.4300    -260.8860  0.5479 
   00013    0.3900    -270.5239  0.5871 
   00014    0.4900    -260.6163  0.5614 
   00015    0.5300    -251.8506  0.4785 
   00016    0.5400    -254.6016  0.5456 
   00017    0.4400    -257.2840  0.5796 
   00018    0.4200    -240.9635  0.5521 
   00019    0.4300    -259.9684  0.5531 
   00020    0.4200    -247.7805  0.5816 
   00021    0.4800    -260.3895  0.5449 
   00022    0.5100    -246.9912  0.4959 
   00023    0.5500    -235.6902  0.5173 
   00024    0.4800    -248.4116  0.5537 
   00025    0.4600    -254.2490  0.5918 
   00026    0.3900    -254.6074  0.5993 
   00027    0.4600    -259.2988  0.5691 
   00028    0.4500    -259.9903  0.5866 
   00029    0.4900    -261.4095  0.5733 
   00030    0.4800    -241.9609  0.5624 
   00031    0.4500    -255.8794  0.5793 
   00032    0.4600    -247.7035  0.5221 
   00033    0.4200    -231.1040  0.5449 
   00034    0.4800    -222.2351  0.5624 
   00035    0.4600    -209.9098  0.5066 
   00036    0.5600    -210.7495  0.5349 
   00037    0.5300    -204.4786  0.5415 
   00038    0.5300    -205.7244  0.5415 
   00039    0.4900    -196.9919  0.5006 
   00040    0.5700    -222.4834  0.4990 
   00041    0.4300    -207.4178  0.4954 
   00042    0.5100    -209.2968  0.5200 
   00043    0.5100    -222.4181  0.5516 
   00044    0.4900    -233.0757  0.5596 
   00045    0.6000    -222.3518  0.5017 
   00046    0.4800    -211.4591  0.4764 
