#=====================================================
# File created:        Fri-08-Mar-2024-at-05-12-40PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.665982
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -111.7093  0.2516 
   00001    0.5700    -139.9330  0.3024 
   00002    0.6900    -144.2427  0.3557 
   00003    0.5900    -176.6353  0.3898 
   00004    0.6800    -201.5706  0.4074 
   00005    0.6700    -210.6120  0.4251 
   00006    0.5600    -230.6287  0.4539 
   00007    0.6000    -243.4628  0.5130 
   00008    0.6000    -223.6874  0.4772 
   00009    0.4500    -224.8742  0.4966 
   00010    0.4800    -220.5647  0.5002 
   00011    0.4800    -225.8399  0.4988 
   00012    0.6100    -222.5542  0.5177 
   00013    0.5500    -217.3562  0.5136 
   00014    0.5000    -224.2489  0.5074 
   00015    0.5200    -210.7444  0.4859 
   00016    0.4900    -219.1896  0.5120 
   00017    0.4400    -222.4146  0.4754 
   00018    0.4800    -228.4367  0.4702 
   00019    0.4800    -231.0046  0.4976 
   00020    0.5500    -218.5758  0.4407 
   00021    0.5800    -216.3109  0.4516 
   00022    0.5300    -220.6064  0.3881 
   00023    0.5400    -222.2475  0.5166 
   00024    0.4100    -240.7370  0.5179 
   00025    0.4700    -229.6500  0.5490 
   00026    0.4800    -227.7635  0.5709 
   00027    0.5000    -215.5129  0.4966 
   00028    0.4400    -234.6818  0.4617 
   00029    0.5000    -225.3397  0.5331 
   00030    0.5000    -231.6120  0.4942 
   00031    0.5000    -238.6379  0.5257 
   00032    0.5000    -233.7172  0.5092 
   00033    0.5500    -211.7283  0.4398 
   00034    0.5500    -226.2019  0.4660 
   00035    0.5100    -221.5068  0.4707 
   00036    0.5300    -219.9973  0.4759 
   00037    0.4600    -210.7953  0.5051 
   00038    0.4700    -220.0782  0.4979 
   00039    0.5100    -212.4168  0.4905 
   00040    0.5800    -210.6381  0.4894 
   00041    0.4800    -215.3425  0.4790 
   00042    0.5000    -207.9676  0.5168 
   00043    0.6200    -246.0345  0.5429 
   00044    0.4000    -249.6526  0.5380 
   00045    0.5400    -240.4127  0.5074 
   00046    0.5200    -221.5844  0.4974 
   00047    0.5100    -219.7833  0.4919 
   00048    0.5700    -233.0971  0.5196 
   00049    0.5700    -227.4255  0.4612 
   00050    0.4600    -229.6767  0.4277 
   00051    0.6400    -218.0856  0.3692 
   00052    0.5900    -216.6385  0.3498 
   00053    0.5800    -212.4296  0.4040 
   00054    0.6000    -195.4269  0.3489 
   00055    0.5100    -223.5247  0.3753 
   00056    0.4800    -216.8917  0.4050 
   00057    0.6200    -201.1629  0.4093 
   00058    0.5000    -212.1697  0.4034 
   00059    0.5100    -217.6514  0.3939 
   00060    0.5100    -219.3817  0.4258 
   00061    0.5300    -218.9843  0.4002 
   00062    0.5300    -221.6071  0.3449 
   00063    0.4600    -234.0039  0.2894 
   00064    0.5600    -225.2196  0.3112 
   00065    0.5700    -232.0734  0.2971 
   00066    0.4700    -230.3433  0.3215 
   00067    0.3900    -235.3400  0.3353 
   00068    0.4700    -225.0221  0.3389 
   00069    0.5100    -209.2158  0.3957 
   00070    0.5800    -190.4295  0.4317 
   00071    0.5200    -205.8139  0.4423 
   00072    0.4700    -236.1559  0.4593 
   00073    0.5400    -228.8234  0.4340 
   00074    0.5600    -204.1759  0.4181 
   00075    0.5600    -220.5120  0.3988 
   00076    0.4500    -216.2450  0.4051 
   00077    0.4800    -225.2748  0.4594 
   00078    0.5200    -218.2923  0.4743 
   00079    0.5000    -211.2534  0.4201 
   00080    0.4900    -205.0715  0.3481 
   00081    0.4900    -206.7108  0.3633 
   00082    0.5900    -201.2072  0.3957 
   00083    0.4500    -209.5178  0.4280 
   00084    0.4500    -214.0741  0.3437 
   00085    0.5500    -225.3046  0.2752 
   00086    0.5600    -204.9532  0.3113 
   00087    0.5600    -215.9878  0.2641 
   00088    0.6200    -216.4394  0.2997 
   00089    0.5200    -218.0121  0.2972 
   00090    0.5400    -224.6814  0.3115 
   00091    0.5700    -204.4262  0.3286 
   00092    0.5400    -212.1378  0.3789 
   00093    0.4600    -218.2507  0.4602 
   00094    0.5100    -234.0201  0.4932 
   00095    0.4300    -221.7860  0.4928 
   00096    0.5400    -213.2239  0.4888 
   00097    0.4900    -220.6216  0.4865 
   00098    0.4800    -225.8324  0.5338 
   00099    0.4500    -251.8437  0.6733 
   00100    0.5100    -250.3634  0.6053 
   00101    0.5300    -248.7625  0.6285 
   00102    0.4400    -263.5305  0.6469 
   00103    0.4500    -264.0199  0.6681 
   00104    0.4100    -287.2718  0.7361 
   00105    0.4000    -282.6323  0.7317 
   00106    0.3600    -273.7785  0.7480 
   00107    0.4600    -259.0111  0.6930 
   00108    0.4100    -270.5493  0.6770 
   00109    0.4700    -276.5640  0.7231 
   00110    0.3900    -283.5629  0.6873 
   00111    0.3300    -293.3321  0.6951 
   00112    0.4100    -296.3237  0.7096 
   00113    0.3900    -277.8384  0.6844 
   00114    0.4300    -253.8444  0.6444 
   00115    0.4000    -248.2184  0.6229 
   00116    0.4700    -253.4538  0.5899 
   00117    0.3800    -246.4250  0.5003 
   00118    0.5300    -227.4966  0.4755 
   00119    0.5100    -236.5784  0.5750 
   00120    0.4500    -219.1794  0.5221 
   00121    0.4800    -223.7265  0.4711 
   00122    0.6100    -215.6546  0.4493 
   00123    0.6000    -198.4341  0.4269 
   00124    0.5500    -199.3167  0.4373 
   00125    0.5700    -210.2863  0.5034 
   00126    0.4700    -230.4170  0.5153 
   00127    0.5800    -249.4089  0.5408 
   00128    0.4100    -248.3999  0.5981 
   00129    0.4300    -250.9502  0.5835 
   00130    0.5100    -232.8110  0.5740 
   00131    0.5000    -228.6309  0.5420 
   00132    0.5000    -217.2080  0.5479 
   00133    0.6400    -205.8009  0.4814 
   00134    0.4800    -206.6699  0.4853 
   00135    0.5400    -207.3640  0.4611 
   00136    0.5300    -222.9628  0.4809 
   00137    0.5500    -209.1125  0.4318 
   00138    0.5300    -211.3348  0.4998 
   00139    0.5200    -205.3836  0.5223 
   00140    0.5600    -236.3201  0.6098 
   00141    0.5100    -207.0596  0.5063 
   00142    0.5900    -222.6724  0.5596 
   00143    0.4800    -228.3170  0.5114 
   00144    0.4900    -229.1647  0.4920 
   00145    0.5200    -214.5269  0.4224 
   00146    0.4700    -229.8668  0.4861 
   00147    0.5100    -236.9025  0.5208 
   00148    0.5400    -246.0664  0.5632 
   00149    0.4800    -243.3041  0.5256 
   00150    0.4400    -238.1881  0.4925 
   00151    0.4300    -240.9696  0.5224 
   00152    0.4000    -249.0576  0.5383 
   00153    0.5200    -227.8932  0.5258 
   00154    0.5000    -214.5963  0.5148 
   00155    0.4800    -236.9422  0.5358 
   00156    0.4300    -225.7007  0.5110 
   00157    0.4700    -229.0390  0.5721 
   00158    0.4400    -240.0800  0.5337 
   00159    0.5600    -224.1198  0.5097 
   00160    0.5000    -218.1320  0.4584 
   00161    0.5700    -224.7763  0.4717 
   00162    0.4800    -229.2030  0.5115 
   00163    0.4400    -236.7031  0.4936 
   00164    0.6000    -253.0609  0.5507 
   00165    0.4500    -262.0235  0.5821 
   00166    0.4700    -261.6559  0.6228 
   00167    0.3700    -286.6720  0.6893 
   00168    0.4000    -279.4206  0.6642 
   00169    0.4100    -280.9409  0.6549 
   00170    0.4400    -277.9435  0.6493 
   00171    0.3900    -286.5005  0.6751 
   00172    0.3400    -287.9353  0.7085 
   00173    0.3600    -293.9523  0.7198 
   00174    0.3800    -299.5615  0.7355 
   00175    0.4400    -312.6451  0.7653 
   00176    0.4000    -305.8906  0.7541 
   00177    0.3300    -294.9527  0.7346 
   00178    0.4200    -268.3137  0.6958 
   00179    0.4700    -279.3146  0.7186 
   00180    0.4300    -268.6624  0.7130 
   00181    0.4000    -269.5159  0.7395 
   00182    0.4500    -252.4493  0.7262 
   00183    0.4400    -258.1080  0.7361 
   00184    0.4300    -259.9045  0.7583 
   00185    0.4900    -254.8913  0.7282 
   00186    0.4600    -251.7897  0.6711 
   00187    0.3800    -246.4912  0.6887 
   00188    0.4100    -253.7882  0.7118 
   00189    0.5000    -242.3955  0.6308 
   00190    0.4300    -234.4088  0.6569 
   00191    0.5100    -250.9124  0.6435 
   00192    0.4200    -250.2207  0.6390 
   00193    0.4600    -248.5637  0.6165 
   00194    0.4300    -242.8492  0.6516 
   00195    0.4300    -246.7551  0.6464 
   00196    0.5100    -241.4554  0.6435 
   00197    0.4800    -226.0961  0.6361 
   00198    0.5500    -242.0373  0.6492 
   00199    0.4700    -257.2327  0.7033 
   00200    0.4200    -249.7935  0.6660 
   00201    0.5000    -248.6488  0.6002 
   00202    0.4000    -253.7693  0.6106 
   00203    0.5500    -245.4948  0.5857 
   00204    0.5300    -239.8474  0.5475 
   00205    0.5000    -232.3410  0.5675 
   00206    0.4900    -225.2125  0.5492 
   00207    0.4800    -214.3989  0.5331 
   00208    0.4300    -216.0119  0.5100 
   00209    0.4800    -225.3792  0.5237 
   00210    0.5100    -239.0977  0.5831 
   00211    0.4400    -240.9877  0.5478 
   00212    0.4600    -208.7181  0.4620 
   00213    0.5000    -230.3188  0.4735 
   00214    0.4500    -210.0150  0.3997 
   00215    0.4500    -206.0428  0.4124 
   00216    0.5700    -204.1825  0.3744 
   00217    0.5900    -212.1856  0.4200 
   00218    0.5300    -202.3317  0.3674 
   00219    0.6200    -223.7061  0.4781 
   00220    0.5800    -230.4341  0.5641 
   00221    0.5000    -233.4656  0.5703 
   00222    0.5300    -240.7000  0.5758 
   00223    0.4900    -257.8358  0.6145 
   00224    0.4500    -249.7615  0.6309 
   00225    0.4500    -238.5331  0.6369 
   00226    0.5500    -232.6122  0.5459 
   00227    0.5200    -239.4624  0.5727 
   00228    0.4300    -247.9151  0.5657 
   00229    0.4700    -248.0949  0.5737 
   00230    0.4700    -253.3655  0.5969 
   00231    0.4600    -240.3946  0.5966 
   00232    0.4900    -238.2487  0.6165 
   00233    0.4400    -242.9482  0.6354 
   00234    0.4300    -257.4361  0.6403 
   00235    0.4200    -255.9602  0.6214 
   00236    0.5500    -240.7841  0.6054 
   00237    0.6200    -236.0631  0.6109 
   00238    0.5700    -226.8935  0.5792 
   00239    0.4400    -216.5526  0.5506 
   00240    0.6300    -226.5954  0.5749 
   00241    0.4300    -207.1348  0.5887 
   00242    0.5800    -212.5731  0.5605 
   00243    0.4900    -210.2030  0.6002 
   00244    0.4600    -209.1206  0.5805 
   00245    0.5200    -228.4311  0.6155 
   00246    0.4800    -243.7068  0.5862 
   00247    0.4600    -232.0366  0.5902 
   00248    0.6100    -232.9481  0.5088 
   00249    0.5000    -241.1214  0.5320 
   00250    0.5800    -222.8332  0.5103 
   00251    0.5200    -214.6570  0.5178 
   00252    0.4900    -222.4143  0.5336 
   00253    0.5200    -233.0247  0.5984 
   00254    0.4900    -233.7749  0.6038 
   00255    0.5100    -235.5544  0.6100 
   00256    0.5400    -225.6709  0.5997 
   00257    0.4900    -233.4650  0.5982 
   00258    0.5600    -256.6357  0.6694 
   00259    0.4500    -252.5247  0.6806 
   00260    0.5000    -250.1963  0.6402 
   00261    0.5300    -236.9114  0.5876 
   00262    0.5700    -231.5233  0.5368 
   00263    0.3400    -255.8991  0.6079 
   00264    0.4800    -237.1253  0.5595 
   00265    0.4100    -260.0351  0.6013 
   00266    0.4800    -256.8532  0.6247 
   00267    0.4800    -259.8507  0.6478 
   00268    0.5400    -270.3517  0.6680 
   00269    0.3300    -269.4818  0.6743 
   00270    0.4100    -261.8689  0.6866 
   00271    0.5100    -265.7284  0.7261 
   00272    0.4900    -269.8903  0.7110 
   00273    0.4500    -260.2630  0.6841 
   00274    0.4300    -247.0538  0.7104 
   00275    0.4800    -237.1124  0.6860 
   00276    0.4600    -275.8299  0.7208 
   00277    0.5100    -268.2958  0.7187 
   00278    0.5000    -268.1280  0.7264 
   00279    0.4100    -258.7007  0.7452 
   00280    0.4500    -260.3319  0.7045 
   00281    0.5200    -246.7902  0.6778 
   00282    0.4900    -219.1690  0.6056 
   00283    0.5300    -242.7810  0.6613 
   00284    0.5000    -266.1526  0.6625 
   00285    0.4600    -250.2765  0.6577 
