#=====================================================
# File created:        Fri-08-Mar-2024-at-05-20-31PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.425042
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.2070  0.2544 
   00001    0.6500    -170.3124  0.3420 
   00002    0.6300    -180.0080  0.3384 
   00003    0.5900    -190.8787  0.3340 
   00004    0.5400    -208.3108  0.4169 
   00005    0.5800    -192.1816  0.4330 
   00006    0.5900    -196.7821  0.4168 
   00007    0.5800    -218.1518  0.3561 
   00008    0.5500    -210.4245  0.2683 
   00009    0.5400    -211.7582  0.2920 
   00010    0.5000    -226.7720  0.3493 
   00011    0.4800    -225.2536  0.2926 
   00012    0.4300    -245.1863  0.3114 
   00013    0.4400    -242.4161  0.3627 
   00014    0.4300    -236.0295  0.4131 
   00015    0.4800    -236.9469  0.4004 
   00016    0.5500    -224.6735  0.3674 
   00017    0.5600    -238.3585  0.3623 
   00018    0.5100    -234.6815  0.3469 
   00019    0.4800    -224.5123  0.3369 
   00020    0.4500    -223.0264  0.3369 
   00021    0.4600    -233.2822  0.3382 
   00022    0.4400    -232.8074  0.3133 
   00023    0.5300    -238.1745  0.3224 
   00024    0.5300    -252.9364  0.3635 
   00025    0.5300    -253.1460  0.4419 
   00026    0.5200    -263.2826  0.4195 
   00027    0.5100    -244.7582  0.4487 
   00028    0.4900    -230.6143  0.4115 
   00029    0.6000    -218.9818  0.4333 
   00030    0.5600    -229.5677  0.3873 
   00031    0.4500    -230.1560  0.3472 
   00032    0.5300    -235.0685  0.3164 
   00033    0.5000    -226.0200  0.2663 
   00034    0.5800    -213.1344  0.3186 
   00035    0.4600    -234.3153  0.2990 
   00036    0.4300    -234.4490  0.3258 
   00037    0.4700    -230.0721  0.3642 
   00038    0.5000    -233.4855  0.3525 
   00039    0.4900    -236.0215  0.3078 
   00040    0.4700    -233.2374  0.3518 
   00041    0.4500    -216.0578  0.4344 
   00042    0.4800    -193.7205  0.4060 
   00043    0.5400    -210.3739  0.4568 
   00044    0.5200    -206.4055  0.4251 
   00045    0.5800    -236.3342  0.4367 
   00046    0.5000    -214.1256  0.4342 
   00047    0.5700    -230.7700  0.4717 
   00048    0.4300    -246.2600  0.5340 
   00049    0.4600    -239.0737  0.5062 
   00050    0.3500    -248.5632  0.5186 
