#=====================================================
# File created:        Fri-08-Mar-2024-at-05-18-12PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        13.095654
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.1664  0.3782 
   00001    0.7300    -155.9971  0.4169 
   00002    0.6100    -188.3632  0.4670 
   00003    0.5600    -215.0796  0.5209 
   00004    0.5600    -195.0805  0.4743 
   00005    0.6300    -230.3238  0.4379 
   00006    0.5400    -214.9115  0.3925 
   00007    0.5500    -241.6377  0.4090 
   00008    0.5700    -242.5161  0.3881 
   00009    0.4600    -235.2923  0.3773 
   00010    0.4700    -217.2019  0.4191 
   00011    0.5500    -212.3093  0.3950 
   00012    0.4500    -188.2303  0.4125 
   00013    0.5500    -218.1846  0.4703 
   00014    0.4900    -217.3057  0.4315 
   00015    0.5700    -231.0889  0.4059 
   00016    0.4700    -231.7506  0.4371 
   00017    0.5200    -230.2041  0.4352 
   00018    0.5200    -226.9696  0.4544 
   00019    0.4800    -240.1904  0.4903 
   00020    0.4800    -235.0735  0.5161 
   00021    0.4400    -241.4413  0.5402 
   00022    0.4900    -231.0048  0.5484 
   00023    0.5600    -219.8439  0.5370 
   00024    0.5900    -248.5693  0.5632 
   00025    0.3800    -227.1911  0.5266 
   00026    0.4500    -229.4534  0.5450 
   00027    0.5200    -232.6745  0.5559 
   00028    0.4300    -243.1198  0.5608 
   00029    0.4300    -238.9618  0.4969 
   00030    0.4900    -229.0709  0.5060 
   00031    0.4900    -232.9769  0.5365 
   00032    0.4300    -227.6432  0.5565 
   00033    0.4700    -244.0483  0.5873 
   00034    0.5000    -260.0739  0.5629 
   00035    0.4800    -240.2903  0.5649 
   00036    0.5500    -240.8632  0.5136 
   00037    0.5500    -236.8029  0.5383 
   00038    0.5400    -241.0465  0.6387 
   00039    0.5000    -231.5078  0.5667 
   00040    0.5100    -232.7432  0.5075 
   00041    0.4700    -240.6440  0.5231 
   00042    0.6000    -245.9781  0.5635 
   00043    0.4200    -245.9562  0.5436 
   00044    0.4100    -232.0604  0.5235 
   00045    0.4600    -215.9215  0.5118 
   00046    0.4400    -222.5523  0.5489 
   00047    0.5000    -230.5717  0.4935 
   00048    0.5300    -230.7421  0.4744 
   00049    0.4500    -247.2250  0.4518 
   00050    0.4900    -262.9967  0.4505 
   00051    0.3900    -232.9222  0.4526 
   00052    0.5800    -246.7062  0.4063 
   00053    0.4100    -232.6923  0.3937 
   00054    0.5200    -241.2533  0.4229 
   00055    0.4700    -228.1217  0.3937 
   00056    0.4000    -215.9027  0.4157 
   00057    0.4800    -226.1483  0.2828 
   00058    0.4600    -227.8941  0.3042 
   00059    0.5300    -206.2119  0.3165 
   00060    0.6200    -205.9676  0.2896 
   00061    0.5200    -227.2094  0.3808 
   00062    0.6400    -235.7631  0.4145 
   00063    0.5000    -224.7375  0.3774 
   00064    0.5500    -224.0143  0.3540 
   00065    0.4700    -210.2385  0.3408 
   00066    0.4600    -219.2491  0.3744 
   00067    0.4700    -224.4944  0.4045 
   00068    0.5300    -219.1927  0.3657 
   00069    0.5200    -229.2012  0.3842 
   00070    0.4600    -249.7252  0.3660 
   00071    0.4500    -236.7380  0.4071 
   00072    0.4800    -232.1031  0.3951 
   00073    0.5500    -192.2935  0.3344 
   00074    0.5100    -198.0895  0.3478 
   00075    0.5200    -194.6868  0.3443 
   00076    0.6000    -188.0112  0.3455 
   00077    0.5500    -231.2567  0.3269 
   00078    0.5800    -204.1675  0.3681 
   00079    0.5300    -214.5742  0.4190 
   00080    0.5000    -224.1615  0.3916 
   00081    0.4300    -228.7691  0.2991 
   00082    0.4800    -201.3286  0.3286 
   00083    0.5300    -215.3477  0.2664 
   00084    0.5700    -232.1641  0.3037 
   00085    0.4600    -239.4425  0.3113 
   00086    0.5800    -226.7567  0.3481 
   00087    0.5100    -236.6440  0.3419 
   00088    0.4900    -247.8359  0.4155 
   00089    0.5500    -249.3804  0.4354 
   00090    0.4700    -249.9094  0.4257 
   00091    0.5000    -213.5449  0.3858 
   00092    0.5700    -227.3867  0.4161 
   00093    0.5500    -228.1691  0.4543 
   00094    0.5000    -238.5947  0.4064 
   00095    0.4400    -224.4870  0.4084 
   00096    0.5200    -210.2070  0.4018 
   00097    0.5700    -201.2473  0.4230 
   00098    0.5800    -211.7529  0.4094 
   00099    0.4700    -228.8514  0.3945 
   00100    0.4300    -225.5259  0.4055 
   00101    0.4900    -225.5961  0.4117 
   00102    0.5100    -223.2099  0.4690 
   00103    0.4600    -213.2452  0.4700 
   00104    0.5300    -238.6703  0.5183 
   00105    0.4500    -247.5178  0.5484 
   00106    0.5300    -241.5256  0.5782 
   00107    0.5800    -236.5718  0.5959 
   00108    0.4900    -238.6898  0.5507 
   00109    0.4900    -219.2999  0.5570 
   00110    0.5400    -241.0277  0.5526 
   00111    0.3500    -268.7479  0.6053 
   00112    0.5400    -234.9106  0.5597 
   00113    0.4400    -228.5746  0.5207 
   00114    0.5400    -200.7140  0.5123 
   00115    0.5900    -192.8106  0.5038 
   00116    0.4200    -221.8695  0.5244 
   00117    0.5200    -214.1635  0.5298 
   00118    0.5700    -212.1418  0.5645 
   00119    0.5300    -218.7895  0.5107 
   00120    0.5900    -212.7554  0.5733 
   00121    0.4900    -232.1547  0.5546 
   00122    0.5400    -247.7843  0.5992 
   00123    0.5000    -263.4577  0.6253 
   00124    0.4200    -272.7328  0.6282 
   00125    0.3900    -272.5733  0.6171 
   00126    0.4100    -277.0728  0.5953 
   00127    0.3700    -260.8248  0.5988 
   00128    0.3700    -271.3582  0.6084 
   00129    0.4700    -265.5911  0.5634 
   00130    0.4200    -246.8682  0.5448 
   00131    0.4900    -227.8337  0.5299 
   00132    0.4700    -228.6668  0.4797 
   00133    0.4300    -261.5080  0.5361 
   00134    0.4300    -278.6915  0.5267 
   00135    0.4000    -268.2162  0.5724 
   00136    0.3900    -262.8513  0.5859 
   00137    0.3400    -252.0451  0.5965 
   00138    0.6000    -248.6428  0.5678 
   00139    0.5700    -224.5359  0.4904 
   00140    0.5400    -238.2031  0.5167 
   00141    0.4700    -245.0211  0.4438 
   00142    0.6600    -224.5344  0.4049 
   00143    0.5300    -225.5673  0.4740 
   00144    0.5700    -231.9634  0.4136 
   00145    0.4600    -217.0743  0.4021 
   00146    0.5400    -229.6693  0.5380 
   00147    0.5100    -211.6583  0.4899 
   00148    0.5600    -213.0044  0.4877 
   00149    0.5600    -205.0347  0.4291 
   00150    0.5300    -204.4212  0.3792 
   00151    0.5800    -188.2949  0.3487 
   00152    0.5500    -192.8972  0.3447 
   00153    0.6200    -207.8861  0.3618 
   00154    0.5200    -196.4601  0.3651 
   00155    0.6300    -205.2081  0.3675 
   00156    0.5500    -220.1247  0.3415 
   00157    0.5200    -227.1838  0.3546 
   00158    0.4500    -223.0200  0.4414 
   00159    0.5100    -230.5592  0.4295 
   00160    0.4900    -231.7861  0.3647 
   00161    0.5500    -229.1796  0.3909 
   00162    0.4700    -232.8170  0.4273 
   00163    0.5000    -234.9530  0.4316 
   00164    0.5400    -230.2387  0.4336 
   00165    0.5800    -225.0582  0.4109 
   00166    0.4700    -228.7756  0.4429 
   00167    0.5100    -227.6239  0.4414 
   00168    0.4500    -232.3998  0.4927 
   00169    0.4200    -214.4917  0.4429 
   00170    0.4900    -202.6238  0.4441 
   00171    0.6200    -216.9206  0.4305 
   00172    0.5100    -213.9505  0.4669 
   00173    0.5900    -197.9348  0.4223 
   00174    0.5800    -215.8090  0.4467 
   00175    0.5400    -226.3097  0.3998 
   00176    0.5100    -237.4597  0.4145 
   00177    0.4500    -242.0557  0.4685 
   00178    0.4900    -246.2041  0.5081 
   00179    0.4300    -250.9681  0.4764 
   00180    0.4700    -243.5036  0.4305 
   00181    0.4900    -257.5341  0.4292 
   00182    0.5000    -242.6263  0.4803 
   00183    0.4300    -240.0347  0.4348 
   00184    0.5500    -232.8195  0.4619 
   00185    0.4900    -227.2262  0.4009 
   00186    0.5300    -232.6923  0.4016 
   00187    0.5200    -230.6344  0.3866 
   00188    0.4500    -217.9678  0.4023 
   00189    0.5700    -211.4589  0.4434 
   00190    0.5100    -226.0780  0.3948 
   00191    0.4900    -225.1405  0.3840 
   00192    0.5900    -214.9282  0.3982 
   00193    0.5300    -224.6952  0.4089 
   00194    0.5400    -229.4885  0.4012 
   00195    0.5100    -232.3778  0.4245 
   00196    0.4200    -234.2750  0.4151 
