#=====================================================
# File created:        Fri-08-Mar-2024-at-05-00-25PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.731943
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -114.3535  0.3420 
   00001    0.6400    -164.8981  0.3651 
   00002    0.5200    -176.5736  0.3633 
   00003    0.6300    -209.7639  0.3860 
   00004    0.5500    -214.4822  0.3396 
   00005    0.4700    -218.0761  0.3345 
   00006    0.4700    -206.3623  0.3845 
   00007    0.4200    -208.5364  0.3788 
   00008    0.5200    -186.7320  0.3762 
   00009    0.6500    -185.2097  0.3185 
   00010    0.6000    -200.5918  0.3769 
   00011    0.6400    -197.0732  0.3772 
   00012    0.5500    -200.0833  0.3636 
   00013    0.4900    -206.6981  0.3808 
   00014    0.4200    -218.2846  0.4411 
   00015    0.5000    -222.9128  0.4718 
   00016    0.4600    -221.8857  0.4333 
   00017    0.6000    -216.5629  0.5078 
   00018    0.5000    -227.5609  0.4906 
   00019    0.5300    -230.9746  0.4974 
   00020    0.4900    -229.6700  0.5328 
   00021    0.4200    -226.6667  0.5159 
   00022    0.4700    -225.2980  0.4365 
   00023    0.5600    -233.8684  0.4757 
   00024    0.4800    -220.9529  0.5588 
   00025    0.5200    -238.7527  0.5631 
   00026    0.4000    -247.9931  0.5560 
   00027    0.5400    -255.2225  0.6345 
   00028    0.3700    -259.5795  0.6375 
   00029    0.4600    -275.5634  0.6250 
   00030    0.4500    -255.3395  0.6223 
   00031    0.4300    -245.3308  0.5526 
   00032    0.4400    -251.7314  0.5977 
   00033    0.5100    -258.7300  0.6283 
   00034    0.4200    -268.7627  0.6539 
   00035    0.5200    -255.5076  0.6516 
   00036    0.4600    -267.7839  0.6116 
   00037    0.4600    -255.3668  0.6109 
   00038    0.4700    -246.5933  0.5670 
   00039    0.5400    -244.4854  0.5755 
   00040    0.4300    -229.5968  0.5578 
   00041    0.5500    -228.0054  0.5316 
   00042    0.5900    -226.7757  0.4784 
   00043    0.4800    -239.0709  0.5197 
   00044    0.4200    -212.1029  0.5088 
   00045    0.5200    -199.3496  0.4299 
   00046    0.5900    -202.4111  0.4082 
   00047    0.5700    -187.3613  0.3882 
