#=====================================================
# File created:        Fri-08-Mar-2024-at-05-19-27PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.489420
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -89.0482  0.2668 
   00001    0.7200    -142.0697  0.3522 
   00002    0.6400    -174.3488  0.3785 
   00003    0.6200    -174.7780  0.3644 
   00004    0.5900    -203.2742  0.4543 
   00005    0.5400    -230.7614  0.4389 
   00006    0.5700    -226.9380  0.4860 
   00007    0.4800    -233.3773  0.5190 
   00008    0.4400    -229.7553  0.4841 
   00009    0.4900    -225.1699  0.4847 
   00010    0.5100    -252.9464  0.4201 
   00011    0.4300    -258.7318  0.4763 
   00012    0.4400    -240.0084  0.5361 
   00013    0.4900    -254.3982  0.6388 
   00014    0.4700    -262.0532  0.6795 
   00015    0.4000    -251.8490  0.6934 
   00016    0.4400    -255.5256  0.7021 
   00017    0.4500    -261.3626  0.7073 
   00018    0.3500    -251.6249  0.6897 
   00019    0.4700    -248.1060  0.6926 
   00020    0.5300    -255.5410  0.6810 
   00021    0.3900    -264.3162  0.6887 
   00022    0.3600    -255.7758  0.6886 
   00023    0.3700    -247.9190  0.6676 
   00024    0.4600    -255.0804  0.7102 
   00025    0.4400    -246.3206  0.6742 
   00026    0.5200    -246.9165  0.6872 
   00027    0.4500    -258.9721  0.6769 
   00028    0.4800    -259.6089  0.6550 
   00029    0.5000    -263.0687  0.7198 
   00030    0.3300    -277.4872  0.7383 
   00031    0.5100    -281.9308  0.7563 
   00032    0.3900    -281.9897  0.7665 
   00033    0.3500    -278.0926  0.7605 
   00034    0.5100    -265.0659  0.7238 
   00035    0.5300    -265.3782  0.7260 
   00036    0.4500    -262.8237  0.7484 
   00037    0.4200    -254.8696  0.7595 
   00038    0.5300    -277.8521  0.7748 
   00039    0.4000    -275.4152  0.7582 
   00040    0.4200    -280.8410  0.7468 
   00041    0.4800    -271.1245  0.7180 
   00042    0.4800    -258.1118  0.6656 
   00043    0.5000    -258.8102  0.7191 
   00044    0.4500    -269.1308  0.7512 
   00045    0.3500    -271.6041  0.7275 
   00046    0.4800    -265.9316  0.7233 
   00047    0.4000    -265.0584  0.7648 
   00048    0.4400    -279.6502  0.7848 
   00049    0.3900    -273.5242  0.7742 
   00050    0.3800    -302.4280  0.8177 
   00051    0.4300    -285.4900  0.7711 
   00052    0.4200    -260.3714  0.7422 
   00053    0.4900    -256.1049  0.7399 
   00054    0.5000    -260.5338  0.7048 
   00055    0.4600    -275.1808  0.7594 
   00056    0.4400    -267.6263  0.7400 
   00057    0.5000    -262.8316  0.7196 
   00058    0.4900    -269.3766  0.7267 
   00059    0.4000    -267.0280  0.7092 
   00060    0.4000    -268.5039  0.6868 
   00061    0.3900    -259.3992  0.6376 
   00062    0.3700    -253.0514  0.6743 
   00063    0.3900    -270.2753  0.7090 
   00064    0.4900    -270.9237  0.7094 
   00065    0.4600    -292.4619  0.7245 
   00066    0.3700    -267.0236  0.6769 
   00067    0.4000    -266.3806  0.6416 
   00068    0.3500    -284.0998  0.6736 
   00069    0.4200    -286.4861  0.6896 
   00070    0.4200    -275.4192  0.6878 
