#=====================================================
# File created:        Fri-08-Mar-2024-at-05-15-39PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.424379
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -88.4582  0.2852 
   00001    0.7000    -116.3005  0.3135 
   00002    0.6600    -168.7675  0.3861 
   00003    0.6700    -193.0646  0.3801 
   00004    0.5500    -205.1238  0.4670 
   00005    0.5300    -205.2735  0.4350 
   00006    0.5900    -199.0370  0.4301 
   00007    0.5500    -177.5665  0.3991 
   00008    0.5800    -180.9519  0.3244 
   00009    0.6000    -181.2291  0.3504 
   00010    0.6200    -201.3543  0.4260 
   00011    0.6300    -210.9645  0.3810 
   00012    0.4600    -216.4661  0.3955 
   00013    0.4700    -240.9020  0.3845 
   00014    0.5500    -231.2034  0.4336 
   00015    0.4800    -234.5693  0.4764 
   00016    0.5500    -256.5188  0.4524 
   00017    0.5600    -243.0152  0.4056 
   00018    0.4400    -242.9643  0.4733 
   00019    0.5600    -264.7008  0.5302 
   00020    0.3400    -251.2178  0.4594 
   00021    0.4200    -251.1281  0.4088 
   00022    0.4300    -244.9488  0.4011 
   00023    0.4500    -228.6266  0.4120 
   00024    0.4600    -223.4725  0.4485 
   00025    0.4800    -237.9048  0.4956 
   00026    0.4800    -230.1186  0.4379 
   00027    0.4100    -240.6964  0.4613 
   00028    0.4800    -220.8219  0.4960 
   00029    0.5500    -238.0113  0.4860 
   00030    0.5500    -241.7462  0.4524 
   00031    0.5100    -231.5043  0.4747 
   00032    0.5400    -233.0082  0.4392 
   00033    0.3900    -216.9254  0.4080 
   00034    0.4500    -225.3440  0.4144 
   00035    0.5200    -239.6826  0.4340 
   00036    0.4900    -217.0858  0.4464 
   00037    0.4600    -224.1258  0.4582 
   00038    0.5800    -238.3599  0.5036 
   00039    0.4500    -243.2745  0.5093 
   00040    0.5600    -235.4615  0.4290 
   00041    0.4400    -252.8029  0.4209 
   00042    0.4500    -261.6960  0.4225 
   00043    0.5800    -242.6008  0.4033 
   00044    0.4200    -247.5912  0.3796 
   00045    0.5200    -231.4505  0.3657 
   00046    0.5000    -244.6062  0.4197 
   00047    0.4700    -254.1304  0.4665 
   00048    0.4400    -250.0411  0.4923 
   00049    0.4900    -244.5284  0.4754 
   00050    0.4600    -245.0556  0.4665 
   00051    0.5400    -220.8496  0.5023 
   00052    0.5400    -213.8987  0.4833 
   00053    0.4700    -218.2207  0.4969 
   00054    0.4900    -229.1357  0.4787 
   00055    0.5700    -229.5360  0.4524 
   00056    0.5100    -229.0482  0.4926 
   00057    0.4800    -235.9418  0.5429 
   00058    0.5200    -252.9162  0.5751 
   00059    0.5200    -243.4647  0.5896 
   00060    0.5000    -261.9864  0.6227 
   00061    0.4300    -269.0295  0.6224 
   00062    0.4000    -252.6224  0.5466 
   00063    0.4700    -267.6216  0.6246 
   00064    0.4500    -263.0875  0.6025 
   00065    0.5000    -261.9851  0.5777 
   00066    0.4400    -249.9120  0.5751 
   00067    0.4700    -243.5032  0.6489 
   00068    0.4300    -261.2364  0.6182 
   00069    0.5000    -243.0692  0.6486 
   00070    0.5100    -240.0080  0.6524 
   00071    0.4000    -238.1816  0.5953 
   00072    0.5200    -231.5530  0.5721 
   00073    0.6200    -216.4587  0.5325 
   00074    0.5100    -219.6445  0.5767 
   00075    0.5300    -215.0233  0.5726 
   00076    0.4800    -222.0451  0.5042 
   00077    0.4100    -218.4242  0.4577 
   00078    0.4600    -231.5630  0.4352 
   00079    0.5100    -245.0907  0.4988 
   00080    0.4600    -230.0927  0.5073 
   00081    0.5400    -220.2627  0.5010 
   00082    0.5100    -224.2958  0.5249 
   00083    0.4900    -215.2441  0.5315 
   00084    0.4600    -223.1561  0.5330 
   00085    0.5200    -218.7834  0.5723 
   00086    0.5000    -233.7499  0.5760 
   00087    0.4300    -222.6470  0.5778 
   00088    0.4100    -231.3059  0.6004 
   00089    0.5100    -217.7204  0.5821 
   00090    0.6200    -225.4672  0.5906 
   00091    0.4900    -241.7568  0.5823 
   00092    0.4600    -246.9636  0.6021 
   00093    0.5600    -265.3459  0.6228 
   00094    0.3500    -262.8742  0.6212 
   00095    0.4200    -252.0677  0.6563 
   00096    0.4200    -249.1447  0.6453 
   00097    0.4900    -261.0022  0.6571 
   00098    0.4700    -250.5197  0.7035 
   00099    0.5700    -240.3661  0.7016 
   00100    0.5200    -243.5975  0.6659 
   00101    0.4300    -243.4275  0.6796 
   00102    0.4600    -251.0158  0.6694 
   00103    0.4500    -243.7551  0.7107 
   00104    0.5500    -253.6440  0.7097 
   00105    0.5000    -239.0421  0.6815 
   00106    0.4500    -254.7294  0.6925 
   00107    0.4700    -260.5228  0.6844 
   00108    0.4600    -258.4759  0.6391 
   00109    0.4600    -253.4524  0.6643 
   00110    0.4300    -256.7907  0.6653 
   00111    0.5600    -262.8643  0.6873 
   00112    0.4200    -255.9702  0.7004 
   00113    0.3600    -257.5468  0.7029 
   00114    0.5100    -239.3370  0.6383 
   00115    0.5400    -242.8533  0.6730 
   00116    0.4600    -244.9860  0.6665 
   00117    0.3900    -247.9656  0.7055 
   00118    0.4900    -263.6795  0.7117 
   00119    0.4000    -263.9773  0.6820 
   00120    0.4800    -266.8443  0.7255 
   00121    0.3900    -272.6723  0.7437 
   00122    0.3900    -271.6982  0.6990 
   00123    0.4500    -256.9070  0.6681 
   00124    0.4100    -253.8068  0.6463 
   00125    0.4600    -248.6052  0.6147 
   00126    0.5000    -250.4582  0.5932 
   00127    0.5300    -230.3442  0.4900 
   00128    0.4600    -249.6723  0.5206 
   00129    0.5000    -256.1915  0.5326 
   00130    0.5300    -256.3651  0.5361 
   00131    0.5300    -244.5041  0.5585 
   00132    0.3700    -248.7202  0.5255 
   00133    0.4800    -237.8441  0.4758 
   00134    0.4900    -237.6635  0.4379 
   00135    0.4700    -242.0979  0.4818 
   00136    0.4300    -243.4570  0.5330 
   00137    0.5400    -238.4972  0.5419 
   00138    0.5000    -232.8953  0.5851 
   00139    0.4700    -250.2523  0.6334 
   00140    0.4100    -257.0508  0.6556 
   00141    0.4500    -259.8258  0.6308 
   00142    0.5400    -250.2392  0.6437 
   00143    0.5100    -240.7653  0.6080 
   00144    0.4700    -240.6760  0.5297 
   00145    0.5500    -232.9520  0.4800 
   00146    0.5500    -230.5452  0.4993 
   00147    0.5300    -226.1073  0.4784 
   00148    0.4800    -225.8063  0.4505 
   00149    0.5300    -241.5049  0.4723 
   00150    0.5300    -231.2810  0.4366 
   00151    0.4800    -229.3778  0.3177 
   00152    0.5000    -233.3826  0.2739 
   00153    0.6600    -204.3987  0.2610 
   00154    0.5900    -200.7404  0.2771 
   00155    0.6000    -206.0446  0.2562 
   00156    0.5200    -227.5003  0.2979 
   00157    0.5600    -228.2715  0.4276 
   00158    0.4800    -242.4161  0.4690 
   00159    0.5500    -232.1996  0.4694 
   00160    0.4900    -242.7154  0.4542 
   00161    0.4400    -235.8435  0.4502 
   00162    0.4600    -235.2142  0.4361 
   00163    0.4400    -243.2214  0.4130 
   00164    0.3800    -253.1435  0.4314 
   00165    0.4300    -247.8824  0.4508 
   00166    0.4200    -248.3934  0.4390 
   00167    0.4100    -257.7341  0.3675 
   00168    0.4600    -242.0136  0.3205 
   00169    0.6200    -227.7729  0.3672 
   00170    0.5000    -212.7188  0.3777 
   00171    0.5000    -201.6629  0.3450 
   00172    0.5800    -202.3836  0.3699 
   00173    0.5400    -229.1151  0.3788 
   00174    0.5300    -243.4530  0.3878 
   00175    0.5500    -242.6697  0.3723 
   00176    0.5100    -239.7164  0.4093 
   00177    0.4900    -228.0120  0.3905 
   00178    0.5300    -210.8326  0.3996 
   00179    0.5300    -222.1032  0.4523 
   00180    0.4900    -236.4454  0.4978 
   00181    0.4900    -234.4011  0.4809 
   00182    0.5100    -231.2432  0.4317 
   00183    0.4900    -230.2311  0.5273 
   00184    0.5000    -235.7020  0.5469 
   00185    0.4800    -238.2541  0.5732 
   00186    0.5000    -262.9712  0.5793 
   00187    0.4500    -259.2273  0.5793 
   00188    0.5000    -257.3132  0.5736 
   00189    0.4700    -256.7889  0.5883 
   00190    0.4200    -260.8906  0.6066 
   00191    0.5100    -243.0671  0.5986 
   00192    0.5000    -260.6804  0.6061 
   00193    0.5200    -251.7877  0.6379 
   00194    0.4900    -251.1146  0.6653 
   00195    0.4600    -272.1989  0.6731 
   00196    0.4800    -261.6146  0.6270 
   00197    0.4700    -258.0499  0.6186 
   00198    0.4800    -258.1859  0.6179 
   00199    0.4600    -229.3323  0.5970 
   00200    0.5100    -239.9623  0.6512 
   00201    0.4600    -226.9669  0.6131 
   00202    0.5300    -221.1970  0.5566 
   00203    0.4900    -242.2601  0.6117 
   00204    0.4400    -225.7708  0.5901 
   00205    0.5200    -249.4927  0.6397 
   00206    0.4500    -251.6410  0.6062 
   00207    0.4200    -263.9322  0.6259 
   00208    0.4400    -248.6265  0.5862 
   00209    0.4900    -244.5489  0.5622 
   00210    0.5000    -237.9837  0.5906 
   00211    0.4900    -225.4110  0.5810 
   00212    0.5200    -238.4797  0.5864 
   00213    0.4300    -254.4582  0.6467 
   00214    0.4400    -252.5082  0.6421 
   00215    0.4500    -245.7190  0.6443 
   00216    0.4400    -256.5095  0.6715 
   00217    0.4600    -244.8362  0.6191 
   00218    0.4600    -241.5020  0.6145 
   00219    0.5400    -250.9337  0.6356 
   00220    0.4300    -252.3850  0.6207 
   00221    0.5000    -244.1693  0.5931 
   00222    0.5000    -244.2981  0.6134 
   00223    0.4000    -229.4270  0.5818 
   00224    0.4600    -236.2759  0.5919 
   00225    0.4800    -246.8836  0.6772 
   00226    0.4500    -260.7951  0.6549 
   00227    0.5200    -255.3673  0.6975 
   00228    0.4700    -277.4952  0.7166 
   00229    0.4100    -280.4072  0.7219 
   00230    0.4800    -258.7646  0.7006 
   00231    0.5500    -255.1440  0.6918 
   00232    0.4100    -256.4521  0.7151 
   00233    0.5100    -248.9209  0.6465 
   00234    0.5000    -232.0348  0.6193 
   00235    0.5700    -251.8887  0.6258 
   00236    0.4500    -233.4848  0.5678 
   00237    0.5100    -219.9525  0.6230 
   00238    0.4700    -222.5012  0.6168 
   00239    0.4900    -222.3153  0.6130 
   00240    0.5100    -235.5775  0.6439 
   00241    0.4500    -216.6998  0.5479 
   00242    0.4700    -216.6414  0.5391 
   00243    0.4700    -228.7140  0.5636 
   00244    0.4200    -239.8878  0.6176 
   00245    0.4200    -244.8249  0.5742 
   00246    0.4200    -243.5477  0.5217 
   00247    0.4000    -247.3278  0.4750 
   00248    0.5000    -241.1103  0.4406 
   00249    0.5100    -214.4120  0.3651 
   00250    0.4200    -250.4065  0.3728 
   00251    0.4000    -258.0266  0.3360 
   00252    0.4600    -264.1786  0.3421 
   00253    0.4200    -264.9218  0.3641 
   00254    0.4600    -259.5707  0.3499 
   00255    0.5000    -249.7783  0.3882 
   00256    0.4200    -237.0758  0.3459 
   00257    0.4200    -233.4914  0.3057 
   00258    0.5300    -218.5560  0.3507 
   00259    0.4700    -218.1846  0.3676 
   00260    0.5600    -235.6843  0.3642 
   00261    0.4200    -231.2436  0.3343 
   00262    0.5400    -233.0975  0.3540 
   00263    0.4700    -235.7459  0.4107 
   00264    0.5300    -234.5586  0.4546 
   00265    0.5500    -212.5609  0.3977 
