#=====================================================
# File created:        Fri-08-Mar-2024-at-05-14-10PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.683116
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -79.6029  0.2679 
   00001    0.7300    -152.4251  0.2797 
   00002    0.6700    -180.8835  0.2865 
   00003    0.6600    -203.1122  0.3365 
   00004    0.4600    -217.4901  0.3268 
   00005    0.5300    -252.2386  0.3230 
   00006    0.3600    -242.7538  0.3325 
   00007    0.5000    -238.3986  0.3621 
   00008    0.4300    -238.3426  0.4253 
   00009    0.4900    -215.6397  0.3615 
   00010    0.5500    -218.2061  0.3470 
   00011    0.5700    -222.4652  0.3468 
   00012    0.4300    -223.0740  0.3717 
   00013    0.5100    -232.8413  0.3728 
   00014    0.5800    -245.0288  0.3714 
   00015    0.5000    -250.5382  0.3767 
   00016    0.4900    -242.6589  0.3991 
   00017    0.4900    -232.2360  0.4081 
   00018    0.4500    -226.1951  0.4312 
   00019    0.4900    -208.4417  0.3643 
   00020    0.5600    -235.8431  0.3874 
   00021    0.4900    -239.8234  0.3683 
   00022    0.5900    -231.6667  0.3571 
   00023    0.4700    -237.0380  0.3711 
   00024    0.5400    -235.4996  0.4389 
   00025    0.5000    -216.2563  0.4395 
   00026    0.4600    -217.8480  0.4324 
   00027    0.4700    -237.9511  0.4101 
   00028    0.5800    -229.5200  0.4177 
   00029    0.4100    -235.8078  0.4281 
   00030    0.4400    -235.0189  0.4241 
   00031    0.4500    -242.9373  0.4634 
   00032    0.4800    -241.0410  0.4486 
   00033    0.5000    -235.7331  0.4883 
   00034    0.5300    -226.6634  0.4749 
   00035    0.4500    -238.4669  0.4809 
   00036    0.5200    -224.0210  0.4549 
   00037    0.5100    -232.7037  0.4876 
   00038    0.5300    -231.4642  0.4627 
   00039    0.4400    -222.5340  0.4686 
   00040    0.5000    -218.5987  0.4576 
   00041    0.4800    -211.5488  0.4703 
   00042    0.6300    -215.7598  0.4615 
   00043    0.5000    -226.3787  0.5068 
   00044    0.5300    -221.3368  0.4658 
   00045    0.5400    -229.3928  0.4551 
   00046    0.5200    -217.9915  0.4162 
   00047    0.6000    -220.6133  0.4461 
   00048    0.5000    -224.8950  0.5616 
   00049    0.5700    -249.8821  0.5346 
   00050    0.4400    -234.7205  0.5507 
   00051    0.4900    -235.3016  0.5557 
   00052    0.4400    -244.9079  0.6064 
   00053    0.4600    -271.2209  0.6950 
   00054    0.3900    -257.3414  0.6756 
   00055    0.5000    -247.4843  0.6610 
   00056    0.5100    -256.3014  0.6279 
   00057    0.4700    -258.8242  0.6238 
   00058    0.4500    -258.0817  0.6244 
   00059    0.3800    -269.4481  0.6673 
   00060    0.4700    -273.0429  0.6819 
   00061    0.5100    -266.5655  0.6670 
   00062    0.5100    -257.8302  0.5957 
   00063    0.4500    -252.2364  0.5663 
   00064    0.4800    -243.9224  0.5998 
   00065    0.4800    -227.3742  0.6031 
   00066    0.5500    -240.2933  0.5962 
   00067    0.5200    -255.5670  0.6088 
   00068    0.4600    -279.1674  0.6338 
   00069    0.4600    -267.1994  0.6718 
   00070    0.4300    -264.2570  0.6792 
   00071    0.4600    -251.4079  0.6163 
   00072    0.3600    -239.9077  0.6106 
   00073    0.4900    -240.1100  0.6442 
   00074    0.5300    -241.2138  0.6328 
   00075    0.4500    -246.0261  0.6036 
   00076    0.4400    -263.3093  0.6358 
   00077    0.6100    -248.5078  0.5984 
   00078    0.4900    -240.2250  0.6153 
   00079    0.4800    -224.6589  0.6006 
   00080    0.4900    -236.7246  0.6258 
   00081    0.4100    -233.7181  0.5694 
   00082    0.5600    -231.1046  0.5699 
   00083    0.4000    -218.0742  0.5504 
   00084    0.4600    -257.5553  0.6398 
   00085    0.5300    -254.8019  0.6148 
   00086    0.4400    -250.1489  0.6226 
   00087    0.4200    -249.9974  0.6048 
   00088    0.5600    -223.6883  0.5946 
   00089    0.4700    -222.6471  0.5353 
   00090    0.5600    -216.0963  0.4997 
   00091    0.5400    -209.3204  0.5309 
   00092    0.6100    -205.6126  0.5217 
   00093    0.5900    -232.2222  0.5890 
   00094    0.5300    -234.3191  0.6160 
   00095    0.4900    -225.5535  0.6370 
   00096    0.4400    -235.7250  0.6486 
   00097    0.3900    -249.8997  0.6793 
   00098    0.4300    -258.6702  0.6727 
   00099    0.4800    -244.7959  0.6422 
   00100    0.5100    -235.8198  0.6260 
   00101    0.5600    -223.4597  0.6061 
   00102    0.4600    -227.1447  0.6057 
   00103    0.4700    -225.2754  0.5550 
   00104    0.5400    -227.2179  0.5070 
   00105    0.5000    -233.0286  0.5513 
   00106    0.4200    -239.2206  0.4821 
   00107    0.4800    -246.0664  0.4959 
   00108    0.4500    -226.9264  0.4973 
   00109    0.4300    -234.2537  0.4985 
   00110    0.5500    -238.4616  0.4633 
   00111    0.5500    -240.4473  0.4767 
   00112    0.4400    -227.9847  0.5025 
   00113    0.4500    -252.0071  0.5167 
   00114    0.4100    -234.1162  0.4996 
   00115    0.4800    -243.4010  0.6196 
   00116    0.5100    -258.3718  0.6618 
   00117    0.4600    -254.9477  0.6486 
   00118    0.4500    -261.0873  0.6304 
   00119    0.5000    -264.4771  0.6445 
   00120    0.4100    -249.5565  0.5979 
   00121    0.5100    -250.4411  0.5665 
   00122    0.4100    -253.0737  0.5724 
   00123    0.4200    -236.8286  0.5497 
   00124    0.5800    -242.0621  0.5651 
   00125    0.5000    -224.9783  0.5832 
   00126    0.4800    -218.5110  0.5444 
   00127    0.4900    -218.8678  0.5471 
   00128    0.5200    -232.2104  0.5303 
   00129    0.5000    -232.7153  0.5383 
   00130    0.5600    -229.3253  0.6053 
   00131    0.5500    -222.8117  0.5068 
   00132    0.4600    -242.0705  0.5256 
   00133    0.4400    -240.1428  0.5192 
   00134    0.4800    -246.2695  0.5677 
   00135    0.3800    -244.3040  0.5264 
   00136    0.4800    -250.2842  0.5005 
   00137    0.4600    -257.3029  0.5318 
   00138    0.4700    -258.7193  0.5653 
   00139    0.4800    -264.4411  0.5720 
   00140    0.4500    -237.1898  0.4976 
   00141    0.5200    -221.8175  0.5046 
   00142    0.5300    -232.3291  0.4662 
   00143    0.5600    -234.2937  0.5018 
   00144    0.5300    -222.6305  0.5079 
   00145    0.5500    -232.2886  0.5972 
   00146    0.4800    -220.4158  0.5856 
   00147    0.5500    -251.1986  0.6275 
   00148    0.3800    -267.7153  0.6492 
   00149    0.5200    -271.7948  0.7134 
   00150    0.4300    -283.8484  0.7456 
   00151    0.3700    -284.3710  0.7780 
   00152    0.5200    -281.4873  0.7370 
   00153    0.4100    -280.9225  0.7507 
   00154    0.4400    -270.9873  0.7383 
   00155    0.3500    -272.3095  0.7447 
   00156    0.4200    -277.1602  0.7543 
   00157    0.4300    -277.9699  0.7454 
   00158    0.4200    -280.5165  0.7720 
   00159    0.3900    -290.8868  0.7831 
   00160    0.3600    -263.5925  0.7380 
   00161    0.4100    -253.9186  0.7027 
   00162    0.5600    -264.0302  0.7238 
   00163    0.4400    -239.2599  0.6703 
   00164    0.3900    -241.7220  0.6480 
   00165    0.5200    -258.4858  0.6179 
   00166    0.3800    -254.4103  0.5902 
   00167    0.4800    -237.0253  0.5871 
   00168    0.4700    -204.2614  0.5008 
   00169    0.5000    -234.2093  0.4800 
   00170    0.4900    -241.9761  0.4885 
   00171    0.4500    -240.9706  0.4067 
   00172    0.5500    -207.1033  0.4487 
   00173    0.5100    -215.0905  0.4752 
   00174    0.5300    -225.9045  0.5000 
   00175    0.5400    -238.1454  0.5161 
   00176    0.5600    -219.4369  0.4572 
   00177    0.5500    -232.2386  0.5312 
   00178    0.5000    -205.5387  0.4249 
   00179    0.4800    -219.0668  0.5032 
   00180    0.5500    -231.0504  0.5039 
   00181    0.5200    -224.4000  0.5415 
   00182    0.4200    -208.1439  0.4568 
   00183    0.6100    -207.6224  0.4374 
   00184    0.5700    -191.7218  0.4917 
