#=====================================================
# File created:        Fri-08-Mar-2024-at-05-04-27PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.819665
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.7354  0.2644 
   00001    0.7600    -167.1711  0.3059 
   00002    0.5400    -194.7331  0.3486 
   00003    0.5800    -205.3636  0.3316 
   00004    0.4600    -199.9063  0.3548 
   00005    0.4900    -202.0010  0.3599 
   00006    0.5100    -204.3239  0.4293 
   00007    0.5200    -203.9115  0.3957 
   00008    0.5900    -215.9927  0.4148 
   00009    0.4700    -222.9724  0.4385 
   00010    0.5100    -213.1977  0.3423 
   00011    0.5400    -203.6968  0.3441 
   00012    0.6000    -205.3697  0.3415 
   00013    0.5800    -186.7672  0.3253 
   00014    0.5100    -209.8441  0.3000 
   00015    0.5100    -221.3842  0.2957 
   00016    0.5000    -222.1999  0.3061 
   00017    0.4300    -216.4714  0.3090 
   00018    0.5700    -224.0584  0.3084 
   00019    0.4100    -226.7468  0.3618 
   00020    0.5000    -196.3300  0.3590 
   00021    0.6300    -200.4405  0.3719 
   00022    0.5600    -221.3767  0.3075 
   00023    0.5300    -221.8004  0.3425 
   00024    0.4800    -227.5575  0.3525 
   00025    0.5700    -226.3368  0.4072 
   00026    0.5700    -218.8561  0.4490 
   00027    0.5200    -226.1861  0.4434 
   00028    0.5100    -223.3122  0.4418 
   00029    0.4900    -227.1394  0.3746 
   00030    0.5000    -226.7887  0.3684 
   00031    0.5700    -223.8771  0.3374 
   00032    0.5500    -236.8527  0.3524 
   00033    0.5400    -242.9572  0.3720 
   00034    0.5900    -247.4194  0.3738 
   00035    0.5700    -235.0795  0.3652 
   00036    0.5400    -236.3230  0.3081 
   00037    0.4700    -227.0804  0.2989 
   00038    0.4100    -216.3372  0.3339 
   00039    0.5800    -215.6301  0.3450 
   00040    0.5600    -234.6706  0.3816 
   00041    0.4000    -243.4646  0.4311 
   00042    0.5100    -251.0307  0.4684 
   00043    0.3800    -226.7820  0.4720 
   00044    0.6000    -221.3429  0.5056 
   00045    0.4600    -221.2550  0.5597 
   00046    0.5300    -223.5751  0.5540 
   00047    0.5600    -221.0563  0.5317 
   00048    0.5200    -229.4377  0.4896 
   00049    0.5000    -214.2138  0.4861 
   00050    0.4700    -196.1431  0.5002 
   00051    0.5200    -214.3501  0.5644 
   00052    0.5100    -206.1926  0.4992 
   00053    0.4700    -199.4173  0.4638 
   00054    0.5800    -179.2939  0.3768 
   00055    0.5000    -174.4461  0.3691 
   00056    0.6500    -189.4558  0.3972 
   00057    0.5600    -203.8964  0.3755 
   00058    0.4800    -230.4917  0.3919 
   00059    0.5000    -219.4052  0.3963 
   00060    0.5400    -223.3629  0.4464 
   00061    0.4900    -213.2000  0.4212 
   00062    0.5300    -218.7128  0.3983 
   00063    0.4200    -254.0199  0.3445 
   00064    0.5000    -235.6593  0.3729 
   00065    0.4900    -248.9756  0.3568 
   00066    0.5100    -227.0002  0.3212 
   00067    0.4300    -233.8204  0.3309 
   00068    0.5400    -227.3924  0.3911 
   00069    0.4300    -227.8842  0.3890 
   00070    0.5500    -215.9231  0.3931 
   00071    0.5200    -216.1823  0.4417 
   00072    0.5400    -224.9606  0.4423 
   00073    0.6000    -229.4066  0.4067 
   00074    0.4400    -252.7757  0.4452 
   00075    0.4100    -239.1111  0.4617 
   00076    0.4100    -246.8734  0.4837 
   00077    0.4800    -245.3838  0.4662 
   00078    0.4800    -253.3420  0.3991 
   00079    0.5000    -228.2722  0.3375 
   00080    0.5100    -236.5668  0.3025 
   00081    0.4300    -248.7063  0.3395 
   00082    0.4100    -234.3842  0.2907 
   00083    0.5200    -218.4064  0.2779 
   00084    0.5500    -215.7569  0.3532 
   00085    0.4900    -206.3924  0.3283 
   00086    0.5600    -210.7264  0.3569 
   00087    0.6500    -215.8172  0.3505 
   00088    0.4400    -230.0695  0.3381 
   00089    0.5500    -234.5970  0.2903 
   00090    0.4400    -229.0302  0.3685 
   00091    0.4800    -223.2412  0.3221 
   00092    0.5700    -244.1034  0.3930 
   00093    0.4500    -247.7481  0.3780 
   00094    0.4300    -246.4169  0.4206 
   00095    0.4500    -235.9136  0.4249 
   00096    0.4600    -251.5184  0.4012 
   00097    0.5500    -246.7653  0.3991 
   00098    0.6100    -216.9130  0.3488 
   00099    0.5700    -227.3419  0.4060 
   00100    0.4500    -239.2301  0.3524 
   00101    0.5000    -245.4881  0.3087 
   00102    0.5000    -235.9233  0.3171 
   00103    0.5400    -247.7843  0.3484 
   00104    0.5100    -236.9386  0.2817 
   00105    0.4700    -224.9275  0.3269 
   00106    0.5100    -218.6184  0.3136 
   00107    0.6000    -210.9521  0.3416 
   00108    0.5100    -218.1732  0.2898 
   00109    0.5200    -223.7084  0.3224 
   00110    0.5000    -214.1178  0.3349 
   00111    0.4600    -198.3556  0.3657 
   00112    0.5200    -209.7302  0.3691 
   00113    0.4400    -204.4125  0.2936 
   00114    0.5600    -221.3597  0.3666 
   00115    0.6100    -206.1062  0.4045 
   00116    0.6000    -224.7923  0.3606 
   00117    0.5100    -223.7447  0.3393 
   00118    0.5800    -220.3239  0.3930 
   00119    0.4900    -228.4683  0.3628 
   00120    0.5400    -230.5632  0.3262 
   00121    0.5700    -220.8075  0.3146 
   00122    0.4000    -210.1872  0.3549 
   00123    0.4600    -216.2831  0.3753 
   00124    0.5600    -218.3056  0.3256 
   00125    0.4500    -228.7267  0.2947 
   00126    0.5700    -233.0774  0.3795 
   00127    0.4900    -211.0476  0.3930 
   00128    0.5000    -227.8411  0.4779 
   00129    0.4700    -228.3700  0.4609 
   00130    0.5700    -253.8149  0.5705 
   00131    0.4300    -251.2502  0.5796 
   00132    0.5400    -254.5651  0.6312 
   00133    0.5100    -256.0799  0.6409 
   00134    0.4000    -252.2484  0.6127 
   00135    0.5300    -242.3681  0.5684 
   00136    0.3900    -244.6096  0.5816 
   00137    0.4400    -254.0652  0.6169 
   00138    0.4100    -230.7072  0.5582 
   00139    0.4800    -231.7962  0.5271 
   00140    0.5100    -238.5882  0.5303 
   00141    0.5300    -242.1366  0.5570 
   00142    0.4400    -243.4395  0.5683 
   00143    0.4800    -234.2696  0.5687 
   00144    0.4800    -242.8567  0.6368 
   00145    0.5200    -249.5131  0.6170 
   00146    0.4800    -268.4114  0.6775 
   00147    0.5000    -258.4521  0.6381 
   00148    0.4300    -262.8129  0.6532 
   00149    0.4800    -257.9099  0.6441 
   00150    0.4700    -244.8787  0.6085 
   00151    0.4800    -234.8562  0.6042 
   00152    0.5100    -254.2332  0.6354 
   00153    0.5800    -244.1690  0.6122 
   00154    0.4500    -244.7132  0.6065 
   00155    0.5500    -234.6611  0.5233 
   00156    0.5100    -233.8356  0.5581 
   00157    0.4300    -236.8470  0.5530 
   00158    0.5200    -251.9048  0.5882 
   00159    0.4200    -267.5519  0.6086 
   00160    0.3900    -268.7826  0.6170 
   00161    0.3900    -276.1126  0.6824 
   00162    0.4600    -256.2401  0.6383 
   00163    0.4400    -263.0445  0.6518 
   00164    0.4400    -253.1232  0.6393 
   00165    0.5200    -246.9200  0.5948 
   00166    0.4500    -228.9760  0.5406 
   00167    0.5600    -232.6250  0.5968 
   00168    0.5300    -221.5613  0.5671 
   00169    0.4900    -229.4832  0.5993 
   00170    0.5200    -228.5104  0.5727 
   00171    0.5200    -236.8124  0.6102 
   00172    0.5400    -226.3637  0.6031 
   00173    0.5000    -236.1676  0.5780 
   00174    0.5700    -245.7993  0.6015 
   00175    0.5200    -239.5614  0.6089 
   00176    0.5200    -229.3685  0.6062 
   00177    0.4500    -231.6802  0.5983 
   00178    0.5100    -247.2170  0.5373 
   00179    0.5400    -239.0576  0.5184 
   00180    0.5400    -236.4076  0.5483 
   00181    0.4900    -243.9074  0.5873 
   00182    0.4600    -224.7719  0.5217 
   00183    0.5000    -205.6660  0.5110 
   00184    0.5700    -226.9828  0.4910 
   00185    0.4500    -238.5507  0.5396 
   00186    0.5200    -224.9564  0.5415 
   00187    0.4900    -213.7656  0.5234 
   00188    0.4400    -205.0460  0.4885 
   00189    0.5000    -207.4749  0.4839 
   00190    0.4900    -207.8918  0.5031 
   00191    0.5600    -229.9926  0.4895 
   00192    0.5300    -237.5199  0.5124 
   00193    0.5500    -235.4833  0.5321 
   00194    0.4800    -216.6899  0.4808 
   00195    0.5100    -206.5042  0.4184 
   00196    0.5600    -214.4088  0.4066 
   00197    0.5200    -212.8436  0.3829 
   00198    0.5700    -205.9595  0.4115 
   00199    0.5200    -195.5847  0.3668 
   00200    0.5100    -197.1277  0.4367 
   00201    0.5000    -203.5614  0.3887 
   00202    0.5700    -209.0207  0.3536 
   00203    0.5800    -218.5054  0.4571 
   00204    0.4900    -227.6897  0.4852 
   00205    0.5200    -218.9854  0.4959 
   00206    0.5100    -236.3970  0.5108 
   00207    0.5100    -222.5063  0.5135 
   00208    0.5800    -237.7612  0.5493 
   00209    0.5000    -239.3717  0.5814 
