#=====================================================
# File created:        Fri-08-Mar-2024-at-05-10-09PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.522861
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -85.5981  0.2876 
   00001    0.6400    -162.9445  0.3564 
   00002    0.6100    -174.7067  0.3911 
   00003    0.5300    -170.3008  0.3342 
   00004    0.5900    -212.6049  0.3929 
   00005    0.5500    -208.3623  0.3542 
   00006    0.6100    -203.4976  0.4423 
   00007    0.5300    -222.9177  0.3890 
   00008    0.5100    -234.6823  0.3886 
   00009    0.4600    -232.4384  0.4416 
   00010    0.5300    -228.5800  0.4715 
   00011    0.5900    -226.4875  0.4774 
   00012    0.5600    -227.1595  0.4764 
   00013    0.6200    -235.0540  0.3976 
   00014    0.4900    -228.7145  0.4058 
   00015    0.4800    -235.8569  0.4039 
   00016    0.5600    -231.7715  0.4312 
   00017    0.6200    -224.1098  0.4589 
   00018    0.5600    -218.6100  0.3980 
   00019    0.5700    -226.6819  0.4510 
   00020    0.5300    -226.6087  0.4977 
   00021    0.5000    -206.8344  0.4668 
   00022    0.5400    -217.2717  0.5236 
   00023    0.5600    -227.0012  0.5292 
   00024    0.4300    -226.3995  0.5131 
   00025    0.5400    -227.0571  0.5201 
   00026    0.4700    -213.8283  0.5135 
   00027    0.5000    -204.8762  0.4527 
   00028    0.4800    -226.4694  0.4417 
   00029    0.4700    -225.5710  0.3969 
   00030    0.4800    -211.2704  0.3447 
   00031    0.5300    -198.5732  0.3341 
   00032    0.6500    -196.2372  0.3425 
   00033    0.5600    -198.4280  0.3087 
   00034    0.5000    -215.7740  0.3564 
   00035    0.4900    -214.8031  0.3654 
   00036    0.5800    -228.4398  0.2967 
   00037    0.4900    -220.9914  0.2715 
   00038    0.5500    -241.4333  0.2865 
   00039    0.5500    -238.1479  0.3248 
   00040    0.4100    -240.0495  0.3500 
   00041    0.5000    -249.2240  0.3373 
   00042    0.4800    -249.1564  0.3531 
   00043    0.4200    -225.0999  0.3209 
   00044    0.5400    -234.3592  0.3499 
   00045    0.5300    -223.0762  0.3463 
   00046    0.5200    -225.4138  0.3377 
   00047    0.4700    -223.9174  0.3706 
   00048    0.5500    -247.7401  0.4604 
   00049    0.4400    -240.8675  0.4403 
   00050    0.5900    -221.6070  0.3878 
   00051    0.4100    -241.6457  0.3766 
   00052    0.4000    -236.3260  0.3856 
   00053    0.4000    -243.7865  0.3954 
   00054    0.4900    -233.2636  0.3554 
   00055    0.5500    -214.5562  0.3623 
   00056    0.5500    -221.7110  0.3575 
   00057    0.5100    -226.1541  0.4128 
   00058    0.5000    -209.6369  0.3914 
   00059    0.5500    -222.1100  0.3612 
   00060    0.6700    -186.0803  0.3124 
   00061    0.4800    -206.5910  0.3151 
   00062    0.6200    -177.4071  0.2729 
   00063    0.6300    -185.5526  0.2936 
   00064    0.5800    -198.1409  0.3804 
   00065    0.5700    -179.4315  0.3359 
   00066    0.6200    -199.6234  0.3545 
   00067    0.5100    -199.7779  0.2874 
   00068    0.5600    -217.2844  0.3297 
   00069    0.5700    -229.9981  0.3886 
   00070    0.5400    -212.0895  0.4586 
   00071    0.5300    -220.9165  0.3897 
   00072    0.5600    -233.8047  0.4926 
   00073    0.4800    -221.2466  0.5333 
   00074    0.5400    -218.4129  0.5429 
   00075    0.5400    -230.9114  0.5361 
   00076    0.4400    -228.3560  0.5946 
   00077    0.5100    -231.9657  0.6309 
   00078    0.4300    -235.3457  0.6544 
   00079    0.5400    -236.6144  0.6807 
   00080    0.4900    -239.4999  0.6674 
   00081    0.4300    -265.7678  0.7190 
   00082    0.4100    -261.7294  0.7159 
   00083    0.4400    -253.6035  0.6562 
   00084    0.4000    -253.4979  0.6783 
   00085    0.5100    -262.7908  0.6721 
   00086    0.5100    -245.2396  0.6520 
   00087    0.4500    -248.3679  0.6069 
   00088    0.4900    -241.4104  0.6014 
   00089    0.4200    -268.0502  0.6662 
   00090    0.4200    -272.6989  0.6602 
   00091    0.4300    -261.6301  0.6249 
   00092    0.4200    -251.7999  0.6222 
   00093    0.5400    -226.2725  0.6308 
   00094    0.4800    -212.7254  0.6232 
   00095    0.5100    -232.0736  0.6375 
   00096    0.5200    -229.3975  0.6568 
   00097    0.5900    -239.2415  0.6497 
   00098    0.5500    -240.3781  0.6434 
   00099    0.4800    -253.8283  0.6844 
   00100    0.5000    -227.0165  0.5705 
   00101    0.4500    -248.3347  0.6063 
   00102    0.5000    -243.5358  0.5827 
   00103    0.4500    -250.7207  0.6550 
   00104    0.4900    -242.2502  0.6167 
   00105    0.4900    -235.1198  0.5860 
   00106    0.4900    -237.5350  0.5541 
   00107    0.5200    -247.0041  0.5610 
   00108    0.5200    -242.0545  0.5468 
   00109    0.5100    -228.9423  0.4138 
   00110    0.5400    -235.8701  0.4189 
   00111    0.5300    -237.0336  0.4527 
   00112    0.5200    -227.1150  0.4988 
   00113    0.4600    -229.4567  0.5091 
   00114    0.4900    -213.7609  0.4985 
   00115    0.4700    -227.1282  0.5123 
   00116    0.5100    -229.8841  0.5470 
   00117    0.4800    -238.9058  0.5491 
   00118    0.4300    -248.8674  0.5940 
   00119    0.5700    -244.2272  0.6070 
   00120    0.5400    -241.8362  0.5908 
   00121    0.5000    -245.8627  0.5744 
   00122    0.4700    -237.6901  0.5600 
   00123    0.5400    -244.9611  0.5689 
   00124    0.5200    -241.1999  0.5507 
   00125    0.4600    -235.0297  0.5903 
   00126    0.5600    -237.2087  0.6699 
   00127    0.5200    -245.1571  0.6497 
   00128    0.4900    -265.7111  0.7081 
   00129    0.3500    -278.0911  0.7105 
   00130    0.5300    -278.5609  0.7218 
   00131    0.3900    -270.4334  0.7135 
   00132    0.3800    -285.0704  0.7372 
   00133    0.3900    -258.9330  0.6997 
   00134    0.4300    -256.2676  0.6819 
   00135    0.4800    -244.9560  0.6744 
   00136    0.5100    -255.3459  0.6311 
   00137    0.4400    -256.1633  0.6448 
   00138    0.4600    -237.2025  0.6373 
   00139    0.4300    -248.2817  0.6332 
   00140    0.4900    -256.6216  0.6267 
   00141    0.4600    -239.7649  0.5758 
   00142    0.4400    -245.7882  0.6143 
   00143    0.5300    -242.0640  0.5509 
   00144    0.4100    -238.5517  0.5355 
   00145    0.4200    -241.5957  0.5486 
   00146    0.5000    -236.6541  0.6003 
   00147    0.5100    -212.0722  0.5416 
   00148    0.5800    -216.5475  0.4950 
   00149    0.5100    -212.7681  0.4728 
   00150    0.5200    -225.9679  0.4373 
   00151    0.5100    -197.9265  0.4187 
   00152    0.5500    -219.8529  0.3840 
   00153    0.5200    -220.0062  0.4599 
   00154    0.5800    -218.0516  0.4667 
   00155    0.4900    -223.8772  0.4179 
   00156    0.4200    -217.6986  0.4419 
   00157    0.4700    -227.0839  0.4889 
   00158    0.5400    -231.9753  0.4732 
   00159    0.4200    -236.8886  0.5176 
   00160    0.5200    -235.1640  0.4953 
   00161    0.5800    -226.6903  0.5395 
   00162    0.4900    -236.0749  0.5596 
   00163    0.4700    -243.8201  0.5781 
   00164    0.5300    -230.8809  0.5789 
   00165    0.6200    -225.6697  0.5864 
   00166    0.5100    -220.7946  0.5537 
   00167    0.5200    -226.6249  0.5583 
   00168    0.5800    -234.6212  0.6082 
   00169    0.4400    -239.3548  0.5898 
   00170    0.4800    -261.2211  0.5925 
   00171    0.4500    -264.3347  0.6261 
   00172    0.4100    -254.1775  0.5878 
   00173    0.4300    -255.1079  0.6163 
   00174    0.4900    -251.7528  0.6287 
   00175    0.4400    -247.2775  0.6186 
   00176    0.4900    -254.9702  0.6233 
   00177    0.4900    -263.6880  0.6504 
   00178    0.4600    -267.6744  0.5776 
   00179    0.4800    -251.4935  0.5443 
   00180    0.4600    -232.0296  0.5626 
   00181    0.6100    -225.3070  0.5402 
   00182    0.5100    -198.5250  0.5233 
   00183    0.5500    -194.4657  0.5005 
   00184    0.5400    -203.9662  0.5171 
   00185    0.6100    -211.7447  0.5275 
   00186    0.4900    -230.1089  0.5386 
   00187    0.4700    -208.5894  0.5255 
   00188    0.6100    -214.7274  0.5485 
   00189    0.5500    -234.2914  0.5591 
   00190    0.4400    -242.0747  0.5283 
   00191    0.4100    -237.0617  0.5718 
   00192    0.4600    -235.9182  0.5831 
   00193    0.5800    -224.4870  0.5157 
   00194    0.5500    -205.8262  0.5196 
   00195    0.5300    -198.2818  0.4908 
   00196    0.5700    -206.7346  0.4552 
   00197    0.4900    -239.9453  0.4994 
   00198    0.4300    -227.8042  0.4645 
   00199    0.4700    -223.7207  0.5078 
   00200    0.5800    -221.4108  0.4956 
   00201    0.4900    -219.9918  0.5058 
   00202    0.4600    -231.9579  0.5588 
   00203    0.5400    -248.5409  0.6163 
   00204    0.4300    -247.2268  0.6370 
   00205    0.4800    -248.4193  0.6171 
   00206    0.5400    -244.0277  0.6638 
   00207    0.4700    -248.0084  0.6960 
   00208    0.4800    -253.1577  0.7175 
   00209    0.4900    -242.8321  0.6571 
   00210    0.4900    -246.7075  0.6295 
   00211    0.4400    -241.2241  0.6927 
   00212    0.5000    -250.2220  0.6742 
   00213    0.4100    -240.2446  0.6156 
   00214    0.4500    -242.6656  0.5898 
   00215    0.4100    -241.2198  0.5727 
   00216    0.4500    -242.1414  0.5479 
   00217    0.5000    -222.1938  0.5651 
   00218    0.5700    -230.7254  0.5627 
   00219    0.5500    -229.7802  0.5691 
   00220    0.5300    -237.3683  0.5870 
   00221    0.5200    -245.6189  0.6097 
   00222    0.5800    -255.1456  0.6617 
   00223    0.5600    -256.6344  0.6610 
   00224    0.4600    -271.7101  0.7050 
   00225    0.3900    -263.5280  0.6796 
   00226    0.4400    -255.2644  0.6732 
   00227    0.4200    -260.2968  0.6921 
   00228    0.5400    -273.3919  0.7038 
   00229    0.4100    -280.9401  0.7258 
   00230    0.4300    -282.1347  0.7636 
   00231    0.4100    -293.0949  0.7751 
   00232    0.4200    -293.4827  0.7746 
   00233    0.3600    -294.3514  0.7325 
   00234    0.3700    -282.4768  0.6829 
   00235    0.4600    -276.9483  0.6287 
   00236    0.3900    -283.9296  0.6387 
   00237    0.3400    -281.4612  0.5996 
   00238    0.4200    -269.0760  0.5735 
   00239    0.5200    -222.4467  0.5189 
   00240    0.5400    -216.7101  0.5264 
   00241    0.5200    -211.3484  0.5331 
   00242    0.4600    -212.2295  0.5217 
   00243    0.4800    -230.3584  0.5451 
   00244    0.4200    -221.8137  0.4922 
   00245    0.4600    -235.0533  0.5071 
   00246    0.4500    -223.1352  0.5095 
   00247    0.4700    -225.4638  0.4765 
   00248    0.5500    -215.4510  0.4469 
   00249    0.5900    -210.8935  0.4764 
   00250    0.5200    -202.6454  0.4789 
   00251    0.5000    -223.6119  0.4777 
   00252    0.5300    -216.0788  0.5125 
   00253    0.4300    -217.1745  0.5068 
   00254    0.5100    -222.3159  0.4865 
   00255    0.5700    -250.8554  0.5330 
   00256    0.4800    -235.9066  0.5812 
   00257    0.5100    -234.4448  0.5815 
   00258    0.5800    -220.1688  0.5233 
   00259    0.4500    -209.8514  0.5127 
   00260    0.4900    -233.3024  0.5490 
   00261    0.4300    -255.2330  0.5294 
   00262    0.4700    -235.1859  0.4820 
   00263    0.4300    -241.6490  0.5096 
   00264    0.4100    -253.8545  0.5810 
   00265    0.3900    -229.3964  0.5933 
   00266    0.4800    -235.5420  0.5919 
   00267    0.5500    -216.3924  0.5714 
   00268    0.4200    -215.6511  0.5380 
   00269    0.5300    -223.7090  0.5160 
   00270    0.5300    -236.6202  0.5297 
   00271    0.5600    -239.7427  0.4550 
   00272    0.5000    -232.6295  0.4150 
   00273    0.4300    -237.4663  0.4211 
   00274    0.5000    -233.3790  0.3760 
   00275    0.4800    -220.6588  0.3387 
   00276    0.5300    -214.4570  0.3175 
   00277    0.5400    -218.5507  0.3185 
   00278    0.5300    -216.6121  0.2823 
   00279    0.5700    -228.2319  0.3075 
   00280    0.4800    -242.5371  0.3196 
   00281    0.4700    -239.2706  0.2887 
   00282    0.4700    -230.8065  0.2640 
   00283    0.5200    -206.0320  0.3196 
   00284    0.5100    -219.6749  0.2634 
   00285    0.5000    -209.9916  0.2871 
   00286    0.5100    -199.2803  0.3334 
   00287    0.4400    -217.6680  0.3003 
   00288    0.5000    -219.3015  0.2875 
   00289    0.4200    -238.0509  0.3077 
   00290    0.5000    -235.8181  0.3880 
   00291    0.5500    -228.3107  0.3630 
   00292    0.5000    -239.6290  0.4258 
   00293    0.4800    -258.9741  0.5169 
   00294    0.4600    -244.7581  0.4595 
   00295    0.3900    -248.1754  0.4480 
   00296    0.4100    -242.2601  0.3942 
   00297    0.4900    -220.8059  0.3844 
   00298    0.5000    -235.5703  0.3387 
   00299    0.5400    -230.0052  0.2663 
   00300    0.5900    -207.7618  0.3067 
   00301    0.5500    -213.5241  0.3412 
   00302    0.5700    -234.7274  0.3483 
   00303    0.4800    -236.5429  0.3248 
   00304    0.4300    -224.5675  0.3415 
   00305    0.5600    -208.2130  0.4110 
   00306    0.6100    -204.7968  0.3759 
   00307    0.5300    -229.5882  0.4541 
   00308    0.5500    -207.7908  0.5259 
   00309    0.6000    -223.1436  0.4968 
   00310    0.4000    -228.9096  0.4955 
   00311    0.4400    -236.5767  0.4571 
   00312    0.4100    -239.7426  0.4667 
   00313    0.4500    -243.1521  0.4112 
   00314    0.5700    -225.5925  0.2968 
   00315    0.4400    -218.6995  0.3028 
   00316    0.4300    -230.4489  0.3203 
   00317    0.4800    -237.9201  0.3654 
   00318    0.4900    -246.0631  0.3787 
   00319    0.4800    -239.1515  0.3494 
   00320    0.4800    -240.1053  0.3083 
   00321    0.4600    -226.6803  0.3366 
   00322    0.5300    -212.4230  0.3974 
   00323    0.5700    -222.6353  0.5273 
   00324    0.5000    -222.1000  0.5809 
   00325    0.5000    -225.5499  0.5857 
   00326    0.5100    -222.2058  0.5946 
   00327    0.4700    -225.9044  0.6140 
   00328    0.5400    -255.8196  0.7073 
   00329    0.4400    -253.5326  0.6953 
   00330    0.5400    -263.6002  0.7201 
   00331    0.4600    -259.3712  0.7452 
   00332    0.4200    -259.8447  0.6890 
   00333    0.4500    -257.5593  0.6355 
   00334    0.4700    -254.9327  0.6468 
   00335    0.4400    -255.7900  0.6415 
   00336    0.4000    -251.6543  0.7051 
   00337    0.5200    -259.0971  0.6918 
   00338    0.5100    -265.7306  0.6996 
   00339    0.4400    -283.9782  0.7392 
