#=====================================================
# File created:        Fri-08-Mar-2024-at-05-13-45PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.752111
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -82.1525  0.2934 
   00001    0.6900    -127.9357  0.3179 
   00002    0.6900    -145.8560  0.3298 
   00003    0.5500    -195.1688  0.3957 
   00004    0.5500    -231.9669  0.4816 
   00005    0.4300    -233.2270  0.5035 
   00006    0.5100    -241.3712  0.5140 
   00007    0.4600    -254.2640  0.5037 
   00008    0.4400    -246.9186  0.4875 
   00009    0.4800    -257.6012  0.4443 
   00010    0.4700    -237.1401  0.4085 
   00011    0.5800    -232.1465  0.3678 
   00012    0.5000    -244.6487  0.4578 
   00013    0.4900    -246.6332  0.4972 
   00014    0.4900    -249.4838  0.4863 
   00015    0.4700    -249.6833  0.4447 
   00016    0.4700    -244.5074  0.4404 
   00017    0.5200    -232.2270  0.4495 
   00018    0.4800    -241.2503  0.4922 
   00019    0.3800    -249.1285  0.5251 
   00020    0.5000    -250.1376  0.5680 
   00021    0.5500    -241.0226  0.5386 
   00022    0.5600    -247.3618  0.4857 
   00023    0.4700    -255.3310  0.4679 
   00024    0.3900    -267.0891  0.4391 
   00025    0.4800    -248.7889  0.4506 
   00026    0.5100    -239.2847  0.4444 
   00027    0.5900    -245.2438  0.5012 
   00028    0.4600    -234.5435  0.4628 
   00029    0.4000    -239.6423  0.4348 
   00030    0.5100    -225.0337  0.3783 
   00031    0.5800    -232.0319  0.3831 
   00032    0.5200    -236.2480  0.4036 
   00033    0.4700    -241.0028  0.4223 
   00034    0.6000    -221.1814  0.3832 
   00035    0.4700    -222.4661  0.3399 
   00036    0.4400    -226.9072  0.2769 
   00037    0.5200    -233.7376  0.3361 
   00038    0.4200    -236.1848  0.3749 
   00039    0.5000    -238.8852  0.4036 
   00040    0.5300    -240.6013  0.4868 
   00041    0.5100    -252.2257  0.4929 
   00042    0.3500    -259.8592  0.4754 
   00043    0.5000    -255.3423  0.5218 
   00044    0.4200    -249.3636  0.5299 
   00045    0.4400    -248.6313  0.5694 
   00046    0.4700    -238.6132  0.5606 
   00047    0.5600    -228.5689  0.5773 
   00048    0.5400    -239.4535  0.5713 
   00049    0.5000    -229.0350  0.5414 
   00050    0.4400    -236.9101  0.4746 
   00051    0.5300    -228.1898  0.5060 
   00052    0.5000    -233.4388  0.4562 
   00053    0.5000    -255.9074  0.4478 
   00054    0.4700    -261.6895  0.4771 
   00055    0.4700    -255.2165  0.5038 
   00056    0.5900    -235.2206  0.4886 
   00057    0.4800    -236.0544  0.5482 
   00058    0.4800    -231.6243  0.5437 
   00059    0.5000    -236.0947  0.5726 
   00060    0.4900    -256.1881  0.5817 
   00061    0.5000    -255.7153  0.5355 
