#=====================================================
# File created:        Fri-08-Mar-2024-at-05-04-40PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.527170
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -117.1491  0.3060 
   00001    0.6500    -177.7240  0.3250 
   00002    0.5000    -182.4304  0.3105 
   00003    0.6400    -212.2832  0.3965 
   00004    0.5700    -217.0994  0.4107 
   00005    0.5000    -216.9351  0.4833 
   00006    0.5600    -221.2033  0.4661 
   00007    0.5200    -231.0687  0.4715 
   00008    0.4700    -227.5800  0.4690 
   00009    0.6100    -234.6195  0.4313 
   00010    0.3900    -240.3420  0.4662 
   00011    0.5400    -229.2605  0.5480 
   00012    0.4600    -231.2522  0.5174 
   00013    0.4700    -229.9519  0.5118 
   00014    0.4500    -231.0727  0.5179 
   00015    0.5200    -201.3723  0.4811 
   00016    0.6400    -215.0067  0.3772 
   00017    0.5300    -192.4600  0.3622 
   00018    0.5400    -215.6540  0.3587 
   00019    0.4800    -233.8027  0.3041 
   00020    0.4900    -230.2916  0.3145 
   00021    0.4900    -228.0888  0.3317 
   00022    0.5000    -229.9619  0.3105 
   00023    0.5900    -231.7450  0.2829 
   00024    0.4900    -247.2852  0.3655 
   00025    0.4700    -238.1999  0.3484 
   00026    0.4900    -227.5836  0.2975 
   00027    0.4600    -242.5187  0.3250 
   00028    0.4800    -223.4756  0.3321 
   00029    0.4500    -224.5417  0.3127 
   00030    0.4900    -228.2018  0.3090 
   00031    0.4800    -239.2267  0.2991 
   00032    0.5100    -218.6979  0.3167 
   00033    0.4900    -217.4081  0.2884 
   00034    0.5800    -211.6559  0.3096 
   00035    0.5900    -196.6858  0.2966 
   00036    0.6200    -197.2922  0.3267 
   00037    0.4800    -240.1984  0.3636 
   00038    0.5200    -225.5785  0.3502 
   00039    0.5300    -213.7870  0.3955 
   00040    0.4400    -234.8793  0.3994 
   00041    0.4600    -233.2348  0.3809 
