#=====================================================
# File created:        Fri-08-Mar-2024-at-05-09-19PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.786483
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -69.1639  0.3072 
   00001    0.7400    -143.0738  0.3961 
   00002    0.5800    -156.9506  0.3790 
   00003    0.5500    -161.8246  0.3743 
   00004    0.5700    -187.0521  0.3929 
   00005    0.6300    -196.9551  0.3753 
   00006    0.5300    -193.1449  0.3938 
   00007    0.5000    -209.9300  0.4407 
   00008    0.4800    -204.4594  0.4335 
   00009    0.5300    -219.0067  0.4699 
   00010    0.5500    -206.0104  0.4367 
   00011    0.6000    -196.4337  0.4012 
   00012    0.5800    -199.4161  0.3893 
   00013    0.5100    -210.3653  0.3712 
   00014    0.5900    -203.8316  0.2654 
   00015    0.4900    -211.2940  0.2988 
   00016    0.5600    -219.7517  0.2878 
   00017    0.4300    -213.6023  0.3293 
   00018    0.4600    -200.3584  0.3570 
   00019    0.5400    -195.0460  0.2651 
   00020    0.5900    -199.2995  0.2916 
   00021    0.6800    -219.5367  0.3090 
   00022    0.5100    -225.5751  0.3462 
   00023    0.4400    -241.3363  0.3595 
   00024    0.4100    -229.8063  0.3438 
   00025    0.4900    -221.8914  0.3767 
   00026    0.4500    -226.3444  0.4051 
   00027    0.5400    -222.7708  0.3492 
   00028    0.4700    -225.5515  0.3886 
   00029    0.5600    -216.1961  0.3569 
   00030    0.5600    -207.5117  0.3312 
   00031    0.5900    -214.6195  0.4353 
   00032    0.4700    -221.3486  0.4253 
   00033    0.4900    -213.4147  0.4026 
   00034    0.5400    -227.3293  0.3878 
   00035    0.4800    -220.3866  0.3929 
   00036    0.5700    -235.9807  0.4187 
   00037    0.5900    -215.0650  0.3799 
   00038    0.5400    -205.8527  0.3735 
   00039    0.5500    -197.6218  0.4100 
   00040    0.5500    -218.1908  0.4423 
   00041    0.5200    -226.7059  0.4288 
   00042    0.4700    -220.0635  0.3950 
   00043    0.5300    -210.5333  0.3648 
   00044    0.5600    -208.8171  0.3084 
   00045    0.5700    -204.9017  0.3419 
   00046    0.5300    -205.4076  0.4008 
   00047    0.5300    -195.1001  0.4215 
   00048    0.6000    -185.3254  0.4077 
   00049    0.6200    -190.8511  0.3555 
   00050    0.5900    -189.5139  0.3331 
