#=====================================================
# File created:        Fri-08-Mar-2024-at-05-16-04PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.397157
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.8205  0.2870 
   00001    0.8400    -142.0212  0.4010 
   00002    0.6400    -159.3922  0.3234 
   00003    0.5400    -171.0726  0.3449 
   00004    0.6000    -191.9408  0.3411 
   00005    0.5400    -206.3997  0.2970 
   00006    0.5700    -200.0796  0.3241 
   00007    0.5300    -211.1117  0.3710 
   00008    0.5800    -218.9082  0.3697 
   00009    0.4100    -224.6254  0.3575 
   00010    0.5200    -210.8142  0.4027 
   00011    0.4800    -207.9113  0.3929 
   00012    0.5700    -221.2032  0.4027 
   00013    0.5200    -232.0445  0.4269 
   00014    0.5400    -219.2431  0.5307 
   00015    0.4800    -215.7159  0.5039 
   00016    0.4200    -203.7012  0.5289 
   00017    0.5200    -237.5032  0.5613 
   00018    0.5400    -235.5008  0.5435 
   00019    0.4900    -217.4456  0.4987 
   00020    0.5700    -209.6304  0.4517 
   00021    0.5100    -245.6818  0.5131 
   00022    0.5000    -240.2389  0.5127 
   00023    0.5200    -238.7025  0.4777 
   00024    0.4900    -244.5541  0.5232 
   00025    0.4300    -249.4797  0.5065 
   00026    0.4800    -233.6252  0.4588 
   00027    0.5100    -236.0264  0.4358 
   00028    0.4600    -234.4668  0.4396 
   00029    0.5300    -237.4154  0.4854 
   00030    0.5000    -239.9112  0.5213 
   00031    0.5200    -237.5777  0.4876 
   00032    0.4700    -229.6036  0.4807 
   00033    0.5000    -241.9794  0.4990 
   00034    0.5200    -263.8273  0.5718 
   00035    0.5000    -242.5634  0.5347 
   00036    0.4400    -241.8392  0.4706 
   00037    0.5000    -234.1519  0.4271 
   00038    0.4300    -233.3036  0.4385 
   00039    0.5100    -232.5591  0.4413 
   00040    0.5600    -221.7697  0.4163 
   00041    0.4600    -213.0085  0.4381 
   00042    0.5900    -224.7819  0.3671 
   00043    0.4600    -222.8028  0.4655 
   00044    0.5900    -208.9233  0.4407 
   00045    0.4900    -215.7291  0.5045 
   00046    0.5000    -233.7766  0.5803 
   00047    0.5300    -236.7432  0.5933 
   00048    0.5200    -237.4795  0.5535 
   00049    0.4700    -240.8638  0.4792 
   00050    0.6000    -235.9708  0.5175 
   00051    0.4900    -224.1664  0.5057 
   00052    0.4900    -217.4180  0.4981 
   00053    0.5500    -206.3147  0.4757 
   00054    0.5000    -221.2918  0.5469 
   00055    0.4700    -231.9753  0.5569 
   00056    0.4500    -226.2557  0.5628 
   00057    0.5100    -247.8234  0.6116 
   00058    0.4900    -247.8991  0.5997 
   00059    0.4600    -231.5366  0.5360 
   00060    0.4800    -238.6747  0.4962 
   00061    0.4800    -244.2652  0.5301 
   00062    0.4600    -231.4805  0.5186 
   00063    0.4200    -225.0275  0.4484 
