#=====================================================
# File created:        Fri-08-Mar-2024-at-05-18-24PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.525154
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.4857  0.2825 
   00001    0.7200    -156.1046  0.3465 
   00002    0.6400    -171.6866  0.3829 
   00003    0.6500    -179.5065  0.3800 
   00004    0.5600    -218.0893  0.3880 
   00005    0.5300    -208.0223  0.3365 
   00006    0.5700    -215.4095  0.3476 
   00007    0.5800    -196.0640  0.3811 
   00008    0.5900    -203.0856  0.3736 
   00009    0.5700    -194.6700  0.4246 
   00010    0.4400    -219.9666  0.4864 
   00011    0.6200    -197.1099  0.4349 
   00012    0.5900    -197.8213  0.4719 
   00013    0.6500    -211.5693  0.4925 
   00014    0.5000    -199.8692  0.4624 
   00015    0.5300    -203.7969  0.4200 
   00016    0.5000    -230.3405  0.4252 
   00017    0.4500    -214.9345  0.4119 
   00018    0.4900    -221.5350  0.4353 
   00019    0.5200    -216.5366  0.3975 
   00020    0.5700    -213.2087  0.3711 
   00021    0.5500    -220.4221  0.3187 
   00022    0.5200    -224.4065  0.3030 
   00023    0.4600    -234.6277  0.3605 
   00024    0.5100    -222.5937  0.3801 
   00025    0.4900    -230.7435  0.3633 
   00026    0.5000    -227.8907  0.3362 
   00027    0.4200    -223.3676  0.3281 
   00028    0.5200    -231.3396  0.3307 
   00029    0.4400    -206.2653  0.3595 
   00030    0.6300    -220.7273  0.3778 
   00031    0.5900    -218.9365  0.4151 
   00032    0.4700    -213.8123  0.4285 
   00033    0.5300    -227.7693  0.3269 
   00034    0.5900    -218.6075  0.2779 
   00035    0.4700    -221.1159  0.3252 
   00036    0.3900    -241.6666  0.3590 
   00037    0.5400    -242.0608  0.3499 
   00038    0.4800    -248.9723  0.3619 
   00039    0.4000    -225.3603  0.3321 
   00040    0.4900    -214.9922  0.3912 
   00041    0.5000    -215.2756  0.4024 
   00042    0.4700    -223.1860  0.3775 
   00043    0.4400    -221.7947  0.3957 
   00044    0.5000    -210.6135  0.4298 
   00045    0.5200    -223.6076  0.4048 
   00046    0.5000    -221.7178  0.4656 
   00047    0.5900    -213.9511  0.5272 
   00048    0.4900    -231.8189  0.5320 
   00049    0.5000    -250.7355  0.5411 
   00050    0.4200    -242.2405  0.5029 
   00051    0.4800    -234.6410  0.4234 
   00052    0.4400    -247.5041  0.4465 
   00053    0.4500    -221.3266  0.4538 
   00054    0.4800    -208.5709  0.4071 
   00055    0.5400    -215.2661  0.4524 
   00056    0.5300    -197.8835  0.3949 
   00057    0.5200    -214.6974  0.4193 
   00058    0.5500    -216.9436  0.4160 
   00059    0.5000    -224.2241  0.4551 
   00060    0.4800    -234.2386  0.4304 
   00061    0.5200    -237.3668  0.3863 
   00062    0.5100    -221.5125  0.3101 
   00063    0.5400    -219.6207  0.2897 
   00064    0.6000    -210.2047  0.2997 
   00065    0.5300    -212.8034  0.3561 
   00066    0.5700    -224.7756  0.2653 
   00067    0.5000    -232.6953  0.3329 
   00068    0.5100    -217.7675  0.3464 
   00069    0.4700    -232.3521  0.3291 
   00070    0.5500    -219.5648  0.3026 
   00071    0.6000    -209.2968  0.3026 
   00072    0.4900    -211.6455  0.3401 
   00073    0.5000    -208.1756  0.3994 
   00074    0.5500    -202.2797  0.3488 
   00075    0.4300    -217.7702  0.3557 
   00076    0.5600    -243.9534  0.4029 
   00077    0.5200    -228.5688  0.4485 
   00078    0.5200    -226.0958  0.3656 
   00079    0.4800    -201.5193  0.3471 
   00080    0.5800    -207.5828  0.3275 
   00081    0.4800    -224.7386  0.3272 
   00082    0.4600    -213.4150  0.3052 
   00083    0.4600    -209.4087  0.3259 
   00084    0.5600    -224.2933  0.3463 
   00085    0.5600    -224.0936  0.3606 
   00086    0.4700    -229.4243  0.3146 
   00087    0.5500    -223.5250  0.2984 
   00088    0.5800    -226.8497  0.3176 
   00089    0.4700    -228.0199  0.3922 
   00090    0.5200    -245.0457  0.4154 
   00091    0.5300    -252.0118  0.3808 
   00092    0.4700    -243.3459  0.4398 
   00093    0.5200    -234.7177  0.4911 
   00094    0.5400    -230.8035  0.3884 
   00095    0.5500    -264.7493  0.4836 
   00096    0.4300    -255.1595  0.4571 
   00097    0.5800    -240.3402  0.4354 
   00098    0.4800    -241.0309  0.4478 
   00099    0.4600    -231.6713  0.4691 
   00100    0.5100    -226.2324  0.4027 
