#=====================================================
# File created:        Fri-08-Mar-2024-at-05-07-50PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        13.005484
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.2715  0.3053 
   00001    0.6800    -159.5376  0.3114 
   00002    0.5800    -180.8666  0.3447 
   00003    0.6000    -196.3098  0.2683 
   00004    0.5800    -185.8043  0.2681 
   00005    0.5600    -207.8965  0.3204 
   00006    0.5200    -210.8477  0.3096 
   00007    0.5500    -209.9677  0.3462 
   00008    0.4900    -214.4928  0.3567 
   00009    0.4600    -228.7924  0.3189 
   00010    0.5800    -239.5111  0.3951 
   00011    0.5700    -235.2475  0.4340 
   00012    0.5200    -242.7425  0.4805 
   00013    0.5200    -227.9559  0.4602 
   00014    0.5700    -213.8616  0.4245 
   00015    0.4900    -208.0671  0.4021 
   00016    0.4900    -203.3161  0.3672 
   00017    0.5700    -197.1554  0.4069 
   00018    0.5300    -205.6224  0.4325 
   00019    0.6200    -206.4293  0.4112 
   00020    0.4700    -223.4000  0.4866 
   00021    0.5200    -229.8313  0.4258 
   00022    0.4200    -208.3049  0.3846 
   00023    0.4600    -222.8467  0.4016 
   00024    0.4200    -229.5223  0.3707 
   00025    0.4500    -229.3865  0.3608 
   00026    0.4400    -231.2674  0.3713 
   00027    0.4000    -228.8554  0.4154 
   00028    0.4500    -240.1385  0.3907 
   00029    0.4400    -260.0817  0.4643 
   00030    0.4900    -251.9300  0.4833 
   00031    0.5200    -234.6221  0.4814 
   00032    0.5600    -230.5104  0.4682 
   00033    0.5700    -223.7226  0.4812 
   00034    0.4700    -225.9412  0.4406 
   00035    0.4900    -227.6108  0.4629 
   00036    0.5100    -240.8349  0.4034 
   00037    0.4400    -237.1806  0.4633 
   00038    0.4700    -240.4617  0.4804 
   00039    0.5200    -238.0690  0.5054 
   00040    0.4900    -227.6100  0.4804 
   00041    0.4700    -233.8102  0.5133 
   00042    0.6200    -233.3340  0.4472 
   00043    0.4500    -238.5253  0.4775 
   00044    0.4400    -241.9296  0.4891 
   00045    0.4900    -251.0097  0.5686 
   00046    0.4300    -249.2379  0.5713 
   00047    0.4700    -257.3439  0.6487 
   00048    0.4400    -252.7292  0.6688 
   00049    0.4500    -237.5603  0.5870 
   00050    0.5100    -230.7686  0.5739 
   00051    0.4900    -243.0360  0.5122 
   00052    0.5300    -253.7936  0.5542 
   00053    0.4400    -257.1352  0.6052 
   00054    0.4400    -277.5150  0.6625 
   00055    0.3800    -270.7560  0.6688 
   00056    0.5100    -261.1366  0.6847 
   00057    0.4900    -231.5700  0.6176 
   00058    0.4200    -245.4396  0.6012 
   00059    0.4100    -248.6416  0.6221 
   00060    0.5200    -239.5469  0.6251 
   00061    0.5200    -233.1889  0.6150 
   00062    0.5000    -256.6222  0.6477 
   00063    0.5500    -236.2975  0.6586 
   00064    0.4300    -243.8303  0.6633 
   00065    0.4900    -228.8049  0.5850 
   00066    0.5700    -208.5345  0.5265 
   00067    0.4900    -225.2373  0.5696 
   00068    0.4800    -229.6870  0.5932 
   00069    0.5100    -216.8294  0.5548 
   00070    0.5500    -201.5843  0.4642 
   00071    0.5000    -216.6308  0.4985 
   00072    0.6300    -215.2855  0.4733 
   00073    0.5600    -193.4725  0.3536 
   00074    0.6100    -214.2669  0.3703 
   00075    0.6300    -215.6178  0.3347 
   00076    0.4200    -231.5110  0.3160 
   00077    0.5200    -210.5378  0.3184 
   00078    0.5400    -196.7607  0.2904 
   00079    0.5800    -216.5928  0.3258 
   00080    0.4900    -225.9734  0.3104 
   00081    0.5400    -229.9686  0.3110 
   00082    0.5100    -232.1604  0.2899 
   00083    0.4200    -236.6922  0.3024 
   00084    0.5400    -227.3372  0.3452 
   00085    0.5400    -232.0523  0.4024 
   00086    0.4900    -235.7063  0.3687 
   00087    0.4500    -226.1949  0.3976 
   00088    0.5900    -236.5921  0.4896 
   00089    0.4700    -253.6931  0.5281 
   00090    0.5100    -266.5422  0.5097 
   00091    0.5000    -251.0880  0.4286 
   00092    0.4900    -245.4588  0.4391 
   00093    0.5000    -236.1533  0.4338 
   00094    0.4500    -242.9549  0.4735 
   00095    0.4700    -241.6313  0.5009 
   00096    0.4500    -244.0009  0.5408 
   00097    0.4000    -236.0205  0.5192 
   00098    0.5500    -232.9868  0.5225 
   00099    0.5100    -208.2816  0.4660 
   00100    0.5700    -186.8074  0.3658 
   00101    0.5300    -196.6177  0.4499 
   00102    0.5300    -216.4044  0.4638 
   00103    0.4400    -206.1700  0.4454 
   00104    0.6200    -211.5599  0.3768 
   00105    0.4500    -206.2180  0.3761 
   00106    0.5200    -204.4106  0.4568 
   00107    0.5600    -219.5006  0.4240 
   00108    0.5400    -224.9295  0.4285 
   00109    0.4900    -242.7079  0.4216 
   00110    0.5200    -246.1076  0.4044 
   00111    0.4900    -224.5706  0.3895 
   00112    0.5500    -242.3165  0.3809 
   00113    0.5000    -236.9249  0.3542 
   00114    0.3900    -239.0542  0.3455 
   00115    0.5600    -224.4819  0.3027 
   00116    0.5300    -222.4213  0.2963 
   00117    0.4800    -220.3338  0.2535 
   00118    0.5500    -230.2031  0.3053 
   00119    0.5000    -211.8427  0.2831 
   00120    0.5400    -214.9621  0.2998 
   00121    0.5000    -219.8496  0.3163 
   00122    0.5100    -226.9091  0.4018 
   00123    0.4700    -234.2295  0.4272 
   00124    0.6100    -213.3240  0.4101 
   00125    0.5900    -223.2076  0.4277 
   00126    0.5600    -222.7599  0.4440 
   00127    0.5000    -229.5546  0.4763 
   00128    0.5000    -231.0719  0.4546 
   00129    0.5000    -235.1553  0.4429 
   00130    0.4400    -239.0211  0.5095 
   00131    0.5500    -236.6371  0.4450 
   00132    0.4800    -233.2264  0.4563 
   00133    0.4800    -243.4081  0.4837 
   00134    0.6000    -233.4100  0.4758 
   00135    0.5100    -244.1190  0.5193 
   00136    0.4500    -246.8989  0.5502 
   00137    0.4300    -241.5003  0.5211 
   00138    0.4900    -222.1491  0.4936 
   00139    0.4700    -231.7039  0.5293 
   00140    0.5500    -248.1028  0.5488 
   00141    0.5100    -244.6280  0.5783 
   00142    0.4300    -238.5596  0.5728 
   00143    0.4000    -243.4902  0.5370 
   00144    0.5900    -234.7360  0.5500 
   00145    0.5300    -252.2986  0.6142 
   00146    0.4200    -249.2490  0.5863 
   00147    0.5600    -248.0594  0.6112 
   00148    0.3900    -241.0067  0.5813 
   00149    0.4900    -245.1861  0.6253 
   00150    0.5200    -241.4582  0.6240 
   00151    0.4800    -227.9061  0.5649 
   00152    0.4600    -227.4364  0.5650 
   00153    0.5500    -246.9118  0.5872 
   00154    0.4000    -246.5873  0.5901 
   00155    0.4000    -262.4147  0.5657 
   00156    0.4600    -254.4759  0.5572 
   00157    0.4800    -239.2769  0.5612 
   00158    0.4800    -221.3792  0.5378 
   00159    0.5100    -225.6440  0.5049 
   00160    0.5300    -231.6418  0.4873 
   00161    0.5500    -248.6551  0.5216 
   00162    0.4900    -243.6761  0.4961 
   00163    0.5600    -241.7708  0.5273 
   00164    0.4900    -233.5299  0.5232 
   00165    0.6300    -242.3342  0.5113 
   00166    0.4900    -232.4667  0.5457 
   00167    0.5600    -240.2201  0.4980 
   00168    0.4900    -234.6675  0.5128 
   00169    0.5700    -232.3882  0.5303 
   00170    0.5300    -233.1915  0.5086 
   00171    0.4400    -217.9359  0.5226 
   00172    0.4900    -209.6501  0.5113 
   00173    0.4700    -224.3886  0.5309 
   00174    0.5100    -221.6338  0.5287 
   00175    0.5200    -224.7647  0.4644 
   00176    0.5100    -215.9537  0.5275 
   00177    0.5200    -226.4084  0.5165 
   00178    0.5400    -213.5679  0.4609 
   00179    0.6100    -206.0125  0.4152 
   00180    0.4800    -227.1800  0.4341 
   00181    0.5900    -221.7573  0.4555 
   00182    0.4700    -218.4358  0.5112 
   00183    0.5300    -212.3342  0.5034 
   00184    0.5400    -202.7329  0.4736 
   00185    0.5900    -202.0791  0.4860 
   00186    0.5100    -197.4129  0.4249 
   00187    0.5000    -211.7162  0.4486 
   00188    0.4300    -220.8057  0.3651 
   00189    0.4500    -234.1575  0.4651 
   00190    0.5400    -227.1807  0.4059 
   00191    0.5500    -213.9671  0.3918 
   00192    0.5300    -222.9490  0.3565 
   00193    0.5200    -221.7649  0.3314 
   00194    0.4700    -238.3374  0.3707 
   00195    0.4000    -232.6487  0.4156 
   00196    0.4900    -222.6146  0.4173 
